FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/3/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
28.305054	26.746826	0.106720
28.319702	26.734009	0.106079
28.334961	26.784668	0.104828
28.350220	26.810303	0.107697
28.364868	26.816406	0.107056
28.380127	26.835937	0.108307
28.394775	26.842041	0.107697
28.410034	26.867676	0.106720
28.425293	26.873779	0.106079
28.439941	26.880493	0.106079
28.455200	26.918335	0.106415
28.469849	26.956787	0.107056
28.485107	26.950684	0.107056
28.499756	26.969604	0.108307
28.515015	26.956787	0.109283
28.530273	26.962891	0.108948
28.544922	26.988525	0.106720
28.560181	27.001343	0.105774
28.574829	27.014160	0.107697
28.590088	27.071533	0.108002
28.604736	27.071533	0.107361
28.619995	27.064819	0.107361
28.635254	27.090454	0.105469
28.649902	27.071533	0.107697
28.665161	27.103271	0.104187
28.679810	27.116089	0.106079
28.695068	27.167358	0.107361
28.709717	27.147827	0.108948
28.724976	27.186279	0.108307
28.740234	27.192383	0.110229
28.754883	27.205200	0.106079
28.770142	27.224121	0.107361
28.784790	27.218018	0.105774
28.800049	27.262573	0.108307
28.814697	27.275391	0.108643
28.829956	27.301025	0.109589
28.845215	27.294312	0.108948
28.859863	27.307129	0.107697
28.875122	27.326050	0.107056
28.889771	27.345581	0.107056
28.905029	27.364502	0.107056
28.920288	27.371216	0.109924
28.934937	27.415771	0.108948
28.950195	27.396240	0.108307
28.964844	27.440796	0.109283
28.980103	27.427979	0.108643
28.994751	27.434692	0.105774
29.010010	27.466431	0.106415
29.025269	27.498169	0.108643
29.039917	27.504883	0.109283
29.055176	27.536621	0.109924
29.069824	27.517700	0.109283
29.085083	27.542725	0.108002
29.099731	27.536621	0.108307
29.114990	27.568359	0.107056
29.130249	27.568359	0.107361
29.144897	27.593994	0.109283
29.160156	27.631836	0.109589
29.174805	27.625732	0.111176
29.190063	27.657471	0.109589
29.204712	27.651367	0.108307
29.219971	27.657471	0.108948
29.235229	27.695923	0.107697
29.249878	27.708740	0.109589
29.265137	27.733765	0.110565
29.279785	27.740479	0.110565
29.295044	27.766113	0.109589
29.310303	27.759399	0.109924
29.324951	27.778931	0.108948
29.340210	27.778931	0.107697
29.354858	27.791138	0.106415
29.370117	27.842407	0.107361
29.384766	27.848511	0.107056
29.400024	27.861328	0.108948
29.415283	27.874146	0.106720
29.429932	27.874146	0.107697
29.445190	27.868042	0.106079
29.459839	27.925415	0.105774
29.475098	27.912598	0.107361
29.489746	27.976074	0.108643
29.505005	27.963257	0.110565
29.520264	27.982788	0.109283
29.534912	27.988892	0.110229
29.550171	27.988892	0.110565
29.564819	27.994995	0.109589
29.580078	28.033447	0.109589
29.594727	28.078003	0.113739
29.609985	28.065186	0.112457
29.625244	28.096924	0.111511
29.639893	28.103638	0.112457
29.655151	28.103638	0.109589
29.669800	28.129272	0.106415
29.685059	28.129272	0.105774
29.699707	28.148193	0.106079
29.714966	28.179932	0.107056
29.730225	28.186646	0.107361
29.744873	28.218384	0.108307
29.760132	28.218384	0.108307
29.774780	28.218384	0.108307
29.790039	28.244019	0.108948
29.805298	28.250122	0.108002
29.819946	28.275757	0.110870
29.835205	28.300781	0.112793
29.849854	28.288574	0.112457
29.865112	28.333130	0.111511
29.879761	28.333130	0.111176
29.895020	28.352051	0.110229
29.910278	28.352051	0.108643
29.924927	28.370972	0.108948
29.940186	28.383789	0.109589
29.954834	28.428345	0.109924
29.970093	28.422241	0.109589
29.984741	28.435059	0.110229
30.000000	28.441162	0.106720
30.015259	28.453979	0.107697
30.029907	28.479614	0.106720
30.045166	28.498535	0.108307
30.059814	28.530273	0.111176
30.075073	28.555908	0.110565
30.089722	28.536987	0.112457
30.104980	28.562012	0.112152
30.120239	28.562012	0.110565
30.134888	28.594360	0.110870
30.150146	28.594360	0.112793
30.164795	28.626099	0.114685
30.180054	28.632202	0.112793
30.194702	28.657837	0.110870
30.209961	28.683472	0.110229
30.225220	28.683472	0.108643
30.239868	28.676758	0.108002
30.255127	28.689575	0.108307
30.269775	28.715210	0.106720
30.285034	28.746948	0.109283
30.300293	28.765869	0.108002
30.314941	28.759766	0.109283
30.330200	28.772583	0.108643
30.344849	28.804321	0.108643
30.360107	28.791504	0.107361
30.374756	28.836060	0.108643
30.390015	28.842773	0.111176
30.405273	28.867798	0.111511
30.419922	28.867798	0.113434
30.435181	28.906250	0.111176
30.449829	28.919067	0.112457
30.465088	28.906250	0.111176
30.479736	28.925171	0.110565
30.494995	28.963623	0.111176
30.510254	28.969727	0.113098
30.524902	29.020996	0.112793
30.540161	28.995361	0.113739
30.554810	28.995361	0.111511
30.570068	29.002075	0.110565
30.584717	29.020996	0.108643
30.599976	29.046631	0.108002
30.615234	29.084473	0.108948
30.629883	29.091187	0.111511
30.645142	29.110107	0.113434
30.659790	29.110107	0.110870
30.675049	29.116821	0.113434
30.689697	29.110107	0.112457
30.704956	29.141846	0.112152
30.720215	29.180298	0.115662
30.734863	29.193115	0.114044
30.750122	29.224854	0.114380
30.764771	29.218750	0.113434
30.780029	29.243774	0.113434
30.795288	29.243774	0.110565
30.809937	29.250488	0.110565
30.825195	29.288330	0.108307
30.839844	29.307861	0.109924
30.855103	29.307861	0.111816
30.869751	29.326782	0.111176
30.885010	29.339600	0.111511
30.900269	29.365234	0.110870
30.914917	29.390259	0.109589
30.930176	29.378052	0.109924
30.944824	29.390259	0.110870
30.960083	29.409790	0.111176
30.974731	29.434814	0.114685
30.989990	29.454346	0.115662
31.005249	29.473267	0.116272
31.019897	29.479980	0.113098
31.035156	29.486084	0.113098
31.049805	29.511719	0.114380
31.065063	29.511719	0.115021
31.079712	29.549561	0.116608
31.094971	29.562378	0.115967
31.110229	29.562378	0.115326
31.124878	29.600830	0.113434
31.140137	29.575195	0.112457
31.154785	29.606934	0.112152
31.170044	29.606934	0.112152
31.185303	29.645386	0.112793
31.199951	29.645386	0.114044
31.215210	29.677124	0.114685
31.229858	29.696045	0.114380
31.245117	29.696045	0.114044
31.259766	29.708862	0.112152
31.275024	29.721680	0.112793
31.290283	29.760132	0.114685
31.304932	29.791870	0.114685
31.320190	29.791870	0.115021
31.334839	29.785767	0.115967
31.350098	29.797974	0.115967
31.364746	29.817505	0.114044
31.380005	29.810791	0.112457
31.395264	29.849243	0.111816
31.409912	29.874878	0.115662
31.425171	29.893799	0.115967
31.439819	29.899902	0.117554
31.455078	29.899902	0.116913
31.469727	29.919434	0.115021
31.484985	29.932251	0.113739
31.500244	29.951172	0.114380
31.514893	29.976807	0.115967
31.530151	30.001831	0.117249
31.544800	30.014648	0.118530
31.560059	30.034180	0.116272
31.574707	30.034180	0.116272
31.589966	30.034180	0.114380
31.605225	30.053101	0.116272
31.619873	30.046997	0.115662
31.635132	30.091553	0.116608
31.649780	30.116577	0.117554
31.665039	30.129395	0.116608
31.680298	30.136108	0.118530
31.694946	30.142212	0.115662
31.710205	30.148926	0.115021
31.724854	30.161133	0.114685
31.740112	30.199585	0.115967
31.754761	30.231323	0.115967
31.770020	30.225220	0.117249
31.785278	30.238037	0.117249
31.799927	30.244141	0.116272
31.815186	30.244141	0.115967
31.829834	30.256958	0.115021
31.845093	30.295410	0.114685
31.859741	30.314331	0.115021
31.875000	30.333252	0.117249
31.890259	30.364990	0.115967
31.904907	30.371704	0.118195
31.920166	30.371704	0.116272
31.934814	30.364990	0.114380
31.950073	30.422363	0.112152
31.964722	30.409546	0.114685
31.979980	30.454712	0.116608
31.995239	30.466919	0.117889
32.009888	30.454712	0.117554
32.025146	30.479736	0.117554
32.039795	30.479736	0.116913
32.055054	30.512085	0.117554
32.069702	30.524292	0.116272
32.084961	30.562744	0.118195
32.100220	30.562744	0.119141
32.114868	30.581665	0.118835
32.130127	30.581665	0.118530
32.144775	30.594482	0.117889
32.160034	30.607300	0.115662
32.175293	30.607300	0.115021
32.189941	30.626221	0.116913
32.205200	30.677490	0.117554
32.219849	30.696411	0.118195
32.235107	30.690308	0.119141
32.249756	30.709229	0.117889
32.265015	30.722046	0.117554
32.280273	30.728149	0.117249
32.294922	30.728149	0.117889
32.310181	30.766602	0.119476
32.324829	30.798340	0.120758
32.340088	30.811157	0.120117
32.354736	30.823975	0.119476
32.369995	30.811157	0.119476
32.385254	30.836792	0.117554
32.399902	30.849609	0.116608
32.415161	30.874634	0.117249
32.429810	30.906982	0.118835
32.445068	30.913086	0.119141
32.459717	30.900269	0.119141
32.474976	30.919800	0.119781
32.490234	30.951538	0.117889
32.504883	30.944824	0.116608
32.520142	30.983276	0.115967
32.534790	31.008911	0.118195
32.550049	31.002197	0.120422
32.564697	31.021729	0.119476
32.579956	31.046753	0.119781
32.595215	31.040649	0.119781
32.609863	31.059570	0.118530
32.625122	31.053467	0.118195
32.639771	31.046753	0.118530
32.655029	31.116943	0.121063
32.670288	31.129761	0.120117
32.684937	31.129761	0.118835
32.700195	31.161499	0.119781
32.714844	31.148682	0.117554
32.730103	31.174316	0.114380
32.744751	31.199951	0.114044
32.760010	31.212769	0.115967
32.775269	31.250610	0.115967
32.789917	31.270142	0.116272
32.805176	31.270142	0.116608
32.819824	31.276245	0.116608
32.835083	31.276245	0.115326
32.849731	31.301880	0.115021
32.864990	31.295166	0.115662
32.880249	31.327515	0.117889
32.894897	31.365356	0.121063
32.910156	31.359253	0.121368
32.924805	31.378174	0.119781
32.940063	31.378174	0.118835
32.954712	31.403809	0.119781
32.969971	31.429443	0.118835
32.985229	31.448364	0.120117
32.999878	31.467285	0.121368
33.015137	31.505737	0.121368
33.029785	31.480103	0.119141
33.045044	31.480103	0.119141
33.060303	31.486816	0.115967
33.074951	31.511841	0.114380
33.090210	31.543579	0.115021
33.104858	31.550293	0.115967
33.120117	31.569214	0.117554
33.134766	31.600952	0.117249
33.150024	31.600952	0.119476
33.165283	31.607666	0.119141
33.179932	31.633301	0.117889
33.195190	31.633301	0.118835
33.209839	31.645508	0.119781
33.225098	31.671143	0.122345
33.239746	31.702881	0.122650
33.255005	31.683960	0.122009
33.270264	31.709595	0.120758
33.284912	31.702881	0.119781
33.300171	31.741333	0.118835
33.314819	31.748047	0.116608
33.330078	31.779785	0.119476
33.344727	31.830444	0.119781
33.359985	31.843262	0.121063
33.375244	31.817627	0.118835
33.389893	31.830444	0.119476
33.405151	31.843262	0.117554
33.419800	31.868896	0.117889
33.435059	31.900635	0.118835
33.449707	31.919556	0.121368
33.464966	31.913452	0.122009
33.480225	31.951904	0.121063
33.494873	31.951904	0.122009
33.510132	31.926270	0.121063
33.524780	31.958008	0.119476
33.540039	31.976929	0.119141
33.555298	32.008667	0.120758
33.569946	32.047119	0.122650
33.585205	32.034302	0.122650
33.599854	32.028198	0.121368
33.615112	32.072754	0.120117
33.629761	32.078857	0.119476
33.645020	32.085571	0.117554
33.660278	32.110596	0.118195
33.674927	32.117310	0.121063
33.690186	32.155762	0.121063
33.704834	32.167969	0.121368
33.720093	32.161865	0.122345
33.734741	32.193604	0.120758
33.750000	32.193604	0.118530
33.765259	32.206421	0.119141
33.779907	32.212524	0.120758
33.795166	32.257690	0.122986
33.809814	32.269897	0.122650
33.825073	32.295532	0.122650
33.839722	32.302246	0.120117
33.854980	32.302246	0.121704
33.870239	32.314453	0.118530
33.884888	32.314453	0.121063
33.900146	32.365723	0.122345
33.914795	32.391357	0.122986
33.930054	32.391357	0.121704
33.944702	32.378540	0.122345
33.959961	32.410278	0.119476
33.975220	32.416992	0.117554
33.989868	32.429199	0.117249
34.005127	32.448730	0.119476
34.019775	32.480469	0.121368
34.035034	32.518921	0.123291
34.050293	32.525024	0.121368
34.064941	32.518921	0.122345
34.080200	32.525024	0.120422
34.094849	32.537842	0.120758
34.110107	32.563477	0.122009
34.124756	32.588501	0.123291
34.140015	32.620850	0.122009
34.155273	32.614136	0.122345
34.169922	32.633057	0.122009
34.185181	32.645874	0.121063
34.199829	32.658691	0.120422
34.215088	32.671509	0.121063
34.229736	32.697144	0.122345
34.244995	32.697144	0.124237
34.260254	32.722778	0.124237
34.274902	32.734985	0.123627
34.290161	32.734985	0.121063
34.304810	32.734985	0.122009
34.320068	32.773437	0.120422
34.334717	32.786255	0.119781
34.349976	32.817993	0.121704
34.365234	32.849731	0.122009
34.379883	32.849731	0.123932
34.395142	32.856445	0.123291
34.409790	32.869263	0.122650
34.425049	32.862549	0.122009
34.439697	32.894287	0.121704
34.454956	32.913818	0.122650
34.470215	32.951660	0.124878
34.484863	32.971191	0.124237
34.500122	32.945557	0.123627
34.514771	32.983398	0.121063
34.530029	32.958374	0.121063
34.545288	32.990112	0.120117
34.559937	33.021851	0.120758
34.575195	33.047485	0.121368
34.589844	33.060303	0.122009
34.605103	33.085937	0.121704
34.619751	33.079224	0.122345
34.635010	33.085937	0.120117
34.650269	33.142700	0.116913
34.664917	33.130493	0.117554
34.680176	33.130493	0.118195
34.694824	33.175049	0.119781
34.710083	33.219604	0.120758
34.724731	33.193970	0.121063
34.739990	33.219604	0.120758
34.755249	33.212891	0.122345
34.769897	33.212891	0.122345
34.785156	33.232422	0.122345
34.799805	33.257446	0.124237
34.815063	33.302002	0.125519
34.829712	33.302002	0.124573
34.844971	33.327637	0.124878
34.860229	33.308716	0.123932
34.874878	33.340454	0.121063
34.890137	33.340454	0.121063
34.904785	33.353271	0.120422
34.920044	33.403931	0.122650
34.935303	33.410645	0.123627
34.949951	33.429565	0.122650
34.965210	33.429565	0.122650
34.979858	33.416748	0.121704
34.995117	33.455200	0.121704
35.009766	33.455200	0.121063
35.025024	33.499756	0.121063
35.040283	33.505859	0.125519
35.054932	33.505859	0.126160
35.070190	33.538208	0.125854
35.084839	33.550415	0.124878
35.100098	33.538208	0.122986
35.114746	33.550415	0.124573
35.130005	33.563232	0.124237
35.145264	33.607788	0.126801
35.159912	33.620605	0.126160
35.175171	33.665161	0.123291
35.189819	33.652344	0.123932
35.205078	33.646240	0.122009
35.219727	33.677979	0.121704
35.234985	33.677979	0.122345
35.250244	33.709717	0.122345
35.264893	33.748169	0.124573
35.280151	33.767090	0.124878
35.294800	33.754883	0.126160
35.310059	33.754883	0.124878
35.324707	33.773804	0.124237
35.339966	33.786621	0.122986
35.355225	33.799438	0.123627
35.369873	33.850098	0.126801
35.385132	33.856812	0.127747
35.399780	33.856812	0.126160
35.415039	33.856812	0.124237
35.430298	33.875732	0.124573
35.444946	33.894653	0.121368
35.460205	33.894653	0.122650
35.474854	33.939209	0.123627
35.490112	33.958740	0.123932
35.504761	33.952026	0.124573
35.520020	33.983765	0.123627
35.535278	33.983765	0.122650
35.549927	33.970947	0.119476
35.565186	33.990479	0.117554
35.579834	34.028320	0.118195
35.595093	34.028320	0.120422
35.609741	34.072876	0.121368
35.625000	34.072876	0.120758
35.640259	34.098511	0.122345
35.654907	34.098511	0.121063
35.670166	34.117432	0.121368
35.684814	34.143066	0.121063
35.700073	34.162598	0.123291
35.714722	34.168701	0.126160
35.729980	34.207153	0.128387
35.745239	34.200439	0.128082
35.759888	34.207153	0.126801
35.775146	34.200439	0.125854
35.789795	34.219360	0.125214
35.805054	34.257812	0.124237
35.819702	34.283447	0.127441
35.834961	34.289551	0.127747
35.850220	34.302368	0.125519
35.864868	34.315186	0.127441
35.880127	34.328003	0.125854
35.894775	34.334106	0.124573
35.910034	34.346924	0.123627
35.925293	34.372559	0.124573
35.939941	34.391479	0.126801
35.955200	34.404297	0.128082
35.969849	34.429932	0.128387
35.985107	34.442749	0.127747
35.999756	34.461670	0.126495
36.015015	34.455566	0.125854
36.030273	34.474487	0.126801
36.044922	34.525757	0.127747
36.060181	34.506226	0.129669
36.074829	34.537964	0.127441
36.090088	34.537964	0.126495
36.104736	34.531860	0.125519
36.119995	34.557495	0.125519
36.135254	34.595337	0.123291
36.149902	34.614868	0.123932
36.165161	34.646606	0.123932
36.179810	34.652710	0.125854
36.195068	34.652710	0.128082
36.209717	34.652710	0.126160
36.224976	34.691162	0.124237
36.240234	34.691162	0.123932
36.254883	34.703979	0.124237
36.270142	34.716797	0.126801
36.284790	34.741821	0.129669
36.300049	34.761353	0.129669
36.314697	34.767456	0.129333
36.329956	34.780273	0.128082
36.345215	34.754639	0.127441
36.359863	34.805908	0.126801
36.375122	34.818726	0.128723
36.389771	34.850464	0.128387
36.405029	34.882202	0.129028
36.420288	34.888306	0.127441
36.434937	34.869385	0.126495
36.450195	34.901123	0.124573
36.464844	34.907837	0.123932
36.480103	34.933472	0.124237
36.494751	34.952393	0.124573
36.510010	34.978027	0.126495
36.525269	34.971313	0.127441
36.539917	35.009766	0.127106
36.555176	34.990845	0.126495
36.569824	34.996948	0.125854
36.585083	35.035400	0.126160
36.599731	35.047607	0.125519
36.614990	35.073242	0.130310
36.630249	35.092773	0.131592
36.644897	35.092773	0.130615
36.660156	35.104980	0.130615
36.674805	35.111694	0.130310
36.690063	35.111694	0.127441
36.704712	35.137329	0.127106
36.719971	35.162354	0.128387
36.735229	35.175171	0.129974
36.749878	35.219727	0.129669
36.765137	35.213623	0.128082
36.779785	35.200806	0.128723
36.795044	35.251465	0.126801
36.810303	35.232544	0.125519
36.824951	35.283813	0.126160
36.840210	35.308838	0.126495
36.854858	35.315552	0.129028
36.870117	35.315552	0.129333
36.884766	35.347290	0.128387
36.900024	35.341187	0.128387
36.915283	35.347290	0.126495
36.929932	35.391846	0.126495
36.945190	35.417480	0.128723
36.959839	35.423584	0.129333
36.975098	35.449219	0.131592
36.989746	35.455322	0.129028
37.005005	35.455322	0.130310
37.020264	35.455322	0.127441
37.034912	35.462036	0.128082
37.050171	35.506592	0.127106
37.064819	35.519409	0.129028
37.080078	35.532227	0.128723
37.094727	35.582886	0.129974
37.109985	35.557251	0.129669
37.125244	35.563965	0.129028
37.139893	35.576782	0.127747
37.155151	35.602417	0.126801
37.169800	35.627441	0.127441
37.185059	35.646973	0.128387
37.199707	35.678711	0.129669
37.214966	35.671997	0.130951
37.230225	35.678711	0.129974
37.244873	35.704346	0.128723
37.260132	35.710449	0.129333
37.274780	35.723267	0.130310
37.290039	35.773926	0.132538
37.305298	35.780640	0.132538
37.319946	35.799561	0.130615
37.335205	35.773926	0.130951
37.349854	35.799561	0.129974
37.365112	35.844116	0.128082
37.379761	35.838013	0.128723
37.395020	35.844116	0.128082
37.410278	35.895386	0.128723
37.424927	35.908203	0.131256
37.440186	35.908203	0.131256
37.454834	35.888672	0.129333
37.470093	35.927124	0.129028
37.484741	35.933228	0.128723
37.500000	35.958862	0.128387
37.515259	35.997314	0.128082
37.529907	35.990601	0.131897
37.545166	36.003418	0.131897
37.559814	36.016235	0.132843
37.575073	36.022339	0.131897
37.589722	36.041870	0.130615
37.604980	36.022339	0.129669
37.620239	36.041870	0.130310
37.634888	36.092529	0.132538
37.650146	36.124268	0.133484
37.664795	36.130981	0.132843
37.680054	36.149902	0.131897
37.694702	36.156616	0.132202
37.709961	36.149902	0.129669
37.725220	36.194458	0.129028
37.739868	36.194458	0.129974
37.755127	36.232910	0.131897
37.769775	36.213989	0.131592
37.785034	36.239014	0.131897
37.800293	36.251831	0.132538
37.814941	36.264648	0.130615
37.830200	36.283569	0.129333
37.844849	36.283569	0.130951
37.860107	36.334839	0.132843
37.874756	36.360474	0.132843
37.890015	36.366577	0.132538
37.905273	36.366577	0.130310
37.919922	36.353760	0.129669
37.935181	36.366577	0.128082
37.949829	36.417847	0.129028
37.965088	36.436768	0.128387
37.979736	36.449585	0.130310
37.994995	36.455688	0.130951
38.010254	36.481323	0.132202
38.024902	36.449585	0.130951
38.040161	36.506958	0.127441
38.054810	36.487427	0.126160
38.070068	36.513062	0.128387
38.084717	36.538696	0.128387
38.099976	36.564331	0.129974
38.115234	36.577148	0.131256
38.129883	36.596069	0.130615
38.145142	36.583252	0.130951
38.159790	36.608887	0.129333
38.175049	36.627808	0.129669
38.189697	36.646729	0.131256
38.204956	36.672363	0.134766
38.220215	36.691284	0.130310
38.234863	36.697998	0.133179
38.250122	36.697998	0.130951
38.264771	36.710815	0.129974
38.280029	36.710815	0.128723
38.295288	36.742554	0.129028
38.309937	36.755371	0.130310
38.325195	36.781006	0.132538
38.339844	36.781006	0.131256
38.355103	36.818848	0.132538
38.369751	36.812744	0.129028
38.385010	36.818848	0.129333
38.400269	36.831665	0.129669
38.414917	36.870117	0.129028
38.430176	36.895142	0.132538
38.444824	36.933594	0.132538
38.460083	36.933594	0.132538
38.474731	36.927490	0.132538
38.489990	36.920776	0.131592
38.505249	36.940308	0.130615
38.519897	36.959229	0.131897
38.535156	36.990967	0.132202
38.549805	37.016602	0.132202
38.565063	37.029419	0.133179
38.579712	37.035522	0.131897
38.594971	37.035522	0.132538
38.610229	37.061157	0.129333
38.624878	37.086792	0.130951
38.640137	37.099609	0.129333
38.654785	37.118530	0.131256
38.670044	37.124634	0.132202
38.685303	37.124634	0.132843
38.699951	37.150269	0.131256
38.715210	37.137451	0.130951
38.729858	37.163086	0.130615
38.745117	37.182007	0.130951
38.759766	37.207642	0.131256
38.775024	37.226562	0.133820
38.790283	37.252197	0.133820
38.804932	37.258301	0.135712
38.820190	37.271118	0.133484
38.834839	37.265015	0.133820
38.850098	37.296753	0.130951
38.864746	37.322388	0.131256
38.880005	37.335205	0.134766
38.895264	37.354126	0.135406
38.909912	37.354126	0.133820
38.925171	37.360229	0.135406
38.939819	37.385864	0.132843
38.955078	37.392578	0.133484
38.969727	37.405396	0.130951
38.984985	37.424316	0.133179
39.000244	37.481689	0.132843
39.014893	37.462158	0.134125
39.030151	37.487793	0.134430
39.044800	37.481689	0.134430
39.060059	37.526245	0.133179
39.074707	37.507324	0.131256
39.089966	37.526245	0.134125
39.105225	37.564087	0.134430
39.119873	37.564087	0.135712
39.135132	37.615356	0.135406
39.149780	37.589722	0.135071
39.165039	37.589722	0.135406
39.180298	37.609253	0.133179
39.194946	37.634277	0.132202
39.210205	37.647095	0.134430
39.224854	37.685547	0.136047
39.240112	37.717285	0.136993
39.254761	37.704468	0.136047
39.270020	37.730103	0.133820
39.285278	37.736206	0.133820
39.299927	37.761841	0.133179
39.315186	37.749023	0.132538
39.329834	37.825317	0.134766
39.345093	37.813110	0.136353
39.359741	37.825317	0.136353
39.375000	37.819214	0.136353
39.390259	37.825317	0.136993
39.404907	37.857666	0.133820
39.420166	37.857666	0.135712
39.434814	37.889404	0.136353
39.450073	37.889404	0.137634
39.464722	37.927246	0.136047
39.479980	37.921143	0.135712
39.495239	37.933960	0.134125
39.509888	37.940063	0.133484
39.525146	37.978516	0.131592
39.539795	38.010254	0.131897
39.555054	38.029175	0.132538
39.569702	38.016968	0.133820
39.584961	38.029175	0.134125
39.600220	38.054810	0.133484
39.614868	38.067627	0.130951
39.630127	38.067627	0.129669
39.644775	38.080444	0.127747
39.660034	38.106079	0.130615
39.675293	38.125000	0.131256
39.689941	38.150635	0.133484
39.705200	38.163452	0.135406
39.719849	38.163452	0.134125
39.735107	38.176270	0.133820
39.749756	38.201294	0.134430
39.765015	38.214111	0.133484
39.780273	38.214111	0.134766
39.794922	38.245850	0.138275
39.810181	38.265381	0.136688
39.824829	38.290405	0.136353
39.840088	38.284302	0.136688
39.854736	38.284302	0.132202
39.869995	38.347778	0.132202
39.885254	38.335571	0.132538
39.899902	38.373413	0.133484
39.915161	38.380127	0.134766
39.929810	38.360596	0.135071
39.945068	38.380127	0.134125
39.959717	38.386230	0.134766
39.974976	38.424683	0.135071
39.990234	38.430786	0.135406
40.004883	38.456421	0.137299
40.020142	38.488159	0.139557
40.034790	38.475342	0.138275
40.050049	38.494263	0.137634
40.064697	38.507080	0.135712
40.079956	38.519897	0.135406
40.095215	38.539429	0.135406
40.109863	38.558350	0.135406
40.125122	38.602905	0.134766
40.139771	38.602905	0.135712
40.155029	38.615723	0.135071
40.170288	38.634644	0.136688
40.184937	38.609009	0.133820
40.200195	38.653564	0.133820
40.214844	38.666382	0.132843
40.230103	38.679199	0.133484
40.244751	38.704834	0.137299
40.260010	38.730469	0.136993
40.275269	38.730469	0.136353
40.289917	38.743286	0.138275
40.305176	38.743286	0.135712
40.319824	38.768311	0.137299
40.335083	38.781128	0.139862
40.349731	38.838501	0.139221
40.364990	38.851318	0.137939
40.380249	38.845215	0.137634
40.394897	38.845215	0.136688
40.410156	38.851318	0.135406
40.424805	38.895874	0.134430
40.440063	38.914795	0.133820
40.454712	38.921509	0.134766
40.469971	38.940430	0.136353
40.485229	38.947144	0.136688
40.499878	38.972168	0.135406
40.515137	38.978882	0.135071
40.529785	38.972168	0.132538
40.545044	39.010620	0.131592
40.560303	39.010620	0.132843
40.574951	39.055176	0.134766
40.590210	39.061279	0.135071
40.604858	39.086914	0.135071
40.620117	39.061279	0.136353
40.634766	39.061279	0.136688
40.650024	39.112549	0.134766
40.665283	39.125366	0.135712
40.679932	39.131470	0.138275
40.695190	39.188843	0.137299
40.709839	39.182739	0.138275
40.725098	39.182739	0.137634
40.739746	39.188843	0.137634
40.755005	39.208374	0.135071
40.770264	39.201660	0.134430
40.784912	39.233398	0.134430
40.800171	39.246216	0.136688
40.814819	39.297485	0.137634
40.830078	39.277954	0.138275
40.844727	39.297485	0.136353
40.859985	39.316406	0.136047
40.875244	39.342041	0.135712
40.889893	39.342041	0.135712
40.905151	39.354858	0.136688
40.919800	39.412231	0.139221
40.935059	39.412231	0.139221
40.949707	39.412231	0.137939
40.964966	39.437256	0.137299
40.980225	39.418335	0.135406
40.994873	39.431152	0.135712
41.010132	39.468994	0.135071
41.024780	39.494629	0.137299
41.040039	39.533081	0.136353
41.055298	39.539185	0.138275
41.069946	39.545898	0.137299
41.085205	39.545898	0.135712
41.099854	39.558716	0.136353
41.115112	39.571533	0.135712
41.129761	39.603271	0.134766
41.145020	39.596558	0.136688
41.160278	39.596558	0.138916
41.174927	39.635010	0.138275
41.190186	39.660645	0.138916
41.204834	39.647827	0.138916
41.220093	39.679565	0.137299
41.234741	39.685669	0.137634
41.250000	39.724121	0.138580
41.265259	39.749756	0.138275
41.279907	39.736938	0.138916
41.295166	39.775391	0.137634
41.309814	39.775391	0.137299
41.325073	39.755859	0.137634
41.339722	39.800415	0.136047
41.354980	39.794312	0.136993
41.370239	39.844971	0.138275
41.384888	39.851685	0.138916
41.400146	39.870605	0.138275
41.414795	39.877319	0.136688
41.430054	39.889526	0.135071
41.444702	39.889526	0.135712
41.459961	39.902344	0.133820
41.475220	39.940796	0.135406
41.489868	39.953613	0.136688
41.505127	39.966431	0.138916
41.519775	40.004272	0.136993
41.535034	39.991455	0.136353
41.550293	39.991455	0.137634
41.564941	40.010986	0.136353
41.580200	40.004272	0.137939
41.594849	40.068359	0.140808
41.610107	40.081177	0.140503
41.624756	40.106201	0.140167
41.640015	40.100098	0.140167
41.655273	40.125732	0.138916
41.669922	40.125732	0.137939
41.685181	40.119019	0.136353
41.699829	40.163574	0.138916
41.715088	40.170288	0.139557
41.729736	40.202026	0.141449
41.744995	40.189209	0.139221
41.760254	40.208130	0.139221
41.774902	40.227661	0.137939
41.790161	40.233765	0.137299
41.804810	40.259399	0.136353
41.820068	40.278320	0.139862
41.834717	40.303955	0.140808
41.849976	40.322876	0.140503
41.865234	40.322876	0.140808
41.879883	40.329590	0.140167
41.895142	40.348511	0.138580
41.909790	40.348511	0.138580
41.925049	40.386963	0.141144
41.939697	40.393066	0.142395
41.954956	40.411987	0.140503
41.970215	40.437622	0.139221
41.984863	40.424805	0.139862
42.000122	40.437622	0.137939
42.014771	40.463257	0.136993
42.030029	40.494995	0.136047
42.045288	40.513916	0.137939
42.059937	40.513916	0.137634
42.075195	40.526733	0.138275
42.089844	40.533447	0.137939
42.105103	40.552368	0.136688
42.119751	40.578003	0.135071
42.135010	40.590820	0.134766
