FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/3/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
0.000000	0.211792	0.021362
0.000000	0.198975	0.021667
0.000000	0.224609	0.020081
0.000000	0.205078	0.022614
0.000000	0.198975	0.019440
0.000000	0.198975	0.020386
0.000000	0.211792	0.020081
0.000000	0.211792	0.021027
0.000000	0.205078	0.021027
0.000000	0.186157	0.022614
0.000000	0.198975	0.021667
0.000000	0.198975	0.021667
0.000000	0.186157	0.020081
0.000000	0.198975	0.021027
0.000000	0.205078	0.019440
0.000000	0.180054	0.020081
0.000000	0.173340	0.020721
0.000000	0.186157	0.019745
0.000000	0.180054	0.021667
0.000000	0.160522	0.020386
0.000000	0.167236	0.020386
0.000000	0.198975	0.021667
0.000000	0.180054	0.019745
0.000000	0.173340	0.021667
0.000000	0.160522	0.021667
0.000000	0.173340	0.021667
0.000000	0.160522	0.020386
0.000000	0.180054	0.020081
0.000000	0.167236	0.022614
0.000000	0.173340	0.021362
0.000000	0.186157	0.020386
0.000000	0.147705	0.020721
0.000000	0.160522	0.020386
0.000000	0.160522	0.021027
0.000000	0.167236	0.022614
0.000000	0.141602	0.021027
0.000000	0.160522	0.021362
0.000000	0.147705	0.021667
0.000000	0.160522	0.020386
0.000000	0.167236	0.020721
0.000000	0.160522	0.022003
0.000000	0.160522	0.020386
0.000000	0.167236	0.020721
0.000000	0.147705	0.019745
0.000000	0.154419	0.021362
0.000000	0.160522	0.021667
0.000000	0.135498	0.020386
0.000000	0.135498	0.021362
0.000000	0.128784	0.020386
0.000000	0.135498	0.022003
0.000000	0.128784	0.020721
0.000000	0.154419	0.022003
0.000000	0.141602	0.021027
0.000000	0.147705	0.021667
0.000000	0.128784	0.021027
0.000000	0.141602	0.020721
0.000000	0.128784	0.022003
0.000000	0.128784	0.021027
0.000000	0.115967	0.021027
0.000000	0.141602	0.019440
0.000000	0.147705	0.020721
0.000000	0.135498	0.020081
0.000000	0.135498	0.021667
0.000000	0.141602	0.020386
0.000000	0.160522	0.022003
0.000000	0.122681	0.020386
0.000000	0.128784	0.020081
0.000000	0.122681	0.021362
0.000000	0.128784	0.020721
0.000000	0.128784	0.021362
0.000000	0.109863	0.021362
0.000000	0.109863	0.021362
0.000000	0.097046	0.020721
0.000000	0.109863	0.020386
0.000000	0.097046	0.021027
0.000000	0.109863	0.021027
0.000000	0.109863	0.021362
0.000000	0.084229	0.020721
0.000000	0.115967	0.021362
0.000000	0.122681	0.020721
0.000000	0.115967	0.021667
0.000000	0.109863	0.019745
0.000000	0.097046	0.022003
0.000000	0.109863	0.019440
0.000000	0.115967	0.021362
0.000000	0.090942	0.022003
0.000000	0.097046	0.020386
0.000000	0.103149	0.020386
0.000000	0.115967	0.020721
0.000000	0.078125	0.020721
0.000000	0.090942	0.021667
0.000000	0.084229	0.021667
0.000000	0.084229	0.020386
0.000000	0.071411	0.022308
0.000000	0.097046	0.021667
0.000000	0.084229	0.021362
0.000000	0.071411	0.021667
0.000000	0.109863	0.021362
0.000000	0.071411	0.021667
0.000000	0.084229	0.022308
0.000000	0.097046	0.020721
0.000000	0.071411	0.021667
0.000000	0.065308	0.021027
0.000000	0.078125	0.021362
0.000000	0.078125	0.021667
0.000000	0.084229	0.021362
0.000000	0.071411	0.020386
0.000000	0.071411	0.021027
0.000000	0.065308	0.022003
0.000000	0.065308	0.022614
0.000000	0.058594	0.022308
0.000000	0.058594	0.020721
0.000000	0.058594	0.022003
0.000000	0.071411	0.020081
0.000000	0.058594	0.021362
0.000000	0.071411	0.022308
0.000000	0.065308	0.022308
0.000000	0.052490	0.021027
0.000000	0.052490	0.020721
0.000000	0.078125	0.021027
0.000000	0.045776	0.020721
0.000000	0.058594	0.020721
0.000000	0.065308	0.020721
0.000000	0.058594	0.020386
0.000000	0.045776	0.021362
0.000000	0.065308	0.021027
0.000000	0.045776	0.020081
0.000000	0.052490	0.021667
0.000000	0.058594	0.021027
0.000000	0.052490	0.021027
0.000000	0.052490	0.020386
0.000000	0.052490	0.021027
0.000000	0.026855	0.020721
0.000000	0.045776	0.022003
0.000000	0.045776	0.021027
0.000000	0.071411	0.021362
0.000000	0.039673	0.021027
0.000000	0.052490	0.019745
0.000000	0.045776	0.021667
0.000000	0.039673	0.021027
0.000000	0.033569	0.021667
0.000000	0.039673	0.021027
0.000000	0.039673	0.021362
0.000000	0.039673	0.022308
0.000000	0.039673	0.022614
0.000000	0.033569	0.020386
0.000000	0.045776	0.021027
0.000000	0.039673	0.020386
0.000000	0.026855	0.020386
0.000000	0.045776	0.021667
0.000000	0.045776	0.020721
0.000000	0.020752	0.021362
0.000000	0.039673	0.021667
0.000000	0.033569	0.020386
0.000000	0.039673	0.021667
0.000000	0.033569	0.022308
0.000000	0.026855	0.020721
0.000000	0.020752	0.021667
0.000000	0.039673	0.021667
0.000000	0.033569	0.022003
0.000000	0.039673	0.021027
0.000000	0.039673	0.021362
0.000000	0.026855	0.020386
0.000000	0.039673	0.019745
0.000000	0.033569	0.020081
0.000000	0.020752	0.020721
0.000000	0.045776	0.020721
0.000000	0.045776	0.020721
0.000000	0.026855	0.020081
0.000000	0.020752	0.020721
0.000000	0.039673	0.020721
0.000000	0.033569	0.022308
0.000000	0.039673	0.021362
0.000000	0.026855	0.020081
0.000000	0.033569	0.022308
0.000000	0.020752	0.022003
0.000000	0.033569	0.022614
0.000000	0.020752	0.021027
0.000000	0.020752	0.022614
0.000000	0.014038	0.021362
0.000000	0.014038	0.021667
0.000000	0.007935	0.021027
0.000000	0.039673	0.021027
0.000000	0.020752	0.020721
0.000000	0.045776	0.020721
0.000000	-0.004883	0.021362
0.000000	0.007935	0.022614
0.000000	0.020752	0.021027
0.000000	0.020752	0.020721
0.000000	0.020752	0.021027
0.000000	0.014038	0.020721
0.000000	0.020752	0.020386
0.000000	0.014038	0.021667
0.000000	0.026855	0.020386
0.000000	0.007935	0.020081
0.000000	0.001221	0.020081
0.000000	0.001221	0.021027
0.000000	0.014038	0.021667
0.000000	0.007935	0.021667
0.000000	0.007935	0.022308
0.000000	0.014038	0.021667
0.000000	0.033569	0.020386
0.000000	0.007935	0.021027
0.000000	-0.004883	0.020721
0.000000	0.020752	0.021667
0.000000	0.020752	0.021027
0.000000	-0.010986	0.021027
0.000000	-0.010986	0.022003
0.000000	0.001221	0.022003
0.000000	0.014038	0.020386
0.000000	0.001221	0.022003
0.000000	0.007935	0.020721
0.000000	0.007935	0.020721
0.000000	0.007935	0.022308
0.000000	0.020752	0.021027
0.000000	0.014038	0.021667
0.000000	-0.010986	0.021362
0.000000	0.001221	0.021362
0.000000	-0.010986	0.021667
0.000000	0.014038	0.021667
0.000000	0.001221	0.021027
0.000000	0.001221	0.021027
0.000000	0.001221	0.022003
0.000000	0.001221	0.022949
0.000000	-0.004883	0.021027
0.000000	0.020752	0.020386
0.000000	0.007935	0.020386
0.000000	0.001221	0.021027
0.000000	-0.004883	0.020721
0.000000	0.014038	0.021027
0.000000	-0.004883	0.020386
0.000000	0.007935	0.022003
0.000000	-0.004883	0.020721
0.000000	-0.017700	0.020386
0.000000	0.001221	0.022003
0.000000	0.007935	0.022949
0.000000	-0.004883	0.020721
0.000000	-0.010986	0.021362
0.000000	0.001221	0.020081
0.000000	0.007935	0.020721
0.000000	-0.004883	0.021667
0.000000	-0.004883	0.021027
0.000000	-0.010986	0.021027
0.000000	-0.030518	0.021667
0.000000	-0.004883	0.021362
0.000000	-0.010986	0.021667
0.000000	-0.030518	0.020386
0.000000	-0.030518	0.021027
0.000000	-0.010986	0.021667
0.000000	-0.017700	0.021667
0.000000	-0.023804	0.021667
0.000000	-0.030518	0.022614
0.000000	-0.010986	0.022308
0.000000	-0.010986	0.020386
0.000000	-0.049438	0.020721
0.000000	-0.049438	0.020721
0.000000	-0.004883	0.021362
0.000000	-0.023804	0.021027
0.000000	0.001221	0.021027
0.000000	-0.010986	0.021362
0.000000	-0.036621	0.021027
0.000000	-0.043335	0.020721
0.000000	-0.017700	0.022003
0.000000	-0.010986	0.020721
0.000000	-0.010986	0.021667
0.000000	-0.036621	0.021362
0.000000	-0.036621	0.021667
0.000000	-0.030518	0.023254
0.000000	-0.049438	0.020386
0.000000	-0.030518	0.020721
0.000000	-0.030518	0.020721
0.000000	-0.043335	0.021362
0.000000	-0.043335	0.020081
0.000000	-0.043335	0.021362
0.000000	-0.049438	0.020081
0.000000	-0.036621	0.022308
0.000000	-0.049438	0.021027
0.000000	-0.056152	0.020386
0.000000	-0.017700	0.021027
0.000000	-0.023804	0.021027
0.000000	-0.049438	0.022614
0.000000	-0.030518	0.021362
0.000000	-0.043335	0.021027
0.000000	-0.049438	0.020386
0.000000	-0.049438	0.021362
0.000000	-0.049438	0.020721
0.000000	-0.043335	0.021362
0.000000	-0.030518	0.022308
0.000000	-0.056152	0.021362
0.000000	-0.030518	0.021667
0.000000	-0.043335	0.022308
0.000000	-0.036621	0.020386
0.000000	-0.049438	0.022308
0.000000	-0.030518	0.021027
0.000000	-0.043335	0.020386
0.000000	-0.062256	0.020721
0.000000	-0.030518	0.020386
0.000000	-0.049438	0.021667
0.000000	-0.043335	0.020721
0.000000	-0.049438	0.021027
0.000000	-0.056152	0.021027
0.000000	-0.030518	0.022003
0.000000	-0.043335	0.021362
0.000000	-0.056152	0.021027
0.000000	-0.036621	0.020721
0.000000	-0.049438	0.022308
0.000000	-0.043335	0.020081
0.000000	-0.056152	0.020386
0.000000	-0.056152	0.020386
0.000000	-0.049438	0.021667
0.000000	-0.023804	0.022614
0.000000	-0.043335	0.022614
0.000000	-0.056152	0.022003
0.000000	-0.056152	0.021027
0.000000	-0.068359	0.021027
0.000000	-0.068359	0.019745
0.000000	-0.056152	0.021362
0.000000	-0.043335	0.023590
0.000000	-0.056152	0.022308
0.000000	-0.043335	0.021027
0.000000	-0.049438	0.020386
0.000000	-0.068359	0.022308
0.000000	-0.056152	0.022003
0.000000	-0.030518	0.021667
0.000000	-0.056152	0.021027
0.000000	-0.062256	0.021362
0.000000	-0.056152	0.021667
0.000000	-0.030518	0.021362
0.000000	-0.062256	0.021027
0.000000	-0.062256	0.020721
0.000000	-0.049438	0.022003
0.000000	-0.056152	0.020081
0.000000	-0.062256	0.021667
0.000000	-0.068359	0.020386
0.000000	-0.043335	0.021027
0.000000	-0.062256	0.021667
0.000000	-0.062256	0.021667
0.000000	-0.062256	0.021667
0.000000	-0.062256	0.021027
0.000000	-0.062256	0.021027
0.000000	-0.056152	0.022003
0.000000	-0.056152	0.022308
0.000000	-0.030518	0.020721
0.000000	-0.043335	0.020386
0.000000	-0.062256	0.022003
0.000000	-0.056152	0.021667
0.000000	-0.056152	0.022003
0.000000	-0.017700	0.020386
0.000000	-0.056152	0.020386
0.000000	-0.062256	0.020386
0.000000	-0.062256	0.019745
0.000000	-0.056152	0.022003
0.000000	-0.068359	0.021667
0.000000	-0.062256	0.021667
0.000000	-0.062256	0.021667
0.000000	-0.068359	0.021027
0.000000	-0.056152	0.021667
0.000000	-0.062256	0.021362
0.000000	-0.056152	0.020386
0.000000	-0.062256	0.020721
0.000000	-0.062256	0.020721
0.000000	-0.049438	0.020386
0.000000	-0.068359	0.022949
0.000000	-0.049438	0.022308
0.000000	-0.030518	0.022614
0.000000	-0.043335	0.021667
0.000000	-0.068359	0.021027
0.000000	-0.056152	0.020721
0.000000	-0.062256	0.022003
0.000000	-0.062256	0.020721
0.000000	-0.062256	0.021362
0.000000	-0.056152	0.022003
0.000000	-0.049438	0.022003
0.000000	-0.049438	0.022003
0.000000	-0.062256	0.021362
0.000000	-0.075073	0.021027
0.000000	-0.068359	0.021362
0.000000	-0.062256	0.021667
0.000000	-0.068359	0.020386
0.000000	-0.056152	0.021027
0.000000	-0.056152	0.021362
0.000000	-0.056152	0.022614
0.000000	-0.043335	0.020721
0.000000	-0.075073	0.022614
0.000000	-0.068359	0.021667
0.000000	-0.030518	0.021667
0.000000	-0.068359	0.021362
0.000000	-0.056152	0.021362
0.000000	-0.056152	0.022003
0.000000	-0.056152	0.022003
0.000000	-0.049438	0.021027
0.000000	-0.068359	0.021027
0.000000	-0.075073	0.020386
0.000000	-0.081177	0.020721
0.000000	-0.062256	0.020721
0.000000	-0.062256	0.020081
0.000000	-0.049438	0.021362
0.000000	-0.056152	0.021027
0.000000	-0.068359	0.022308
0.000000	-0.030518	0.022003
0.000000	-0.056152	0.021362
0.000000	-0.068359	0.021362
0.000000	-0.043335	0.020386
0.000000	-0.062256	0.022308
0.000000	-0.056152	0.021362
0.000000	-0.062256	0.021362
0.000000	-0.062256	0.021362
0.000000	-0.068359	0.020386
0.000000	-0.062256	0.021667
0.000000	-0.068359	0.021667
0.000000	-0.036621	0.022308
0.000000	-0.068359	0.021362
0.000000	-0.068359	0.021362
0.000000	-0.075073	0.021362
0.000000	-0.062256	0.021362
0.000000	-0.062256	0.021027
0.000000	-0.062256	0.021027
0.000000	-0.075073	0.021362
0.000000	-0.081177	0.021667
0.000000	-0.081177	0.019440
0.000000	-0.049438	0.021362
0.000000	-0.075073	0.021667
0.000000	-0.081177	0.020081
0.000000	-0.068359	0.021362
0.000000	-0.062256	0.021667
0.000000	-0.056152	0.021362
0.000000	-0.081177	0.021667
0.000000	-0.056152	0.021667
0.000000	-0.068359	0.021362
0.000000	-0.068359	0.021667
0.000000	-0.081177	0.020386
0.000000	-0.056152	0.022949
0.000000	-0.062256	0.021667
0.000000	-0.049438	0.020386
0.000000	-0.049438	0.021667
0.000000	-0.056152	0.021667
0.000000	-0.062256	0.020721
0.000000	-0.068359	0.022308
0.000000	-0.049438	0.020721
0.000000	-0.068359	0.021362
0.000000	-0.062256	0.021027
0.000000	-0.056152	0.021667
0.000000	-0.062256	0.021667
0.000000	-0.056152	0.020721
0.000000	-0.062256	0.021667
0.000000	-0.062256	0.021362
0.000000	-0.062256	0.022308
0.000000	-0.036621	0.022308
0.000000	-0.062256	0.021027
0.000000	-0.068359	0.021667
0.000000	-0.056152	0.022003
0.000000	-0.068359	0.020721
0.000000	-0.056152	0.020386
0.000000	-0.068359	0.021027
0.000000	-0.043335	0.021667
0.000000	-0.075073	0.021362
0.000000	-0.056152	0.020721
0.000000	-0.056152	0.021362
0.000000	-0.043335	0.019440
0.000000	-0.068359	0.021667
0.000000	-0.068359	0.020721
0.000000	-0.056152	0.021667
0.000000	-0.068359	0.022949
0.000000	-0.049438	0.020721
0.000000	-0.068359	0.020721
0.000000	-0.075073	0.021362
0.000000	-0.081177	0.020721
0.000000	-0.075073	0.022614
0.000000	-0.087891	0.021027
0.000000	-0.056152	0.022614
0.000000	-0.043335	0.021667
0.000000	-0.049438	0.021667
0.000000	-0.087891	0.022003
0.000000	-0.049438	0.021667
0.000000	-0.081177	0.021362
0.000000	-0.056152	0.021362
0.000000	-0.068359	0.021667
0.000000	-0.062256	0.022614
0.000000	-0.056152	0.022308
0.000000	-0.081177	0.021667
0.000000	-0.062256	0.020386
0.000000	-0.081177	0.020386
0.000000	-0.049438	0.020081
0.000000	-0.068359	0.021667
0.000000	-0.049438	0.021667
0.000000	-0.068359	0.022003
0.000000	-0.049438	0.022949
0.000000	-0.068359	0.022614
0.000000	-0.062256	0.022614
0.000000	-0.068359	0.021027
0.000000	-0.056152	0.021667
0.000000	-0.068359	0.022308
0.000000	-0.062256	0.022308
0.000000	-0.075073	0.021027
0.000000	-0.075073	0.021667
0.000000	-0.056152	0.022003
0.000000	-0.062256	0.021027
0.000000	-0.062256	0.021362
0.000000	-0.062256	0.021667
0.000000	-0.056152	0.020721
0.000000	-0.062256	0.021027
0.000000	-0.068359	0.021362
0.000000	-0.068359	0.022003
0.000000	-0.056152	0.021027
0.000000	-0.056152	0.021362
0.000000	-0.068359	0.022308
0.000000	-0.056152	0.021667
0.000000	-0.062256	0.021362
0.000000	-0.081177	0.022614
0.000000	-0.049438	0.021667
0.000000	-0.075073	0.020721
0.000000	-0.075073	0.020386
0.000000	-0.056152	0.021667
0.000000	-0.056152	0.021667
0.000000	-0.056152	0.022614
0.000000	-0.056152	0.020721
0.000000	-0.062256	0.021667
0.000000	-0.056152	0.021667
0.000000	-0.049438	0.021027
0.000000	-0.062256	0.021667
0.000000	-0.056152	0.021667
0.000000	-0.081177	0.021362
0.000000	-0.056152	0.020721
0.000000	-0.075073	0.020386
0.000000	-0.081177	0.020081
0.000000	-0.056152	0.020721
0.000000	-0.068359	0.022003
0.000000	-0.068359	0.022003
0.000000	-0.068359	0.020721
0.000000	-0.062256	0.020081
0.000000	-0.043335	0.021667
0.000000	-0.056152	0.023254
0.000000	-0.068359	0.021362
0.000000	-0.062256	0.022949
0.000000	-0.081177	0.021027
0.000000	-0.056152	0.022003
0.000000	-0.056152	0.022003
0.000000	-0.043335	0.021027
0.000000	-0.062256	0.021667
0.000000	-0.062256	0.021362
0.000000	-0.062256	0.022003
0.000000	-0.049438	0.021027
0.000000	-0.056152	0.020721
0.000000	-0.081177	0.022308
0.000000	-0.056152	0.021667
0.000000	-0.081177	0.021027
0.000000	-0.062256	0.020721
0.000000	-0.062256	0.022003
0.000000	-0.056152	0.020721
0.000000	-0.062256	0.022003
0.000000	-0.068359	0.021027
0.000000	-0.068359	0.021667
0.000000	-0.068359	0.020721
0.000000	-0.068359	0.021667
0.000000	-0.062256	0.022003
0.000000	-0.062256	0.021667
0.000000	-0.049438	0.022003
0.000000	-0.068359	0.021667
0.000000	-0.068359	0.021027
0.000000	-0.075073	0.021362
0.000000	-0.068359	0.020721
0.000000	-0.068359	0.020386
0.000000	-0.100708	0.021667
0.000000	-0.081177	0.021362
0.000000	-0.068359	0.021027
0.000000	-0.081177	0.021667
0.000000	-0.075073	0.020386
0.000000	-0.062256	0.021667
0.000000	-0.081177	0.021667
0.000000	-0.049438	0.020386
0.000000	-0.068359	0.021362
0.000000	-0.049438	0.020386
0.000000	-0.075073	0.022003
0.000000	-0.075073	0.020721
0.000000	-0.081177	0.022308
0.000000	-0.056152	0.021667
0.000000	-0.062256	0.021362
0.000000	-0.056152	0.022308
0.000000	-0.068359	0.021667
0.000000	-0.087891	0.022949
0.000000	-0.062256	0.021027
0.000000	-0.075073	0.021362
0.000000	-0.056152	0.021027
0.000000	-0.056152	0.022003
0.000000	-0.056152	0.020721
0.000000	-0.087891	0.020386
0.000000	-0.075073	0.021027
0.000000	-0.056152	0.022003
0.000000	-0.081177	0.021027
0.000000	-0.075073	0.022003
0.000000	-0.056152	0.020721
0.000000	-0.049438	0.020721
0.000000	-0.075073	0.022003
0.000000	-0.049438	0.021667
0.000000	-0.068359	0.022308
0.000000	-0.043335	0.022614
0.000000	-0.068359	0.021362
0.000000	-0.075073	0.022003
0.000000	-0.062256	0.021667
0.000000	-0.075073	0.019745
0.000000	-0.062256	0.021667
0.000000	-0.043335	0.020386
0.000000	-0.068359	0.021667
0.000000	-0.068359	0.022003
0.000000	-0.049438	0.021667
0.000000	-0.068359	0.022308
0.000000	-0.056152	0.021667
0.000000	-0.075073	0.022003
0.000000	-0.062256	0.022003
0.000000	-0.081177	0.021667
0.000000	-0.068359	0.021362
0.000000	-0.062256	0.022003
0.000000	-0.075073	0.022308
0.000000	-0.049438	0.021667
0.000000	-0.056152	0.021667
0.000000	-0.075073	0.022003
0.000000	-0.087891	0.021667
0.000000	-0.075073	0.020721
0.000000	-0.068359	0.021667
0.000000	-0.068359	0.021667
0.000000	-0.056152	0.022003
0.000000	-0.081177	0.022003
0.000000	-0.093994	0.021362
0.000000	-0.081177	0.022949
0.000000	-0.062256	0.022308
0.000000	-0.056152	0.021027
0.000000	-0.068359	0.022308
0.000000	-0.062256	0.021027
0.000000	-0.068359	0.022003
0.000000	-0.056152	0.020386
0.000000	-0.081177	0.020386
0.000000	-0.068359	0.021362
0.000000	-0.068359	0.022003
0.000000	-0.030518	0.021667
0.000000	-0.056152	0.022308
0.000000	-0.068359	0.022003
0.000000	-0.056152	0.021667
0.000000	-0.075073	0.021667
0.000000	-0.081177	0.022003
0.000000	-0.081177	0.022308
0.000000	-0.062256	0.022003
0.000000	-0.049438	0.022308
0.000000	-0.062256	0.022949
0.000000	-0.081177	0.022614
0.000000	-0.068359	0.022949
0.000000	-0.056152	0.021027
0.000000	-0.075073	0.021667
0.000000	-0.075073	0.020386
0.000000	-0.056152	0.021362
0.000000	-0.056152	0.020081
0.000000	-0.056152	0.022003
0.000000	-0.068359	0.021667
0.000000	-0.049438	0.021027
0.000000	-0.056152	0.022949
0.000000	-0.062256	0.021362
0.000000	-0.062256	0.021667
0.000000	-0.062256	0.021667
0.000000	-0.068359	0.022614
0.000000	-0.075073	0.022949
0.000000	-0.068359	0.022308
0.000000	-0.068359	0.021027
0.000000	-0.081177	0.020386
0.000000	-0.068359	0.021667
0.000000	-0.056152	0.021667
0.000000	-0.075073	0.020386
0.000000	-0.056152	0.023254
0.000000	-0.062256	0.021027
0.000000	-0.056152	0.021027
0.000000	-0.068359	0.021667
0.000000	-0.068359	0.022003
0.000000	-0.062256	0.022614
0.000000	-0.075073	0.022308
0.000000	-0.056152	0.021362
0.000000	-0.056152	0.021667
0.000000	-0.068359	0.024231
0.000000	-0.068359	0.021667
0.000000	-0.068359	0.020721
0.000000	-0.075073	0.021667
0.000000	-0.068359	0.021667
0.000000	-0.068359	0.021362
0.000000	-0.068359	0.021667
0.000000	-0.062256	0.022003
0.000000	-0.081177	0.021362
0.000000	-0.062256	0.022614
0.000000	-0.068359	0.020081
0.000000	-0.062256	0.021362
0.000000	-0.056152	0.021667
0.000000	-0.068359	0.023254
0.000000	-0.056152	0.021667
0.000000	-0.056152	0.020721
0.000000	-0.068359	0.021667
0.000000	-0.062256	0.021027
0.000000	-0.049438	0.022308
0.000000	-0.062256	0.021667
0.000000	-0.062256	0.022003
0.000000	-0.068359	0.022003
0.000000	-0.056152	0.022308
0.000000	-0.075073	0.022614
0.000000	-0.062256	0.022308
0.000000	-0.056152	0.022614
0.000000	-0.062256	0.022003
0.000000	-0.075073	0.021027
0.000000	-0.081177	0.020721
0.000000	-0.081177	0.022614
0.000000	-0.068359	0.022308
0.000000	-0.062256	0.022949
0.000000	-0.068359	0.021027
0.000000	-0.062256	0.020721
0.000000	-0.068359	0.021667
0.015259	-0.068359	0.021667
0.029907	-0.056152	0.021027
0.045166	-0.030518	0.022003
0.059814	-0.017700	0.020721
0.075073	-0.036621	0.022308
0.089722	-0.010986	0.020721
0.104980	-0.004883	0.022308
0.120239	0.033569	0.021362
0.134888	0.020752	0.022308
0.150146	0.020752	0.022949
0.164795	0.033569	0.021362
0.180054	0.014038	0.022949
0.194702	0.045776	0.021362
0.209961	0.045776	0.022003
0.225220	0.058594	0.021667
0.239868	0.058594	0.021027
0.255127	0.078125	0.021667
0.269775	0.078125	0.020721
0.285034	0.090942	0.021667
0.300293	0.097046	0.021362
0.314941	0.109863	0.021667
0.330200	0.122681	0.021362
0.344849	0.141602	0.022949
0.360107	0.147705	0.021362
0.374756	0.141602	0.022614
0.390015	0.147705	0.021027
0.405273	0.154419	0.021667
0.419922	0.154419	0.022614
0.435181	0.167236	0.022614
0.449829	0.180054	0.022949
0.465088	0.180054	0.023254
0.479736	0.198975	0.022003
0.494995	0.224609	0.021667
0.510254	0.224609	0.021027
0.524902	0.217896	0.021667
0.540161	0.237427	0.022949
0.554810	0.243530	0.022003
0.570068	0.243530	0.021362
0.584717	0.269165	0.021667
0.599976	0.269165	0.022003
0.615234	0.294800	0.021362
0.629883	0.307007	0.021362
0.645142	0.300903	0.020386
0.659790	0.294800	0.022003
0.675049	0.319824	0.020721
0.689697	0.307007	0.022308
0.704956	0.319824	0.021667
0.720215	0.319824	0.022614
0.734863	0.332642	0.022003
0.750122	0.364380	0.022308
0.764771	0.377197	0.022614
0.780029	0.377197	0.021667
0.795288	0.396729	0.021667
0.809937	0.396729	0.022003
0.825195	0.402832	0.023254
0.839844	0.421753	0.022308
0.855103	0.421753	0.023254
0.869751	0.428467	0.021362
0.885010	0.447388	0.021362
0.900269	0.454102	0.021667
0.914917	0.473022	0.022003
0.930176	0.466309	0.021027
0.944824	0.485840	0.021027
0.960083	0.479126	0.022949
0.974731	0.485840	0.022308
0.989990	0.491943	0.022614
1.005249	0.510864	0.021667
1.019897	0.536499	0.021667
1.035156	0.574951	0.022614
1.049805	0.556030	0.022949
1.065063	0.574951	0.021667
1.079712	0.562134	0.022614
1.094971	0.574951	0.021362
1.110229	0.606689	0.022003
1.124878	0.606689	0.021667
1.140137	0.606689	0.022308
1.154785	0.593872	0.022949
1.170044	0.612793	0.022949
1.185303	0.645142	0.023590
1.199951	0.638428	0.022614
1.215210	0.657959	0.022003
1.229858	0.657959	0.021667
1.245117	0.695801	0.022614
1.259766	0.695801	0.023590
1.275024	0.714722	0.022614
1.290283	0.695801	0.022003
1.304932	0.721436	0.022614
1.320190	0.734253	0.022003
1.334839	0.747070	0.022949
1.350098	0.747070	0.022003
1.364746	0.753174	0.022614
1.380005	0.791626	0.022003
1.395264	0.791626	0.023590
1.409912	0.804443	0.022003
1.425171	0.791626	0.022614
1.439819	0.810547	0.022949
1.455078	0.836182	0.022949
1.469727	0.836182	0.022949
1.484985	0.823364	0.023590
1.500244	0.855103	0.023254
1.514893	0.855103	0.022308
1.530151	0.886841	0.023895
1.544800	0.893555	0.022614
1.560059	0.880737	0.022949
1.574707	0.874023	0.022003
1.589966	0.906372	0.022949
1.605225	0.918579	0.022614
1.619873	0.912476	0.023254
1.635132	0.975952	0.022308
1.649780	0.963745	0.022614
1.665039	0.963745	0.022949
1.680298	0.969849	0.022308
1.694946	0.995483	0.022949
1.710205	1.001587	0.022949
1.724854	1.014404	0.022308
1.740112	1.014404	0.023590
1.754761	1.046143	0.022003
1.770020	1.040039	0.021362
1.785278	1.033325	0.023590
1.799927	1.052856	0.022949
1.815186	1.065674	0.022003
1.829834	1.084595	0.024231
1.845093	1.103516	0.021027
1.859741	1.123047	0.022308
1.875000	1.103516	0.022308
1.890259	1.135254	0.022003
1.904907	1.129150	0.022308
1.920166	1.154785	0.022614
1.934814	1.179810	0.023254
1.950073	1.173706	0.023590
1.964722	1.160889	0.023895
1.979980	1.192627	0.024231
1.995239	1.218262	0.024231
2.009888	1.224976	0.022308
2.025146	1.231079	0.021362
2.039795	1.243896	0.021027
2.055054	1.269531	0.022614
2.069702	1.269531	0.021362
2.084961	1.288452	0.022308
2.100220	1.307373	0.023590
2.114868	1.288452	0.022614
2.130127	1.301270	0.023254
2.144775	1.320190	0.021362
2.160034	1.339111	0.022614
2.175293	1.339111	0.022949
2.189941	1.326904	0.023254
2.205200	1.358643	0.022614
2.219849	1.383667	0.022614
2.235107	1.396484	0.022949
2.249756	1.403198	0.022003
2.265015	1.422119	0.022003
2.280273	1.441040	0.022308
2.294922	1.441040	0.021667
2.310181	1.466675	0.021362
2.324829	1.466675	0.021667
2.340088	1.479492	0.023590
2.354736	1.498413	0.022308
2.369995	1.492310	0.023254
2.385254	1.511230	0.022614
2.399902	1.530762	0.022308
2.415161	1.517944	0.024536
2.429810	1.555786	0.024231
2.445068	1.555786	0.023254
2.459717	1.562500	0.023254
2.474976	1.594238	0.022949
2.490234	1.600342	0.023895
2.504883	1.587524	0.022003
2.520142	1.619873	0.023590
2.534790	1.625977	0.022949
2.550049	1.644897	0.023590
2.564697	1.638794	0.023590
2.579956	1.670532	0.023590
2.595215	1.683350	0.022308
2.609863	1.696167	0.022614
2.625122	1.677246	0.024231
2.639771	1.702271	0.024231
2.655029	1.721802	0.024231
2.670288	1.715088	0.021667
2.684937	1.766357	0.023254
2.700195	1.753540	0.022003
2.714844	1.772461	0.023254
