FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
30.134888	31.454468	0.005432
30.120239	31.448364	0.005432
30.104980	31.429443	0.006073
30.089722	31.435547	0.005432
30.075073	31.403809	0.005432
30.059814	31.378174	0.006378
30.045166	31.359253	0.006378
30.029907	31.352539	0.006378
30.015259	31.346436	0.005737
30.000000	31.327515	0.005096
29.984741	31.307983	0.004456
29.970093	31.320801	0.005432
29.954834	31.289062	0.006073
29.940186	31.263428	0.004791
29.924927	31.193237	0.004791
29.910278	31.231689	0.006073
29.895020	31.199951	0.004150
29.879761	31.199951	0.004456
29.865112	31.187134	0.004456
29.849854	31.181030	0.005432
29.835205	31.174316	0.005096
29.819946	31.110840	0.007019
29.805298	31.104126	0.006378
29.790039	31.079102	0.004150
29.774780	31.091309	0.006073
29.760132	31.085205	0.006683
29.744873	31.098022	0.006378
29.730225	31.072388	0.006378
29.714966	31.053467	0.004456
29.699707	31.008911	0.004791
29.685059	31.015015	0.005096
29.669800	31.008911	0.003510
29.655151	30.964355	0.006683
29.639893	30.983276	0.004456
29.625244	30.938721	0.005096
29.609985	30.900269	0.004150
29.594727	30.957642	0.004791
29.580078	30.932007	0.005432
29.564819	30.900269	0.004456
29.550171	30.855713	0.005432
29.534912	30.855713	0.005737
29.520264	30.842896	0.005432
29.505005	30.817871	0.007019
29.489746	30.811157	0.004150
29.475098	30.811157	0.004150
29.459839	30.779419	0.005096
29.445190	30.798340	0.004150
29.429932	30.753784	0.005432
29.415283	30.740967	0.004456
29.400024	30.715942	0.003510
29.384766	30.709229	0.004150
29.370117	30.696411	0.006073
29.354858	30.690308	0.004791
29.340210	30.658569	0.004456
29.324951	30.664673	0.004150
29.310303	30.632935	0.004150
29.295044	30.601196	0.004456
29.279785	30.614014	0.005737
29.265137	30.594482	0.004791
29.249878	30.556641	0.004791
29.235229	30.549927	0.003845
29.219971	30.556641	0.004456
29.204712	30.562744	0.004150
29.190063	30.549927	0.005096
29.174805	30.492554	0.004791
29.160156	30.492554	0.006683
29.144897	30.505371	0.007019
29.130249	30.447998	0.004456
29.114990	30.416260	0.005737
29.099731	30.454712	0.003845
29.085083	30.384521	0.005096
29.069824	30.397339	0.006073
29.055176	30.403442	0.005737
29.039917	30.346069	0.005737
29.025269	30.358887	0.003845
29.010010	30.333252	0.005096
28.994751	30.314331	0.005737
28.980103	30.301514	0.004150
28.964844	30.314331	0.004150
28.950195	30.263062	0.004150
28.934937	30.225220	0.005096
28.920288	30.256958	0.006073
28.905029	30.238037	0.006073
28.889771	30.231323	0.005737
28.875122	30.193481	0.004791
28.859863	30.199585	0.004791
28.845215	30.199585	0.005737
28.829956	30.142212	0.005096
28.814697	30.142212	0.006378
28.800049	30.136108	0.005096
28.784790	30.097656	0.004150
28.770142	30.110474	0.005096
28.754883	30.091553	0.004150
28.740234	30.065918	0.003510
28.724976	30.072021	0.005096
28.709717	30.014648	0.005432
28.695068	30.008545	0.005096
28.679810	30.014648	0.004456
28.665161	30.008545	0.006073
28.649902	30.001831	0.004791
28.635254	29.989624	0.004150
28.619995	29.951172	0.005432
28.604736	29.912720	0.006378
28.590088	29.912720	0.005096
28.574829	29.899902	0.004150
28.560181	29.887695	0.005096
28.544922	29.849243	0.005096
28.530273	29.855347	0.004791
28.515015	29.862061	0.005432
28.499756	29.830322	0.005432
28.485107	29.779053	0.004456
28.469849	29.810791	0.004456
28.455200	29.766235	0.005737
28.439941	29.766235	0.004791
28.425293	29.728394	0.003845
28.410034	29.766235	0.004150
28.394775	29.753418	0.005737
28.380127	29.734497	0.005096
28.364868	29.708862	0.004791
28.350220	29.683838	0.004150
28.334961	29.632568	0.002563
28.319702	29.645386	0.004456
28.305054	29.626465	0.004150
28.289795	29.645386	0.003845
28.275146	29.606934	0.003845
28.259888	29.581909	0.004150
28.245239	29.543457	0.005432
28.229980	29.562378	0.005737
28.214722	29.530640	0.003845
28.200073	29.517822	0.005432
28.184814	29.498901	0.005737
28.170166	29.517822	0.005432
28.154907	29.479980	0.006073
28.140259	29.479980	0.004791
28.125000	29.441528	0.004456
28.109741	29.434814	0.004456
28.095093	29.434814	0.004456
28.079834	29.403076	0.004456
28.065186	29.403076	0.004150
28.049927	29.390259	0.004456
28.035278	29.339600	0.005432
28.020020	29.345703	0.004456
28.004761	29.320679	0.004456
27.990112	29.339600	0.005096
27.974854	29.288330	0.004456
27.960205	29.276123	0.004150
27.944946	29.276123	0.006378
27.930298	29.263306	0.006073
27.915039	29.256592	0.006378
27.899780	29.237671	0.004456
27.885132	29.250488	0.005737
27.869873	29.224854	0.003845
27.855225	29.199219	0.004456
27.839966	29.174194	0.006073
27.824707	29.154663	0.002869
27.810059	29.129028	0.004150
27.794800	29.104004	0.005737
27.780151	29.129028	0.005432
27.764893	29.104004	0.005096
27.750244	29.071655	0.005096
27.734985	29.052734	0.004791
27.719727	29.046631	0.004150
27.705078	29.039917	0.004150
27.689819	29.014893	0.004791
27.675171	28.982544	0.004791
27.659912	28.944702	0.004791
27.645264	28.931885	0.004150
27.630005	28.963623	0.004791
27.614746	28.937988	0.004791
27.600098	28.931885	0.004456
27.584839	28.931885	0.005096
27.570190	28.880615	0.005737
27.554932	28.848877	0.005432
27.540283	28.848877	0.005432
27.525024	28.855591	0.003845
27.509766	28.817139	0.004791
27.495117	28.842773	0.003510
27.479858	28.798218	0.006073
27.465210	28.765869	0.004456
27.449951	28.765869	0.004150
27.435303	28.740845	0.003845
27.420044	28.759766	0.006378
27.404785	28.740845	0.005096
27.390137	28.746948	0.004150
27.374878	28.689575	0.004456
27.360229	28.676758	0.005432
27.344971	28.651733	0.005432
27.329712	28.645020	0.005737
27.315063	28.638916	0.004456
27.299805	28.600464	0.004150
27.285156	28.587646	0.005096
27.269897	28.600464	0.004150
27.255249	28.613281	0.005432
27.239990	28.543091	0.006073
27.224731	28.568726	0.004791
27.210083	28.498535	0.004150
27.194824	28.530273	0.004791
27.180176	28.543091	0.002869
27.164917	28.524170	0.005432
27.150269	28.466797	0.003510
27.135010	28.466797	0.004150
27.119751	28.447876	0.005096
27.105103	28.402710	0.003845
27.089844	28.402710	0.004456
27.075195	28.390503	0.005432
27.059937	28.396606	0.004456
27.045288	28.415527	0.004150
27.030029	28.370972	0.005737
27.014771	28.352051	0.004456
27.000122	28.307495	0.003845
26.984863	28.275757	0.004456
26.970215	28.262939	0.004150
26.954956	28.269043	0.004456
26.939697	28.281860	0.005432
26.925049	28.250122	0.004150
26.909790	28.224487	0.003204
26.895142	28.231201	0.005432
26.879883	28.198853	0.004456
26.865234	28.186646	0.003845
26.849976	28.179932	0.003204
26.834717	28.173828	0.006073
26.820068	28.135376	0.004150
26.804810	28.129272	0.005432
26.790161	28.096924	0.006378
26.774902	28.109741	0.004791
26.760254	28.103638	0.004456
26.744995	28.046265	0.003845
26.729736	28.033447	0.004150
26.715088	28.040161	0.003204
26.699829	28.027344	0.003204
26.685181	28.052368	0.003845
26.669922	28.001709	0.004150
26.655273	27.976074	0.004791
26.640015	27.963257	0.005737
26.624756	27.944336	0.005432
26.610107	27.938232	0.005432
26.594849	27.925415	0.005432
26.580200	27.899780	0.004791
26.564941	27.886963	0.006073
26.550293	27.823486	0.005432
26.535034	27.836304	0.004791
26.519775	27.823486	0.005432
26.505127	27.836304	0.004456
26.489868	27.829590	0.004791
26.475220	27.785034	0.003510
26.459961	27.766113	0.003510
26.444702	27.746582	0.004791
26.430054	27.753296	0.005096
26.414795	27.772217	0.004456
26.400146	27.695923	0.003845
26.384888	27.708740	0.003845
26.370239	27.740479	0.005096
26.354980	27.714844	0.004456
26.339722	27.638550	0.004791
26.325073	27.670288	0.005432
26.309814	27.593994	0.004150
26.295166	27.612915	0.003845
26.279907	27.606812	0.004150
26.265259	27.644653	0.003510
26.250000	27.587280	0.005432
26.234741	27.529907	0.004150
26.220093	27.568359	0.003204
26.204834	27.498169	0.004456
26.190186	27.523804	0.004791
26.174927	27.504883	0.003845
26.160278	27.498169	0.003510
26.145020	27.453613	0.004791
26.129761	27.460327	0.004150
26.115112	27.447510	0.004456
26.099854	27.440796	0.004791
26.085205	27.409058	0.004150
26.069946	27.377319	0.004791
26.055298	27.364502	0.004150
26.040039	27.358398	0.004150
26.024780	27.364502	0.003845
26.010132	27.326050	0.004150
25.994873	27.313843	0.003510
25.980225	27.301025	0.004791
25.964966	27.269287	0.004150
25.949707	27.275391	0.003845
25.935059	27.269287	0.003204
25.919800	27.249756	0.005432
25.905151	27.269287	0.003845
25.889893	27.224121	0.004791
25.875244	27.218018	0.006073
25.859985	27.199097	0.004150
25.844727	27.154541	0.003204
25.830078	27.141724	0.003510
25.814819	27.147827	0.003204
25.800171	27.122192	0.003845
25.784912	27.097168	0.003510
25.770264	27.064819	0.003510
25.755005	27.064819	0.004150
25.739746	27.071533	0.005096
25.725098	27.052612	0.003845
25.709839	27.064819	0.002563
25.695190	27.020264	0.004456
25.679932	27.008057	0.003510
25.665283	26.982422	0.004791
25.650024	26.962891	0.004791
25.634766	26.956787	0.002563
25.620117	26.956787	0.004150
25.604858	26.931152	0.004150
25.590210	26.943970	0.004150
25.574951	26.906128	0.004150
25.560303	26.860962	0.002228
25.545044	26.810303	0.004150
25.529785	26.842041	0.002869
25.515137	26.854858	0.005432
25.499878	26.810303	0.004791
25.485229	26.823120	0.002869
25.469971	26.765747	0.004150
25.454712	26.778564	0.005096
25.440063	26.740112	0.004150
25.424805	26.714478	0.004791
25.410156	26.714478	0.005096
25.394897	26.695557	0.004456
25.380249	26.721191	0.003510
25.364990	26.676636	0.004150
25.349731	26.676636	0.003204
25.335083	26.644897	0.004150
25.319824	26.625366	0.002228
25.305176	26.644897	0.004150
25.289917	26.600342	0.004456
25.275269	26.593628	0.003510
25.260010	26.574707	0.005432
25.244751	26.574707	0.004150
25.230103	26.587524	0.003845
25.214844	26.561890	0.003845
25.200195	26.510620	0.003845
25.184937	26.530151	0.002869
25.170288	26.498413	0.002563
25.155029	26.478882	0.002563
25.139771	26.447144	0.003845
25.125122	26.472778	0.003204
25.109863	26.421509	0.003845
25.095215	26.421509	0.003845
25.079956	26.383667	0.002563
25.064697	26.376953	0.002563
25.050049	26.358032	0.004150
25.034790	26.319580	0.003845
25.020142	26.339111	0.003510
25.004883	26.339111	0.003845
24.990234	26.332397	0.004150
24.974976	26.300659	0.004456
24.959717	26.293945	0.003510
24.945068	26.293945	0.003204
24.929810	26.211548	0.003204
24.915161	26.243286	0.003845
24.899902	26.204834	0.004150
24.885254	26.217651	0.002869
24.869995	26.173096	0.002563
24.854736	26.192017	0.002563
24.840088	26.154175	0.005096
24.824829	26.179810	0.003204
24.810181	26.115723	0.003204
24.794922	26.122437	0.004150
24.780273	26.115723	0.005737
24.765015	26.083984	0.004456
24.749756	26.065063	0.004150
24.735107	26.052246	0.002228
24.719849	26.052246	0.003845
24.705200	26.039429	0.002869
24.689941	25.988159	0.004150
24.675293	25.988159	0.002869
24.660034	25.969238	0.003510
24.644775	25.969238	0.003845
24.630127	25.937500	0.003510
24.614868	25.911865	0.003845
24.600220	25.911865	0.003204
24.584961	25.905762	0.002869
24.569702	25.899048	0.003204
24.555054	25.854492	0.004456
24.539795	25.861206	0.003204
24.525146	25.835571	0.004791
24.509888	25.828857	0.004150
24.495239	25.772095	0.004456
24.479980	25.772095	0.003510
24.464722	25.778198	0.003845
24.450073	25.791016	0.004150
24.434814	25.797119	0.002228
24.420166	25.772095	0.003204
24.404907	25.708008	0.003845
24.390259	25.714722	0.005096
24.375000	25.708008	0.004791
24.359741	25.682373	0.003204
24.345093	25.670166	0.002869
24.329834	25.618896	0.004791
24.315186	25.644531	0.004150
24.299927	25.670166	0.003845
24.285278	25.612793	0.003845
24.270020	25.568237	0.003204
24.254761	25.523071	0.003845
24.240112	25.555420	0.004456
24.224854	25.523071	0.003510
24.210205	25.504150	0.003204
24.194946	25.529785	0.004150
24.180298	25.516968	0.003845
24.165039	25.472412	0.003204
24.149780	25.415039	0.003510
24.135132	25.453491	0.003510
24.119873	25.446777	0.004150
24.105225	25.427856	0.002869
24.089966	25.408936	0.004150
24.074707	25.408936	0.004150
24.060059	25.364380	0.003204
24.044800	25.338745	0.003510
24.030151	25.357666	0.003510
24.014893	25.351562	0.003845
24.000244	25.338745	0.003204
23.984985	25.313110	0.002563
23.969727	25.294189	0.005096
23.955078	25.300293	0.003845
23.939819	25.262451	0.003845
23.925171	25.262451	0.003510
23.909912	25.255737	0.004150
23.895264	25.242920	0.004150
23.880005	25.249634	0.004456
23.864746	25.185547	0.003845
23.850098	25.179443	0.004150
23.834839	25.153809	0.004456
23.820190	25.122070	0.002228
23.804932	25.103149	0.001923
23.790283	25.109253	0.003204
23.775024	25.122070	0.003510
23.759766	25.103149	0.002228
23.745117	25.077515	0.003204
23.729858	25.083618	0.003204
23.715210	25.057983	0.004150
23.699951	25.007324	0.001923
23.685303	24.981689	0.003510
23.670044	25.013428	0.003845
23.654785	24.994507	0.003204
23.640137	24.994507	0.004791
23.624878	25.001221	0.003845
23.610229	24.943848	0.004150
23.594971	24.905396	0.002869
23.579712	24.892578	0.003845
23.565063	24.866943	0.003510
23.549805	24.873657	0.003510
23.535156	24.848022	0.002563
23.519897	24.848022	0.001923
23.505249	24.829102	0.002869
23.489990	24.803467	0.003204
23.474731	24.803467	0.003845
23.460083	24.803467	0.003510
23.444824	24.758911	0.003510
23.430176	24.771729	0.004456
23.414917	24.739990	0.002869
23.400269	24.714355	0.002563
23.385010	24.688721	0.002228
23.369751	24.701538	0.004150
23.355103	24.650269	0.001923
23.339844	24.625244	0.003204
23.325195	24.618530	0.003510
23.309937	24.656982	0.004456
23.295288	24.612427	0.002228
23.280029	24.612427	0.003510
23.264771	24.567871	0.003510
23.250122	24.555054	0.003845
23.234863	24.555054	0.004150
23.220215	24.548340	0.004150
23.204956	24.548340	0.003845
23.189697	24.516602	0.004150
23.175049	24.484863	0.003510
23.159790	24.497681	0.003845
23.145142	24.484863	0.001282
23.129883	24.453125	0.002563
23.115234	24.446411	0.003510
23.099976	24.421387	0.002869
23.084717	24.414673	0.003510
23.070068	24.370117	0.002563
23.054810	24.344482	0.002228
23.040161	24.376831	0.004150
23.024902	24.338379	0.003204
23.010254	24.351196	0.003510
22.994995	24.319458	0.003845
22.979736	24.325562	0.003204
22.965088	24.306641	0.004456
22.949829	24.268188	0.002563
22.935181	24.274902	0.003845
22.919922	24.217529	0.002869
22.905273	24.242554	0.003510
22.890015	24.236450	0.003204
22.874756	24.185181	0.002563
22.860107	24.172974	0.003204
22.844849	24.204712	0.004456
22.830200	24.185181	0.003510
22.814941	24.166260	0.003204
22.800293	24.121704	0.003845
22.785034	24.071045	0.003204
22.769775	24.108887	0.002869
22.755127	24.083252	0.003845
22.739868	24.077148	0.003204
22.725220	24.064331	0.002563
22.709961	24.058228	0.003204
22.694702	24.038696	0.002563
22.680054	24.013672	0.002228
22.664795	23.962402	0.003510
22.650146	23.994141	0.001923
22.634888	23.962402	0.002563
22.620239	23.956299	0.002228
22.604980	23.898926	0.003845
22.589722	23.930664	0.003510
22.575073	23.873291	0.003845
22.559814	23.873291	0.003845
22.545166	23.847656	0.004456
22.529907	23.860474	0.004456
22.515259	23.828735	0.004150
22.500000	23.809814	0.003845
22.484741	23.828735	0.005432
22.470093	23.815918	0.004150
22.454834	23.758545	0.004456
22.440186	23.758545	0.003845
22.424927	23.739624	0.004150
22.410278	23.758545	0.004150
22.395020	23.732910	0.005096
22.379761	23.713989	0.004150
22.365112	23.695068	0.004150
22.349854	23.688354	0.004791
22.335205	23.630981	0.004150
22.319946	23.643799	0.003204
22.305298	23.650513	0.003204
22.290039	23.618164	0.004791
22.274780	23.605957	0.004791
22.260132	23.593140	0.005096
22.244873	23.580322	0.004791
22.230225	23.535767	0.004150
22.214966	23.541870	0.003204
22.199707	23.516235	0.004150
22.185059	23.535767	0.003204
22.169800	23.510132	0.003510
22.155151	23.478394	0.003510
22.139893	23.459473	0.003845
22.125244	23.421021	0.005096
22.109985	23.465576	0.004456
22.094727	23.433838	0.004456
22.080078	23.402100	0.003510
22.064819	23.363647	0.005737
22.050171	23.408203	0.004150
22.034912	23.363647	0.005432
22.020264	23.306274	0.003510
22.005005	23.357544	0.003204
21.989746	23.331909	0.003845
21.975098	23.280640	0.004456
21.959839	23.306274	0.003845
21.945190	23.255615	0.004150
21.929932	23.274536	0.004791
21.915283	23.274536	0.004150
21.900024	23.255615	0.004456
21.884766	23.198242	0.003845
21.870117	23.172607	0.005432
21.854858	23.185425	0.005737
21.840210	23.159790	0.003845
21.824951	23.153076	0.003845
21.810303	23.172607	0.004456
21.795044	23.146973	0.004150
21.779785	23.108521	0.004456
21.765137	23.057861	0.002869
21.749878	23.063965	0.003204
21.735229	23.063965	0.004456
21.719971	23.057861	0.003845
21.704712	23.000488	0.004456
21.690063	23.032227	0.004456
21.674805	23.032227	0.005096
21.660156	22.987671	0.004456
21.644897	22.968750	0.004456
21.630249	22.981567	0.004791
21.614990	22.917480	0.004456
21.599731	22.943115	0.004150
21.585083	22.892456	0.004456
21.569824	22.892456	0.003845
21.555176	22.866821	0.003845
21.539917	22.872925	0.006378
21.525269	22.866821	0.003510
21.510010	22.828369	0.004150
21.494751	22.790527	0.004150
21.480103	22.822266	0.004150
21.464844	22.815552	0.004456
21.450195	22.835083	0.004456
21.434937	22.758179	0.004791
21.420288	22.745361	0.004791
21.405029	22.713623	0.003845
21.389771	22.726440	0.003845
21.375122	22.681885	0.004150
21.359863	22.707520	0.003510
21.345215	22.669067	0.004791
21.329956	22.656250	0.004791
21.314697	22.631226	0.003510
21.300049	22.643433	0.004791
21.284790	22.592773	0.003845
21.270142	22.631226	0.002563
21.254883	22.605591	0.003845
21.240234	22.573853	0.003204
21.224976	22.548218	0.003510
21.209717	22.541504	0.004456
21.195068	22.496948	0.004791
21.179810	22.529297	0.002869
21.165161	22.535400	0.004150
21.149902	22.478027	0.005096
21.135254	22.459106	0.004456
21.119995	22.478027	0.004150
21.104736	22.459106	0.003845
21.090088	22.439575	0.004150
21.074829	22.433472	0.002563
21.060181	22.382202	0.002563
21.044922	22.382202	0.003845
21.030273	22.318726	0.004456
21.015015	22.388916	0.004150
20.999756	22.331543	0.004150
20.985107	22.299805	0.003845
20.969849	22.293091	0.004150
20.955200	22.293091	0.004150
20.939941	22.261353	0.003845
20.925293	22.242432	0.003845
20.910034	22.229614	0.004456
20.894775	22.185059	0.005432
20.880127	22.185059	0.002869
20.864868	22.178345	0.004150
20.850220	22.146606	0.004791
20.834961	22.166138	0.003204
20.819702	22.133789	0.002869
20.805054	22.133789	0.002869
20.789795	22.114868	0.003204
20.775146	22.076416	0.002869
20.759888	22.070312	0.003845
20.745239	22.070312	0.004150
20.729980	22.089233	0.004150
20.714722	22.064209	0.004791
20.700073	22.019653	0.004150
20.684814	22.025757	0.004150
20.670166	22.019653	0.003845
20.654907	21.949463	0.003845
20.640259	21.962280	0.003845
20.625000	21.949463	0.003510
20.609741	21.936646	0.002563
20.595093	21.955566	0.003845
20.579834	21.911011	0.004150
20.565186	21.898193	0.003845
20.549927	21.853638	0.003204
20.535278	21.860352	0.002869
20.520020	21.840820	0.002228
20.504761	21.853638	0.003510
20.490112	21.802979	0.003204
20.474854	21.815186	0.004150
20.460205	21.790161	0.003845
20.444946	21.783447	0.004150
20.430298	21.758423	0.004150
20.415039	21.719971	0.003510
20.399780	21.726074	0.004150
20.385132	21.719971	0.002563
20.369873	21.688232	0.001923
20.355225	21.688232	0.004150
20.339966	21.662598	0.003204
20.324707	21.656494	0.004150
20.310059	21.630859	0.004791
20.294800	21.605225	0.002228
20.280151	21.599121	0.004456
20.264893	21.566772	0.004456
20.250244	21.592407	0.004150
20.234985	21.579590	0.004150
20.219727	21.535034	0.004150
20.205078	21.516113	0.004150
20.189819	21.522217	0.004150
20.175171	21.497192	0.003204
20.159912	21.497192	0.002563
20.145264	21.497192	0.002869
20.130005	21.452637	0.003845
20.114746	21.439819	0.001923
20.100098	21.452637	0.004456
20.084839	21.401367	0.003845
20.070190	21.414185	0.004456
20.054932	21.362915	0.004456
20.040283	21.350708	0.003510
20.025024	21.356812	0.003204
20.009766	21.312256	0.004456
19.995117	21.293335	0.003510
19.979858	21.286621	0.005096
19.965210	21.305542	0.003510
19.949951	21.273804	0.003204
19.935303	21.267700	0.002228
19.920044	21.254883	0.003510
19.904785	21.210327	0.003845
19.890137	21.210327	0.005096
19.874878	21.203613	0.004456
19.860229	21.210327	0.004791
19.844971	21.197510	0.002228
19.829712	21.134033	0.004150
19.815063	21.152954	0.004456
19.799805	21.140137	0.004150
19.785156	21.127319	0.004791
19.769897	21.082764	0.002869
19.755249	21.082764	0.002563
19.739990	21.063843	0.002563
19.724731	21.057129	0.003510
19.710083	21.044312	0.004456
19.694824	21.019287	0.003510
19.680176	21.012573	0.003204
19.664917	20.999756	0.002869
19.650269	20.974731	0.004150
19.635010	20.968018	0.004791
19.619751	20.923462	0.003510
19.605103	20.910645	0.003204
19.589844	20.930176	0.003845
19.575195	20.910645	0.006073
19.559937	20.904541	0.003845
19.545288	20.878906	0.004150
19.530029	20.866089	0.001923
19.514771	20.878906	0.002869
19.500122	20.795898	0.003204
19.484863	20.808716	0.004150
19.470215	20.808716	0.003845
19.454956	20.802612	0.004150
19.439697	20.738525	0.006073
19.425049	20.776978	0.003510
19.409790	20.726318	0.005096
19.395142	20.693970	0.003845
19.379883	20.713501	0.002869
19.365234	20.687866	0.004791
19.349976	20.687866	0.004456
19.334717	20.706787	0.004456
19.320068	20.624390	0.004150
19.304810	20.662231	0.002869
19.290161	20.624390	0.003204
19.274902	20.585937	0.004150
19.260254	20.604858	0.001923
19.244995	20.585937	0.002563
19.229736	20.547485	0.003510
19.215088	20.528564	0.003204
19.199829	20.541382	0.003204
19.185181	20.534668	0.004456
19.169922	20.522461	0.003204
19.155273	20.465088	0.002869
19.140015	20.484009	0.002563
19.124756	20.465088	0.003845
19.110107	20.439453	0.004456
19.094849	20.458374	0.003845
19.080200	20.413818	0.003204
19.064941	20.413818	0.001923
19.050293	20.382080	0.004150
19.035034	20.356445	0.004150
19.019775	20.363159	0.003204
19.005127	20.324707	0.003845
18.989868	20.337524	0.003845
18.975220	20.330811	0.004791
18.959961	20.318604	0.003845
18.944702	20.305786	0.003845
18.930054	20.241699	0.004150
18.914795	20.248413	0.003204
18.900146	20.254517	0.004150
18.884888	20.203857	0.004150
18.870239	20.191040	0.004150
18.854980	20.171509	0.003510
18.839722	20.159302	0.002563
18.825073	20.139771	0.002869
18.809814	20.108032	0.002869
18.795166	20.133667	0.003845
18.779907	20.095215	0.003845
18.765259	20.101929	0.003204
18.750000	20.050659	0.003845
18.734741	20.082397	0.003204
18.720093	20.063477	0.005096
18.704834	20.025024	0.004150
18.690186	20.037842	0.002563
18.674927	20.012817	0.004791
18.660278	20.006104	0.004456
18.645020	19.961548	0.003845
18.629761	19.974365	0.003845
18.615112	19.948730	0.002869
18.599854	19.942627	0.003845
18.585205	19.910278	0.003204
18.569946	19.859619	0.003845
18.555298	19.898071	0.003204
18.540039	19.872437	0.003204
18.524780	19.872437	0.003204
18.510132	19.859619	0.003510
18.494873	19.796143	0.003204
18.480225	19.802246	0.004791
18.464966	19.827881	0.001923
18.449707	19.783325	0.003204
18.435059	19.776611	0.004791
18.419800	19.796143	0.003845
18.405151	19.700317	0.003204
18.389893	19.719238	0.003510
18.375244	19.706421	0.003204
18.359985	19.681396	0.003204
18.344727	19.681396	0.002563
18.330078	19.636841	0.003204
18.314819	19.649658	0.003510
18.300171	19.617310	0.003510
18.284912	19.617310	0.003510
18.270264	19.617310	0.004456
18.255005	19.559937	0.003510
18.239746	19.598389	0.002563
18.225098	19.553833	0.004150
18.209839	19.528198	0.003845
18.195190	19.528198	0.003845
18.179932	19.502563	0.003845
18.165283	19.541016	0.001923
18.150024	19.496460	0.003204
18.134766	19.464722	0.004150
18.120117	19.464722	0.003204
18.104858	19.451904	0.003510
18.090210	19.420166	0.001587
18.074951	19.407349	0.002228
18.060303	19.413452	0.004791
18.045044	19.362793	0.003845
18.029785	19.381714	0.003845
18.015137	19.349976	0.004150
17.999878	19.305420	0.003510
17.985229	19.311523	0.003204
17.969971	19.305420	0.003510
17.954712	19.298706	0.004456
17.940063	19.273682	0.003204
17.924805	19.248047	0.003510
17.910156	19.260864	0.003204
17.894897	19.222412	0.003204
17.880249	19.209595	0.004456
17.864990	19.190674	0.003510
17.849731	19.171753	0.003845
17.835083	19.158936	0.004150
17.819824	19.152222	0.003845
17.805176	19.133301	0.003845
17.789917	19.127197	0.004791
17.775269	19.063110	0.003204
17.760010	19.057007	0.003845
17.744751	19.044189	0.004150
17.730103	19.050293	0.004791
17.714844	19.044189	0.002563
17.700195	19.018555	0.003845
17.684937	19.012451	0.003845
17.670288	18.980713	0.005432
17.655029	18.986816	0.003845
17.639771	18.961182	0.003204
17.625122	18.955078	0.001923
17.609863	18.942261	0.004150
17.595215	18.929443	0.003510
17.579956	18.884888	0.003510
17.564697	18.903809	0.002869
17.550049	18.878784	0.005432
17.534790	18.872070	0.003845
17.520142	18.853149	0.002563
17.504883	18.801880	0.004456
17.490234	18.776855	0.003204
17.474976	18.795776	0.003845
17.459717	18.770142	0.003204
17.445068	18.795776	0.003204
17.429810	18.757324	0.003204
17.415161	18.725586	0.003845
17.399902	18.770142	0.003510
17.385254	18.719482	0.003510
17.369995	18.693848	0.002228
17.354736	18.706665	0.003845
17.340088	18.668213	0.002869
17.324829	18.655396	0.004150
17.310181	18.636475	0.003510
17.294922	18.617554	0.002228
17.280273	18.579102	0.002869
17.265015	18.585205	0.002563
17.249756	18.572388	0.002563
17.235107	18.572388	0.003845
17.219849	18.547363	0.002563
17.205200	18.502808	0.004150
17.189941	18.496094	0.004456
17.175293	18.496094	0.003845
17.160034	18.515625	0.003845
17.144775	18.445435	0.004456
17.130127	18.445435	0.004150
17.114868	18.432617	0.003845
17.100220	18.419800	0.002869
17.084961	18.432617	0.004456
17.069702	18.413696	0.001587
17.055054	18.349609	0.004791
17.039795	18.356323	0.003510
17.025146	18.356323	0.002563
17.009888	18.336792	0.003204
16.995239	18.330688	0.002563
16.979980	18.330688	0.004456
16.964722	18.254395	0.002228
16.950073	18.266602	0.001923
16.934814	18.286133	0.002563
16.920166	18.241577	0.003845
16.904907	18.209839	0.003204
16.890259	18.209839	0.004150
16.875000	18.197021	0.002563
16.859741	18.184204	0.003510
16.845093	18.145752	0.003845
16.829834	18.171387	0.004791
16.815186	18.164673	0.003845
16.799927	18.120117	0.002228
16.785278	18.082275	0.002563
16.770020	18.088379	0.002869
16.754761	18.075562	0.003845
16.740112	18.069458	0.001923
16.724854	18.056641	0.003845
16.710205	18.018188	0.002869
16.694946	18.018188	0.004150
16.680298	17.993164	0.002563
16.665039	18.018188	0.003845
16.649780	17.954712	0.004150
16.635132	17.960815	0.003845
16.619873	17.948608	0.004150
16.605225	17.916260	0.003204
16.589966	17.910156	0.003510
16.574707	17.910156	0.003845
16.560059	17.878418	0.002228
16.544800	17.865601	0.003845
16.530151	17.833862	0.002563
16.514893	17.858887	0.002869
16.500244	17.814331	0.002563
16.484985	17.801514	0.003510
16.469727	17.782593	0.004150
16.455078	17.782593	0.004150
16.439819	17.769775	0.003204
16.425171	17.769775	0.003204
16.409912	17.756958	0.003845
16.395264	17.731934	0.005737
16.380005	17.706299	0.004791
16.364746	17.699585	0.003845
16.350098	17.687378	0.001923
16.334839	17.655029	0.002563
16.320190	17.661743	0.003510
16.304932	17.617187	0.002563
