FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
0.000000	0.180054	-0.004761
0.000000	0.141602	-0.004456
0.000000	0.147705	-0.005096
0.000000	0.154419	-0.005096
0.000000	0.160522	-0.006378
0.000000	0.167236	-0.005402
0.000000	0.160522	-0.006989
0.000000	0.192871	-0.005096
0.000000	0.173340	-0.006989
0.000000	0.173340	-0.005096
0.000000	0.141602	-0.005737
0.000000	0.160522	-0.004761
0.000000	0.173340	-0.006989
0.000000	0.147705	-0.004456
0.000000	0.180054	-0.005096
0.000000	0.173340	-0.004456
0.000000	0.160522	-0.006683
0.000000	0.154419	-0.006042
0.000000	0.147705	-0.005737
0.000000	0.141602	-0.003815
0.000000	0.147705	-0.004456
0.000000	0.141602	-0.006683
0.000000	0.198975	-0.007324
0.000000	0.173340	-0.006042
0.000000	0.160522	-0.005402
0.000000	0.141602	-0.006378
0.000000	0.141602	-0.005737
0.000000	0.160522	-0.004761
0.000000	0.154419	-0.005737
0.000000	0.122681	-0.006042
0.000000	0.160522	-0.004456
0.000000	0.147705	-0.004456
0.000000	0.154419	-0.005737
0.000000	0.154419	-0.004761
0.000000	0.128784	-0.005402
0.000000	0.167236	-0.005402
0.000000	0.167236	-0.005402
0.000000	0.160522	-0.005402
0.000000	0.135498	-0.005402
0.000000	0.103149	-0.005737
0.000000	0.135498	-0.005402
0.000000	0.128784	-0.004761
0.000000	0.115967	-0.005737
0.000000	0.180054	-0.005402
0.000000	0.167236	-0.004456
0.000000	0.154419	-0.003815
0.000000	0.141602	-0.005402
0.000000	0.147705	-0.006042
0.000000	0.141602	-0.004456
0.000000	0.122681	-0.006042
0.000000	0.103149	-0.005737
0.000000	0.147705	-0.004120
0.000000	0.154419	-0.006042
0.000000	0.154419	-0.006378
0.000000	0.084229	-0.005096
0.000000	0.109863	-0.004456
0.000000	0.147705	-0.006378
0.000000	0.147705	-0.005096
0.000000	0.090942	-0.006378
0.000000	0.122681	-0.005402
0.000000	0.141602	-0.004761
0.000000	0.122681	-0.005402
0.000000	0.128784	-0.006378
0.000000	0.122681	-0.005096
0.000000	0.122681	-0.006042
0.000000	0.109863	-0.005096
0.000000	0.103149	-0.005402
0.000000	0.078125	-0.004761
0.000000	0.147705	-0.005402
0.000000	0.097046	-0.003815
0.000000	0.097046	-0.004761
0.000000	0.122681	-0.006042
0.000000	0.122681	-0.004761
0.000000	0.122681	-0.005096
0.000000	0.084229	-0.005096
0.000000	0.147705	-0.004120
0.000000	0.097046	-0.004761
0.000000	0.103149	-0.006989
0.000000	0.097046	-0.005096
0.000000	0.090942	-0.004761
0.000000	0.128784	-0.005402
0.000000	0.147705	-0.005402
0.000000	0.109863	-0.006042
0.000000	0.103149	-0.005096
0.000000	0.122681	-0.005096
0.000000	0.097046	-0.005096
0.000000	0.097046	-0.004456
0.000000	0.090942	-0.005737
0.000000	0.090942	-0.005096
0.000000	0.109863	-0.005096
0.000000	0.097046	-0.006378
0.000000	0.039673	-0.003815
0.000000	0.097046	-0.006683
0.000000	0.103149	-0.005402
0.000000	0.065308	-0.004761
0.000000	0.115967	-0.005737
0.000000	0.103149	-0.006683
0.000000	0.097046	-0.006042
0.000000	0.128784	-0.005737
0.000000	0.071411	-0.005096
0.000000	0.122681	-0.004456
0.000000	0.065308	-0.005096
0.000000	0.128784	-0.005737
0.000000	0.071411	-0.006683
0.000000	0.122681	-0.005402
0.000000	0.078125	-0.005402
0.000000	0.097046	-0.005096
0.000000	0.084229	-0.006378
0.000000	0.078125	-0.005096
0.000000	0.065308	-0.005737
0.000000	0.097046	-0.005402
0.000000	0.084229	-0.005402
0.000000	0.078125	-0.006378
0.000000	0.052490	-0.006378
0.000000	0.045776	-0.006683
0.000000	0.071411	-0.005096
0.000000	0.103149	-0.005096
0.000000	0.097046	-0.006378
0.000000	0.065308	-0.004456
0.000000	0.065308	-0.005737
0.000000	0.084229	-0.005402
0.000000	0.090942	-0.004761
0.000000	0.090942	-0.006042
0.000000	0.078125	-0.006378
0.000000	0.058594	-0.006683
0.000000	0.097046	-0.005096
0.000000	0.045776	-0.006378
0.000000	0.065308	-0.005737
0.000000	0.058594	-0.006042
0.000000	0.052490	-0.006683
0.000000	0.052490	-0.005737
0.000000	0.078125	-0.004761
0.000000	0.065308	-0.005402
0.000000	0.071411	-0.004761
0.000000	0.065308	-0.006042
0.000000	0.058594	-0.005402
0.000000	0.039673	-0.005737
0.000000	0.045776	-0.006989
0.000000	0.058594	-0.005737
0.000000	0.071411	-0.005096
0.000000	0.065308	-0.005402
0.000000	0.026855	-0.005402
0.000000	0.071411	-0.006042
0.000000	0.052490	-0.004761
0.000000	0.058594	-0.005402
0.000000	0.045776	-0.005402
0.000000	0.058594	-0.005402
0.000000	0.033569	-0.005096
0.000000	0.071411	-0.005737
0.000000	0.071411	-0.006042
0.000000	0.065308	-0.005402
0.000000	0.052490	-0.005402
0.000000	0.026855	-0.006042
0.000000	0.039673	-0.004761
0.000000	0.045776	-0.005402
0.000000	0.071411	-0.006042
0.000000	0.084229	-0.005402
0.000000	0.039673	-0.005737
0.000000	0.071411	-0.005096
0.000000	0.065308	-0.005096
0.000000	0.014038	-0.003815
0.000000	0.039673	-0.004120
0.000000	0.045776	-0.006042
0.000000	0.014038	-0.006042
0.000000	0.045776	-0.006378
0.000000	0.052490	-0.004761
0.000000	0.045776	-0.004456
0.000000	0.052490	-0.005096
0.000000	0.052490	-0.006042
0.000000	0.039673	-0.006683
0.000000	0.045776	-0.005402
0.000000	0.065308	-0.006042
0.000000	0.045776	-0.005402
0.000000	0.052490	-0.004761
0.000000	0.058594	-0.006378
0.000000	0.039673	-0.004456
0.000000	0.033569	-0.005096
0.000000	0.058594	-0.004761
0.000000	0.039673	-0.005402
0.000000	0.020752	-0.004456
0.000000	0.045776	-0.003815
0.000000	0.052490	-0.004120
0.000000	0.045776	-0.004761
0.000000	0.039673	-0.006042
0.000000	0.045776	-0.006042
0.000000	0.026855	-0.006042
0.000000	0.045776	-0.005737
0.000000	0.045776	-0.006042
0.000000	0.045776	-0.006042
0.000000	0.071411	-0.006683
0.000000	0.058594	-0.004761
0.000000	0.033569	-0.006378
0.000000	0.039673	-0.005096
0.000000	0.039673	-0.004456
0.000000	0.045776	-0.005096
0.000000	0.033569	-0.004120
0.000000	0.033569	-0.003510
0.000000	0.045776	-0.006042
0.000000	0.014038	-0.005402
0.000000	0.014038	-0.005737
0.000000	0.045776	-0.006042
0.000000	0.039673	-0.004456
0.000000	0.033569	-0.006378
0.000000	0.045776	-0.004761
0.000000	0.045776	-0.007324
0.000000	0.045776	-0.006042
0.000000	0.033569	-0.005096
0.000000	0.007935	-0.005402
0.000000	0.033569	-0.006378
0.000000	0.045776	-0.005737
0.000000	0.052490	-0.005402
0.000000	0.026855	-0.005402
0.000000	0.039673	-0.003815
0.000000	0.007935	-0.005737
0.000000	0.007935	-0.005737
0.000000	0.033569	-0.006378
0.000000	0.007935	-0.006042
0.000000	0.014038	-0.006042
0.000000	-0.004883	-0.003815
0.000000	0.045776	-0.006378
0.000000	0.020752	-0.004761
0.000000	0.039673	-0.004120
0.000000	0.045776	-0.004120
0.000000	0.045776	-0.005402
0.000000	0.020752	-0.005737
0.000000	0.007935	-0.004456
0.000000	0.039673	-0.005096
0.000000	-0.004883	-0.005737
0.000000	0.039673	-0.006378
0.000000	0.001221	-0.006378
0.000000	0.020752	-0.005096
0.000000	0.014038	-0.006378
0.000000	0.020752	-0.007629
0.000000	0.014038	-0.006683
0.000000	0.033569	-0.006378
0.000000	0.039673	-0.004761
0.000000	0.014038	-0.004120
0.000000	0.020752	-0.005737
0.000000	0.014038	-0.005737
0.000000	0.033569	-0.005096
0.000000	0.020752	-0.006042
0.000000	0.033569	-0.005737
0.000000	0.020752	-0.006683
0.000000	0.033569	-0.006378
0.000000	0.014038	-0.005737
0.000000	0.020752	-0.005402
0.000000	0.014038	-0.005096
0.000000	0.026855	-0.006042
0.000000	0.007935	-0.005737
0.000000	0.026855	-0.006378
0.000000	0.001221	-0.004761
0.000000	0.014038	-0.005096
0.000000	0.045776	-0.006042
0.000000	-0.004883	-0.006378
0.000000	0.020752	-0.005096
0.000000	0.014038	-0.004761
0.000000	0.020752	-0.004456
0.000000	0.020752	-0.005737
0.000000	0.007935	-0.007629
0.000000	0.007935	-0.006683
0.000000	0.001221	-0.003815
0.000000	0.039673	-0.005402
0.000000	0.007935	-0.007324
0.000000	0.033569	-0.004456
0.000000	0.045776	-0.005096
0.000000	0.001221	-0.005096
0.000000	-0.004883	-0.005737
0.000000	0.026855	-0.005737
0.000000	0.014038	-0.006378
0.000000	-0.004883	-0.004761
0.000000	0.020752	-0.006683
0.000000	0.026855	-0.005402
0.000000	0.026855	-0.004761
0.000000	0.020752	-0.005096
0.000000	0.033569	-0.005737
0.000000	-0.023804	-0.004761
0.000000	0.039673	-0.005402
0.000000	0.033569	-0.004761
0.000000	0.020752	-0.006042
0.000000	-0.023804	-0.006042
0.000000	-0.030518	-0.005402
0.000000	0.020752	-0.005096
0.000000	0.033569	-0.005737
0.000000	-0.017700	-0.004761
0.000000	0.039673	-0.006042
0.000000	0.026855	-0.004456
0.000000	0.001221	-0.005096
0.000000	0.014038	-0.006683
0.000000	0.020752	-0.006378
0.000000	-0.004883	-0.006683
0.000000	-0.004883	-0.005096
0.000000	0.001221	-0.006042
0.000000	-0.017700	-0.005737
0.000000	-0.010986	-0.006989
0.000000	0.014038	-0.004761
0.000000	-0.004883	-0.005402
0.000000	0.014038	-0.006042
0.000000	0.020752	-0.005402
0.000000	-0.010986	-0.005402
0.000000	-0.004883	-0.004761
0.000000	0.020752	-0.006042
0.000000	0.020752	-0.004761
0.000000	0.007935	-0.005737
0.000000	0.014038	-0.006042
0.000000	0.007935	-0.006378
0.000000	-0.017700	-0.004456
0.000000	-0.004883	-0.004761
0.000000	0.020752	-0.005402
0.000000	0.007935	-0.005737
0.000000	-0.004883	-0.005096
0.000000	-0.010986	-0.006042
0.000000	0.001221	-0.003510
0.000000	-0.049438	-0.006683
0.000000	0.001221	-0.006378
0.000000	-0.017700	-0.006042
0.000000	0.001221	-0.005096
0.000000	-0.010986	-0.005737
0.000000	0.001221	-0.004456
0.000000	-0.036621	-0.006378
0.000000	-0.010986	-0.006683
0.000000	-0.023804	-0.006378
0.000000	-0.017700	-0.006683
0.000000	-0.004883	-0.005737
0.000000	-0.043335	-0.006683
0.000000	-0.010986	-0.006683
0.000000	-0.010986	-0.005402
0.000000	-0.023804	-0.004761
0.000000	0.001221	-0.006683
0.000000	-0.017700	-0.005096
0.000000	-0.004883	-0.005737
0.000000	-0.004883	-0.006042
0.000000	-0.004883	-0.005402
0.000000	-0.030518	-0.003815
0.000000	0.007935	-0.005096
0.000000	-0.023804	-0.005402
0.000000	-0.030518	-0.005402
0.000000	-0.030518	-0.005402
0.000000	-0.010986	-0.006378
0.000000	-0.023804	-0.005737
0.000000	0.001221	-0.005402
0.000000	-0.017700	-0.005402
0.000000	-0.036621	-0.006042
0.000000	-0.017700	-0.005096
0.000000	-0.043335	-0.006042
0.000000	-0.043335	-0.005096
0.000000	-0.036621	-0.005096
0.000000	-0.043335	-0.005737
0.000000	-0.004883	-0.004761
0.000000	-0.017700	-0.006683
0.000000	-0.030518	-0.005402
0.000000	-0.023804	-0.005096
0.000000	-0.043335	-0.005096
0.000000	-0.017700	-0.005402
0.000000	-0.023804	-0.006042
0.000000	0.001221	-0.005737
0.000000	-0.004883	-0.004456
0.000000	-0.062256	-0.005737
0.000000	-0.010986	-0.005737
0.000000	0.001221	-0.005096
0.000000	-0.043335	-0.006042
0.000000	-0.030518	-0.006683
0.000000	-0.036621	-0.006683
0.000000	-0.030518	-0.005096
0.000000	-0.017700	-0.005096
0.000000	-0.043335	-0.005402
0.000000	-0.036621	-0.006042
0.000000	-0.036621	-0.004456
0.000000	-0.056152	-0.006378
0.000000	0.001221	-0.006042
0.000000	-0.030518	-0.006042
0.000000	-0.056152	-0.006042
0.000000	-0.023804	-0.006683
0.000000	-0.004883	-0.005096
0.000000	-0.049438	-0.005096
0.000000	-0.030518	-0.006042
0.000000	-0.010986	-0.006042
0.000000	0.001221	-0.005096
0.000000	-0.049438	-0.004456
0.000000	-0.030518	-0.006042
0.000000	-0.062256	-0.006042
0.000000	-0.049438	-0.005096
0.000000	-0.030518	-0.005737
0.000000	-0.049438	-0.006683
0.000000	-0.056152	-0.006683
0.000000	-0.036621	-0.005737
0.000000	-0.017700	-0.006378
0.000000	-0.049438	-0.004456
0.000000	-0.023804	-0.006042
0.000000	-0.062256	-0.006683
0.000000	-0.049438	-0.005402
0.000000	-0.049438	-0.004456
0.000000	-0.056152	-0.004456
0.000000	-0.056152	-0.005737
0.000000	-0.062256	-0.004761
0.000000	-0.036621	-0.005402
0.000000	-0.068359	-0.005096
0.000000	-0.017700	-0.006042
0.000000	-0.030518	-0.006378
0.000000	-0.004883	-0.005402
0.000000	-0.062256	-0.006042
0.000000	-0.010986	-0.004120
0.000000	-0.049438	-0.006378
0.000000	-0.043335	-0.005096
0.000000	-0.017700	-0.004456
0.000000	-0.068359	-0.006378
0.000000	-0.043335	-0.006989
0.000000	-0.030518	-0.004120
0.000000	-0.010986	-0.005096
0.000000	-0.056152	-0.005737
0.000000	-0.030518	-0.006378
0.000000	-0.049438	-0.004456
0.000000	-0.049438	-0.005096
0.000000	-0.081177	-0.004456
0.000000	-0.043335	-0.006378
0.000000	-0.049438	-0.004761
0.000000	-0.023804	-0.006989
0.000000	-0.023804	-0.004456
0.000000	-0.056152	-0.005737
0.000000	-0.075073	-0.006989
0.000000	-0.062256	-0.005737
0.000000	-0.062256	-0.006042
0.000000	-0.056152	-0.005096
0.000000	-0.068359	-0.005096
0.000000	-0.043335	-0.004120
0.000000	-0.043335	-0.006683
0.000000	-0.075073	-0.005737
0.000000	-0.049438	-0.005737
0.000000	-0.030518	-0.006042
0.000000	-0.056152	-0.005096
0.000000	-0.049438	-0.005402
0.000000	-0.036621	-0.005096
0.000000	-0.049438	-0.006042
0.000000	-0.043335	-0.003174
0.000000	-0.004883	-0.005737
0.000000	-0.056152	-0.006683
0.000000	-0.081177	-0.005737
0.000000	-0.043335	-0.004456
0.000000	-0.056152	-0.005737
0.000000	-0.049438	-0.006378
0.000000	-0.049438	-0.008270
0.000000	-0.062256	-0.006378
0.000000	-0.081177	-0.005402
0.000000	-0.023804	-0.007629
0.000000	-0.036621	-0.006378
0.000000	-0.081177	-0.005402
0.000000	-0.068359	-0.005737
0.000000	-0.043335	-0.005402
0.000000	-0.043335	-0.004120
0.000000	-0.030518	-0.005096
0.000000	-0.030518	-0.005402
0.000000	-0.068359	-0.005096
0.000000	-0.043335	-0.004120
0.000000	-0.062256	-0.003815
0.000000	-0.030518	-0.005096
0.000000	-0.056152	-0.006989
0.000000	-0.049438	-0.005096
0.000000	-0.062256	-0.005096
0.000000	-0.075073	-0.006683
0.000000	-0.075073	-0.005402
0.000000	-0.056152	-0.005737
0.000000	-0.049438	-0.006042
0.000000	-0.043335	-0.005402
0.000000	-0.049438	-0.005096
0.000000	-0.049438	-0.004761
0.000000	-0.043335	-0.006378
0.000000	-0.075073	-0.005737
0.000000	-0.062256	-0.005096
0.000000	-0.056152	-0.005096
0.000000	-0.068359	-0.005737
0.000000	-0.056152	-0.004761
0.000000	-0.087891	-0.006989
0.000000	-0.056152	-0.006683
0.000000	-0.093994	-0.006683
0.000000	-0.056152	-0.006378
0.000000	-0.049438	-0.005737
0.000000	-0.062256	-0.006042
0.000000	-0.049438	-0.006989
0.000000	-0.056152	-0.005402
0.000000	-0.056152	-0.004761
0.000000	-0.075073	-0.005737
0.000000	-0.062256	-0.006378
0.000000	-0.062256	-0.005402
0.000000	-0.056152	-0.004120
0.000000	-0.036621	-0.005402
0.000000	-0.075073	-0.005402
0.000000	-0.062256	-0.006683
0.000000	-0.075073	-0.004761
0.000000	-0.056152	-0.006378
0.000000	-0.068359	-0.006042
0.000000	-0.100708	-0.007965
0.000000	-0.030518	-0.006042
0.000000	-0.068359	-0.006378
0.000000	-0.062256	-0.005402
0.000000	-0.056152	-0.006042
0.000000	-0.087891	-0.005096
0.000000	-0.062256	-0.005402
0.000000	-0.030518	-0.006042
0.000000	-0.049438	-0.005402
0.000000	-0.043335	-0.005737
0.000000	-0.049438	-0.005096
0.000000	-0.087891	-0.007629
0.000000	-0.075073	-0.005402
0.000000	-0.043335	-0.004456
0.000000	-0.068359	-0.006378
0.000000	-0.056152	-0.005402
0.000000	-0.068359	-0.006042
0.000000	-0.081177	-0.006378
0.000000	-0.068359	-0.004456
0.000000	-0.081177	-0.006042
0.000000	-0.068359	-0.006378
0.000000	-0.081177	-0.005737
0.000000	-0.056152	-0.005402
0.000000	-0.081177	-0.005737
0.000000	-0.043335	-0.005096
0.000000	-0.030518	-0.005096
0.000000	-0.049438	-0.006378
0.000000	-0.081177	-0.005402
0.000000	-0.062256	-0.006042
0.015259	-0.023804	-0.006378
0.029907	-0.010986	-0.005096
0.045166	0.033569	-0.005402
0.059814	0.052490	-0.002869
0.075073	0.007935	-0.005402
0.089722	0.014038	-0.005096
0.104980	0.026855	-0.004456
0.120239	0.058594	-0.005737
0.134888	0.045776	-0.005096
0.150146	0.052490	-0.005402
0.164795	0.097046	-0.006378
0.180054	0.084229	-0.005096
0.194702	0.071411	-0.006378
0.209961	0.109863	-0.007629
0.225220	0.090942	-0.006378
0.239868	0.115967	-0.006042
0.255127	0.122681	-0.006042
0.269775	0.135498	-0.007965
0.285034	0.141602	-0.004761
0.300293	0.192871	-0.006042
0.314941	0.205078	-0.005402
0.330200	0.205078	-0.005096
0.344849	0.160522	-0.004456
0.360107	0.198975	-0.004761
0.374756	0.211792	-0.005402
0.390015	0.230713	-0.004120
0.405273	0.262451	-0.006683
0.419922	0.237427	-0.006378
0.435181	0.275269	-0.005096
0.449829	0.262451	-0.006683
0.465088	0.294800	-0.005402
0.479736	0.300903	-0.006378
0.494995	0.300903	-0.006378
0.510254	0.300903	-0.006683
0.524902	0.339355	-0.004456
0.540161	0.326538	-0.004761
0.554810	0.345459	-0.005402
0.570068	0.345459	-0.007324
0.584717	0.351562	-0.006042
0.599976	0.377197	-0.004761
0.615234	0.408936	-0.006042
0.629883	0.408936	-0.005402
0.645142	0.383911	-0.005096
0.659790	0.428467	-0.006378
0.675049	0.421753	-0.005096
0.689697	0.402832	-0.005737
0.704956	0.479126	-0.006042
0.720215	0.441284	-0.006683
0.734863	0.454102	-0.006683
0.750122	0.479126	-0.006378
0.764771	0.485840	-0.004456
0.780029	0.491943	-0.005737
0.795288	0.523682	-0.005402
0.809937	0.523682	-0.006042
0.825195	0.504761	-0.005737
0.839844	0.556030	-0.006042
0.855103	0.587769	-0.004456
0.869751	0.562134	-0.005737
0.885010	0.581055	-0.005096
0.900269	0.574951	-0.006683
0.914917	0.645142	-0.005737
0.930176	0.612793	-0.007629
0.944824	0.638428	-0.005737
0.960083	0.619507	-0.005737
0.974731	0.638428	-0.004761
0.989990	0.645142	-0.004761
1.005249	0.664062	-0.005737
1.019897	0.702515	-0.005402
1.035156	0.670166	-0.006378
1.049805	0.676880	-0.004761
1.065063	0.721436	-0.006042
1.079712	0.727539	-0.006378
1.094971	0.702515	-0.005737
1.110229	0.721436	-0.006042
1.124878	0.714722	-0.004120
1.140137	0.772095	-0.006378
1.154785	0.791626	-0.005402
1.170044	0.772095	-0.005737
1.185303	0.810547	-0.006683
1.199951	0.778809	-0.006378
1.215210	0.829468	-0.005737
1.229858	0.861816	-0.006042
1.245117	0.829468	-0.006042
1.259766	0.855103	-0.007629
1.275024	0.829468	-0.006683
1.290283	0.867920	-0.004456
1.304932	0.906372	-0.005737
1.320190	0.886841	-0.006378
1.334839	0.880737	-0.006378
1.350098	0.899658	-0.005096
1.364746	0.925293	-0.005402
1.380005	0.931396	-0.004761
1.395264	0.988770	-0.007324
1.409912	0.969849	-0.005096
1.425171	0.969849	-0.005402
1.439819	0.957031	-0.004456
1.455078	0.975952	-0.005737
1.469727	0.957031	-0.006042
1.484985	1.033325	-0.004761
1.500244	1.046143	-0.005402
1.514893	1.027222	-0.005096
1.530151	1.090698	-0.004456
1.544800	1.058960	-0.006683
1.560059	1.077881	-0.005402
1.574707	1.046143	-0.006042
1.589966	1.065674	-0.005402
1.605225	1.148071	-0.006683
1.619873	1.123047	-0.006378
1.635132	1.160889	-0.006042
1.649780	1.116333	-0.005737
1.665039	1.148071	-0.005096
1.680298	1.167603	-0.006378
1.694946	1.199341	-0.006989
1.710205	1.199341	-0.006683
1.724854	1.212158	-0.006042
1.740112	1.199341	-0.006042
1.754761	1.231079	-0.005402
1.770020	1.231079	-0.006989
1.785278	1.243896	-0.006683
1.799927	1.256714	-0.005737
1.815186	1.269531	-0.006042
1.829834	1.269531	-0.005402
1.845093	1.281738	-0.006378
1.859741	1.307373	-0.006042
1.875000	1.333008	-0.006683
1.890259	1.320190	-0.005737
1.904907	1.339111	-0.006378
1.920166	1.345825	-0.006989
1.934814	1.358643	-0.006042
1.950073	1.409302	-0.005737
1.964722	1.390381	-0.005402
1.979980	1.416016	-0.004456
1.995239	1.428833	-0.006042
2.009888	1.409302	-0.006683
2.025146	1.422119	-0.005737
2.039795	1.460571	-0.005096
2.055054	1.479492	-0.005096
2.069702	1.453857	-0.006042
2.084961	1.492310	-0.005737
2.100220	1.530762	-0.004761
2.114868	1.517944	-0.005096
2.130127	1.536865	-0.005096
2.144775	1.549683	-0.004761
2.160034	1.549683	-0.005096
2.175293	1.549683	-0.005737
2.189941	1.581421	-0.005096
2.205200	1.632690	-0.005096
2.219849	1.625977	-0.005096
2.235107	1.613159	-0.005096
2.249756	1.632690	-0.005402
2.265015	1.607056	-0.004456
2.280273	1.670532	-0.005096
2.294922	1.683350	-0.005402
2.310181	1.664429	-0.007324
2.324829	1.664429	-0.007324
2.340088	1.689453	-0.005096
2.354736	1.715088	-0.005096
2.369995	1.721802	-0.005402
2.385254	1.734619	-0.005402
2.399902	1.734619	-0.005402
2.415161	1.772461	-0.004456
2.429810	1.766357	-0.004456
2.445068	1.746826	-0.006042
2.459717	1.785278	-0.006683
2.474976	1.785278	-0.006042
2.490234	1.829834	-0.006683
2.504883	1.817017	-0.005737
2.520142	1.848755	-0.007965
2.534790	1.823730	-0.005096
2.550049	1.855469	-0.006042
2.564697	1.848755	-0.004456
2.579956	1.868286	-0.005096
2.595215	1.900024	-0.004761
2.609863	1.881104	-0.004456
2.625122	1.893921	-0.004761
2.639771	1.918945	-0.006042
2.655029	1.925659	-0.004761
2.670288	1.970215	-0.005737
2.684937	1.957397	-0.006378
2.700195	1.944580	-0.005737
2.714844	1.963501	-0.004761
2.730103	2.014771	-0.006378
2.744751	2.033691	-0.006042
2.760010	2.020874	-0.006042
2.775269	2.033691	-0.006378
2.789917	2.046509	-0.004456
2.805176	2.052612	-0.005402
2.819824	2.072144	-0.005737
2.835083	2.109985	-0.006378
2.849731	2.065430	-0.005096
2.864990	2.116699	-0.005402
2.880249	2.167358	-0.004761
2.894897	2.116699	-0.004456
2.910156	2.135620	-0.005737
2.924805	2.161255	-0.006042
2.940063	2.192993	-0.005737
2.954712	2.192993	-0.005737
2.969971	2.224731	-0.006042
2.985229	2.244263	-0.006683
2.999878	2.211914	-0.005402
3.015137	2.199707	-0.004761
3.029785	2.301636	-0.006042
3.045044	2.276001	-0.006683
3.060303	2.263184	-0.006683
3.074951	2.276001	-0.004761
3.090210	2.320557	-0.005096
3.104858	2.313843	-0.005402
3.120117	2.339478	-0.005737
3.134766	2.288818	-0.007324
3.150024	2.358398	-0.006683
3.165283	2.313843	-0.005402
3.179932	2.396851	-0.005096
3.195190	2.396851	-0.006378
3.209839	2.396851	-0.005096
3.225098	2.428589	-0.006683
3.239746	2.409668	-0.006989
3.255005	2.435303	-0.004761
3.270264	2.460937	-0.006042
3.284912	2.454224	-0.006683
3.300171	2.454224	-0.006683
3.314819	2.479858	-0.005737
3.330078	2.505493	-0.005096
3.344727	2.505493	-0.004456
3.359985	2.485962	-0.006989
3.375244	2.543335	-0.006042
3.389893	2.517700	-0.007629
3.405151	2.562866	-0.006042
3.419800	2.594604	-0.006042
3.435059	2.575073	-0.007629
3.449707	2.581787	-0.005737
3.464966	2.600708	-0.004761
3.480225	2.645264	-0.005096
3.494873	2.613525	-0.006042
3.510132	2.658081	-0.006378
3.524780	2.664795	-0.005402
3.540039	2.651978	-0.005096
3.555298	2.721558	-0.003815
3.569946	2.683716	-0.004456
3.585205	2.696533	-0.004761
3.599854	2.734375	-0.005737
3.615112	2.760010	-0.005096
3.629761	2.766724	-0.005402
3.645020	2.760010	-0.006378
3.660278	2.785645	-0.005737
3.674927	2.798462	-0.006989
3.690186	2.785645	-0.005402
3.704834	2.798462	-0.005737
3.720093	2.836304	-0.006683
3.734741	2.843018	-0.005096
3.750000	2.893677	-0.006042
3.765259	2.861938	-0.005096
3.779907	2.868652	-0.005096
3.795166	2.906494	-0.006042
3.809814	2.887573	-0.005096
3.825073	2.906494	-0.006042
3.839722	2.906494	-0.005096
3.854980	2.938232	-0.006683
3.870239	2.970581	-0.005096
3.884888	2.982788	-0.005737
3.900146	3.002319	-0.005096
3.914795	3.015137	-0.005737
3.930054	3.034058	-0.004456
3.944702	2.995605	-0.005737
3.959961	3.052979	-0.007629
3.975220	3.072510	-0.005096
3.989868	3.052979	-0.005402
4.005127	3.078613	-0.006042
4.019775	3.091431	-0.006378
4.035034	3.072510	-0.005096
4.050293	3.084717	-0.006378
4.064941	3.097534	-0.006042
4.080200	3.167725	-0.006378
4.094849	3.135986	-0.006378
4.110107	3.154907	-0.006378
4.124756	3.206177	-0.005096
4.140015	3.193359	-0.005402
4.155273	3.218994	-0.003510
4.169922	3.244019	-0.005402
4.185181	3.244019	-0.004761
4.199829	3.250732	-0.005402
4.215088	3.250732	-0.006683
4.229736	3.295288	-0.006378
4.244995	3.263550	-0.006989
4.260254	3.308105	-0.005402
4.274902	3.308105	-0.005737
4.290161	3.320923	-0.005096
4.304810	3.308105	-0.007324
4.320068	3.327026	-0.006042
4.334717	3.352661	-0.007629
4.349976	3.384399	-0.005737
4.365234	3.410034	-0.006378
4.379883	3.384399	-0.005402
4.395142	3.397217	-0.006378
4.409790	3.416138	-0.006989
4.425049	3.435669	-0.005096
4.439697	3.435669	-0.006042
4.454956	3.467407	-0.006042
4.470215	3.505249	-0.004456
4.484863	3.480225	-0.006683
4.500122	3.505249	-0.006042
4.514771	3.511963	-0.005096
4.530029	3.499146	-0.006378
4.545288	3.575439	-0.006042
4.559937	3.530884	-0.005737
4.575195	3.575439	-0.007965
4.589844	3.582153	-0.006683
4.605103	3.601074	-0.005096
4.619751	3.607178	-0.006042
4.635010	3.632812	-0.005096
4.650269	3.677368	-0.006989
4.664917	3.639526	-0.005096
4.680176	3.690186	-0.005402
4.694824	3.664551	-0.004761
4.710083	3.715820	-0.004761
4.724731	3.709106	-0.006378
4.739990	3.690186	-0.005737
4.755249	3.728638	-0.005402
4.769897	3.753662	-0.004456
4.785156	3.741455	-0.006989
4.799805	3.792114	-0.004120
4.815063	3.779297	-0.006683
4.829712	3.804932	-0.005737
4.844971	3.798828	-0.006378
4.860229	3.804932	-0.005402
4.874878	3.849487	-0.006378
4.890137	3.849487	-0.005402
4.904785	3.849487	-0.006683
4.920044	3.894043	-0.006378
4.935303	3.881226	-0.005737
4.949951	3.919678	-0.006378
4.965210	3.912964	-0.006378
4.979858	3.912964	-0.005737
4.995117	3.964233	-0.007965
5.009766	3.957520	-0.006989
