FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
32.205200	33.493652	0.006073
32.189941	33.518677	0.006683
32.175293	33.538208	0.007324
32.160034	33.512573	0.007324
32.144775	33.480835	0.007324
32.130127	33.486938	0.006378
32.114868	33.455200	0.006683
32.100220	33.403931	0.006073
32.084961	33.436279	0.006073
32.069702	33.423462	0.005432
32.055054	33.391724	0.006683
32.039795	33.385010	0.005737
32.025146	33.366089	0.004791
32.009888	33.346558	0.006378
31.995239	33.366089	0.006073
31.979980	33.302002	0.005432
31.964722	33.340454	0.005432
31.950073	33.283081	0.006378
31.934814	33.308716	0.006378
31.920166	33.276978	0.006073
31.904907	33.232422	0.006378
31.890259	33.206787	0.005737
31.875000	33.219604	0.006073
31.859741	33.175049	0.006683
31.845093	33.168335	0.005737
31.829834	33.187866	0.007660
31.815186	33.155518	0.006378
31.799927	33.130493	0.007019
31.785278	33.123779	0.006073
31.770020	33.085937	0.007019
31.754761	33.117676	0.005737
31.740112	33.079224	0.007965
31.724854	33.053589	0.007019
31.710205	33.079224	0.004791
31.694946	33.009033	0.007660
31.680298	33.021851	0.008301
31.665039	33.009033	0.005737
31.649780	32.983398	0.006073
31.635132	32.983398	0.005432
31.619873	32.945557	0.005737
31.605225	32.964478	0.006378
31.589966	32.938843	0.005432
31.574707	32.958374	0.005737
31.560059	32.913818	0.007324
31.544800	32.875366	0.005737
31.530151	32.836914	0.004456
31.514893	32.875366	0.005737
31.500244	32.824707	0.007019
31.484985	32.830811	0.007019
31.469727	32.824707	0.006378
31.455078	32.786255	0.006683
31.439819	32.760620	0.006073
31.425171	32.728882	0.005737
31.409912	32.716064	0.005737
31.395264	32.779541	0.006378
31.380005	32.703247	0.005737
31.364746	32.716064	0.007324
31.350098	32.671509	0.005096
31.334839	32.658691	0.006683
31.320190	32.665405	0.006378
31.304932	32.620850	0.006378
31.290283	32.626953	0.005737
31.275024	32.665405	0.006683
31.259766	32.582397	0.006683
31.245117	32.563477	0.005096
31.229858	32.575684	0.006683
31.215210	32.563477	0.006378
31.199951	32.531128	0.004456
31.185303	32.512207	0.005737
31.170044	32.506104	0.005432
31.154785	32.506104	0.007324
31.140137	32.486572	0.006378
31.124878	32.480469	0.007324
31.110229	32.442017	0.004150
31.094971	32.467651	0.007324
31.079712	32.423096	0.005432
31.065063	32.423096	0.005737
31.049805	32.404175	0.006073
31.035156	32.384644	0.006683
31.019897	32.371826	0.007019
31.005249	32.352905	0.006683
30.989990	32.302246	0.006073
30.974731	32.302246	0.005432
30.960083	32.269897	0.005096
30.944824	32.257690	0.005737
30.930176	32.257690	0.006378
30.914917	32.269897	0.005737
30.900269	32.238159	0.005737
30.885010	32.219238	0.006073
30.869751	32.193604	0.006683
30.855103	32.174683	0.006073
30.839844	32.155762	0.006073
30.825195	32.167969	0.006378
30.809937	32.180786	0.005096
30.795288	32.142944	0.006378
30.780029	32.117310	0.005432
30.764771	32.098389	0.005432
30.750122	32.066040	0.005096
30.734863	32.059937	0.006073
30.720215	32.066040	0.004150
30.704956	32.015381	0.005737
30.689697	32.034302	0.005096
30.675049	32.002563	0.005432
30.659790	31.976929	0.006378
30.645142	31.983643	0.004456
30.629883	31.945190	0.005737
30.615234	31.906738	0.005096
30.599976	31.919556	0.006073
30.584717	31.951904	0.005737
30.570068	31.913452	0.006073
30.554810	31.875000	0.007660
30.540161	31.887817	0.007019
30.524902	31.856079	0.004456
30.510254	31.862183	0.006683
30.494995	31.811523	0.006073
30.479736	31.798706	0.005737
30.465088	31.754150	0.006378
30.449829	31.785889	0.005737
30.435181	31.773071	0.005096
30.419922	31.735229	0.006683
30.405273	31.741333	0.004791
30.390015	31.754150	0.005737
30.374756	31.696777	0.005737
30.360107	31.683960	0.006683
30.344849	31.690674	0.005096
30.330200	31.658325	0.006378
30.314941	31.639404	0.006073
30.300293	31.645508	0.005096
30.285034	31.594849	0.005096
30.269775	31.582031	0.005096
30.255127	31.575928	0.006073
30.239868	31.582031	0.006683
30.225220	31.556396	0.004791
30.209961	31.550293	0.005737
30.194702	31.505737	0.005737
30.180054	31.511841	0.007324
30.164795	31.486816	0.005737
30.150146	31.467285	0.004791
30.134888	31.480103	0.005432
30.120239	31.416626	0.006073
30.104980	31.473999	0.006683
30.089722	31.403809	0.005096
30.075073	31.429443	0.006683
30.059814	31.352539	0.006378
30.045166	31.416626	0.005096
30.029907	31.403809	0.005096
30.015259	31.346436	0.005432
30.000000	31.359253	0.006378
29.984741	31.289062	0.006073
29.970093	31.327515	0.007660
29.954834	31.282959	0.005432
29.940186	31.244507	0.005096
29.924927	31.301880	0.006378
29.910278	31.257324	0.006683
29.895020	31.231689	0.006683
29.879761	31.244507	0.005432
29.865112	31.206055	0.006378
29.849854	31.161499	0.004456
29.835205	31.155396	0.003845
29.819946	31.129761	0.004456
29.805298	31.123657	0.007019
29.790039	31.123657	0.005737
29.774780	31.123657	0.005737
29.760132	31.085205	0.006683
29.744873	31.079102	0.005737
29.730225	31.053467	0.005737
29.714966	31.033936	0.006073
29.699707	31.033936	0.005432
29.685059	31.040649	0.006378
29.669800	31.008911	0.006073
29.655151	31.002197	0.007324
29.639893	30.989380	0.005096
29.625244	30.976562	0.004791
29.609985	30.938721	0.006683
29.594727	30.925903	0.004791
29.580078	30.925903	0.005737
29.564819	30.862427	0.005096
29.550171	30.874634	0.005737
29.534912	30.881348	0.006073
29.520264	30.855713	0.006378
29.505005	30.849609	0.005096
29.489746	30.830078	0.006073
29.475098	30.817871	0.006378
29.459839	30.817871	0.006073
29.445190	30.772705	0.005432
29.429932	30.747681	0.005737
29.415283	30.740967	0.005432
29.400024	30.696411	0.005096
29.384766	30.740967	0.006378
29.370117	30.690308	0.005096
29.354858	30.715942	0.005432
29.340210	30.670776	0.005737
29.324951	30.645752	0.004791
29.310303	30.651855	0.004791
29.295044	30.614014	0.005096
29.279785	30.620117	0.005432
29.265137	30.620117	0.004456
29.249878	30.607300	0.005096
29.235229	30.568848	0.005096
29.219971	30.562744	0.005432
29.204712	30.568848	0.004791
29.190063	30.549927	0.006378
29.174805	30.512085	0.004456
29.160156	30.492554	0.004456
29.144897	30.492554	0.004791
29.130249	30.473633	0.005737
29.114990	30.466919	0.005432
29.099731	30.441895	0.005737
29.085083	30.454712	0.007019
29.069824	30.429077	0.005096
29.055176	30.364990	0.006683
29.039917	30.377808	0.004150
29.025269	30.352783	0.005737
29.010010	30.352783	0.004791
28.994751	30.327148	0.003845
28.980103	30.301514	0.005432
28.964844	30.295410	0.006073
28.950195	30.269775	0.005432
28.934937	30.263062	0.005096
28.920288	30.205688	0.004791
28.905029	30.218506	0.005737
28.889771	30.205688	0.005737
28.875122	30.199585	0.003845
28.859863	30.225220	0.004150
28.845215	30.231323	0.003510
28.829956	30.142212	0.004791
28.814697	30.155029	0.004791
28.800049	30.123291	0.004791
28.784790	30.123291	0.005737
28.770142	30.078735	0.004456
28.754883	30.103760	0.004791
28.740234	30.091553	0.004791
28.724976	30.053101	0.005737
28.709717	30.021362	0.006073
28.695068	30.014648	0.005096
28.679810	30.027466	0.005737
28.665161	29.982910	0.006378
28.649902	29.963989	0.005096
28.635254	30.027466	0.005737
28.619995	29.951172	0.005432
28.604736	29.945068	0.006683
28.590088	29.925537	0.004456
28.574829	29.932251	0.003845
28.560181	29.906616	0.005432
28.544922	29.899902	0.004791
28.530273	29.862061	0.006073
28.515015	29.862061	0.004791
28.499756	29.804687	0.004150
28.485107	29.830322	0.005737
28.469849	29.779053	0.004150
28.455200	29.804687	0.004791
28.439941	29.791870	0.006073
28.425293	29.760132	0.004456
28.410034	29.715576	0.004791
28.394775	29.715576	0.004791
28.380127	29.734497	0.005096
28.364868	29.671021	0.004791
28.350220	29.702759	0.004456
28.334961	29.689941	0.006073
28.319702	29.677124	0.004456
28.305054	29.645386	0.005096
28.289795	29.619751	0.004456
28.275146	29.613647	0.005432
28.259888	29.581909	0.005737
28.245239	29.543457	0.004791
28.229980	29.530640	0.004456
28.214722	29.556274	0.004150
28.200073	29.505005	0.005096
28.184814	29.505005	0.006073
28.170166	29.517822	0.005096
28.154907	29.498901	0.004791
28.140259	29.498901	0.005432
28.125000	29.473267	0.004791
28.109741	29.460449	0.006073
28.095093	29.428711	0.004150
28.079834	29.403076	0.004791
28.065186	29.409790	0.005432
28.049927	29.384155	0.004791
28.035278	29.352417	0.005096
28.020020	29.339600	0.005432
28.004761	29.332886	0.004791
27.990112	29.339600	0.006073
27.974854	29.276123	0.005432
27.960205	29.269409	0.005432
27.944946	29.295044	0.004456
27.930298	29.276123	0.005432
27.915039	29.250488	0.004456
27.899780	29.237671	0.003204
27.885132	29.237671	0.004456
27.869873	29.180298	0.004456
27.855225	29.199219	0.005432
27.839966	29.193115	0.004150
27.824707	29.141846	0.005737
27.810059	29.148560	0.003510
27.794800	29.116821	0.004456
27.780151	29.110107	0.005737
27.764893	29.084473	0.005737
27.750244	29.065552	0.004456
27.734985	29.091187	0.003845
27.719727	29.059448	0.003845
27.705078	29.039917	0.004791
27.689819	29.002075	0.003845
27.675171	28.995361	0.004150
27.659912	29.002075	0.005432
27.645264	28.989258	0.005737
27.630005	28.976440	0.005432
27.614746	28.950806	0.004791
27.600098	28.900146	0.007324
27.584839	28.900146	0.004791
27.570190	28.874512	0.005432
27.554932	28.893433	0.005432
27.540283	28.880615	0.004150
27.525024	28.855591	0.005737
27.509766	28.867798	0.005432
27.495117	28.836060	0.005737
27.479858	28.791504	0.004456
27.465210	28.772583	0.004791
27.449951	28.785400	0.005737
27.435303	28.765869	0.006378
27.420044	28.765869	0.005096
27.404785	28.753662	0.003845
27.390137	28.740845	0.005096
27.374878	28.715210	0.004456
27.360229	28.696289	0.004456
27.344971	28.651733	0.004456
27.329712	28.657837	0.004791
27.315063	28.657837	0.005432
27.299805	28.587646	0.003510
27.285156	28.594360	0.004456
27.269897	28.581543	0.004456
27.255249	28.619385	0.005432
27.239990	28.555908	0.006073
27.224731	28.562012	0.006073
27.210083	28.536987	0.004150
27.194824	28.536987	0.004150
27.180176	28.536987	0.004456
27.164917	28.524170	0.004791
27.150269	28.472900	0.005096
27.135010	28.447876	0.005432
27.119751	28.472900	0.004150
27.105103	28.428345	0.003204
27.089844	28.453979	0.005096
27.075195	28.370972	0.004456
27.059937	28.364868	0.005096
27.045288	28.390503	0.003510
27.030029	28.377686	0.005096
27.014771	28.345947	0.004150
27.000122	28.345947	0.005096
26.984863	28.300781	0.004791
26.970215	28.307495	0.005432
26.954956	28.269043	0.004456
26.939697	28.256226	0.004791
26.925049	28.256226	0.005096
26.909790	28.231201	0.005432
26.895142	28.224487	0.003845
26.879883	28.211670	0.004791
26.865234	28.205566	0.004150
26.849976	28.179932	0.004150
26.834717	28.173828	0.004456
26.820068	28.148193	0.004791
26.804810	28.129272	0.005432
26.790161	28.129272	0.005432
26.774902	28.122559	0.004456
26.760254	28.116455	0.005432
26.744995	28.078003	0.004150
26.729736	28.059082	0.006378
26.715088	28.052368	0.005096
26.699829	28.014526	0.004791
26.685181	28.014526	0.004150
26.669922	27.982788	0.005096
26.655273	27.988892	0.005737
26.640015	27.976074	0.005096
26.624756	27.969971	0.003510
26.610107	27.925415	0.004791
26.594849	27.918701	0.003510
26.580200	27.912598	0.004150
26.564941	27.855225	0.003845
26.550293	27.861328	0.004791
26.535034	27.893066	0.005432
26.519775	27.848511	0.004150
26.505127	27.836304	0.004456
26.489868	27.836304	0.004791
26.475220	27.803955	0.005737
26.459961	27.791138	0.003510
26.444702	27.740479	0.004150
26.430054	27.759399	0.004150
26.414795	27.772217	0.005432
26.400146	27.766113	0.004456
26.384888	27.733765	0.003845
26.370239	27.689209	0.003845
26.354980	27.702026	0.004150
26.339722	27.695923	0.004791
26.325073	27.677002	0.004150
26.309814	27.664185	0.003204
26.295166	27.619629	0.005432
26.279907	27.638550	0.004791
26.265259	27.568359	0.004456
26.250000	27.600098	0.003510
26.234741	27.575073	0.003845
26.220093	27.568359	0.003845
26.204834	27.562256	0.004456
26.190186	27.536621	0.004150
26.174927	27.504883	0.004150
26.160278	27.485352	0.003510
26.145020	27.492065	0.004150
26.129761	27.479248	0.004456
26.115112	27.434692	0.005096
26.099854	27.453613	0.003204
26.085205	27.402954	0.005432
26.069946	27.383423	0.004456
26.055298	27.415771	0.004456
26.040039	27.415771	0.005737
26.024780	27.358398	0.004456
26.010132	27.364502	0.005432
25.994873	27.288208	0.004150
25.980225	27.301025	0.005096
25.964966	27.326050	0.004456
25.949707	27.307129	0.004150
25.935059	27.275391	0.004791
25.919800	27.262573	0.004150
25.905151	27.256470	0.004791
25.889893	27.269287	0.004456
25.875244	27.230835	0.004791
25.859985	27.192383	0.006073
25.844727	27.173462	0.004150
25.830078	27.192383	0.005096
25.814819	27.097168	0.005096
25.800171	27.109985	0.005737
25.784912	27.103271	0.004150
25.770264	27.058716	0.004150
25.755005	27.077637	0.004150
25.739746	27.071533	0.004150
25.725098	27.058716	0.004150
25.709839	27.039795	0.005096
25.695190	27.026978	0.003510
25.679932	26.988525	0.004150
25.665283	26.975708	0.005432
25.650024	26.962891	0.005737
25.634766	26.956787	0.005096
25.620117	26.937866	0.004150
25.604858	26.962891	0.005432
25.590210	26.937866	0.006378
25.574951	26.931152	0.004150
25.560303	26.867676	0.004150
25.545044	26.860962	0.003510
25.529785	26.848755	0.003845
25.515137	26.829224	0.004791
25.499878	26.829224	0.003204
25.485229	26.829224	0.004456
25.469971	26.823120	0.003845
25.454712	26.765747	0.004150
25.440063	26.791382	0.004150
25.424805	26.778564	0.003204
25.410156	26.727295	0.004456
25.394897	26.714478	0.004150
25.380249	26.689453	0.004150
25.364990	26.676636	0.004150
25.349731	26.663818	0.005737
25.335083	26.689453	0.004150
25.319824	26.625366	0.004456
25.305176	26.651001	0.004791
25.289917	26.612549	0.003845
25.275269	26.612549	0.003845
25.260010	26.549072	0.004791
25.244751	26.549072	0.004150
25.230103	26.561890	0.004150
25.214844	26.561890	0.004456
25.200195	26.510620	0.003510
25.184937	26.510620	0.004150
25.170288	26.504517	0.003845
25.155029	26.485596	0.003845
25.139771	26.498413	0.004150
25.125122	26.441040	0.004150
25.109863	26.415405	0.005432
25.095215	26.441040	0.004150
25.079956	26.402588	0.003510
25.064697	26.395874	0.003204
25.050049	26.389771	0.004456
25.034790	26.370850	0.003845
25.020142	26.351318	0.004791
25.004883	26.326294	0.004456
24.990234	26.293945	0.003845
24.974976	26.313477	0.004456
24.959717	26.281738	0.004150
24.945068	26.256104	0.005432
24.929810	26.268921	0.003510
24.915161	26.230469	0.004150
24.899902	26.237183	0.004150
24.885254	26.230469	0.005096
24.869995	26.198730	0.003845
24.854736	26.154175	0.005096
24.840088	26.141357	0.003510
24.824829	26.128540	0.004791
24.810181	26.154175	0.004456
24.794922	26.147461	0.003510
24.780273	26.115723	0.004791
24.765015	26.102905	0.005432
24.749756	26.071167	0.004150
24.735107	26.077881	0.003845
24.719849	26.065063	0.004456
24.705200	26.026611	0.004456
24.689941	26.007690	0.004150
24.675293	26.020508	0.003845
24.660034	26.000977	0.004791
24.644775	26.000977	0.003510
24.630127	25.950317	0.003845
24.614868	25.943604	0.003845
24.600220	25.931396	0.004150
24.584961	25.899048	0.003510
24.569702	25.911865	0.003845
24.555054	25.905762	0.004150
24.539795	25.835571	0.004456
24.525146	25.841675	0.004456
24.509888	25.861206	0.005096
24.495239	25.835571	0.004456
24.479980	25.791016	0.004150
24.464722	25.784302	0.003845
24.450073	25.778198	0.004456
24.434814	25.765381	0.004150
24.420166	25.752563	0.003510
24.404907	25.746460	0.003510
24.390259	25.676270	0.003510
24.375000	25.714722	0.003845
24.359741	25.708008	0.004150
24.345093	25.676270	0.003510
24.329834	25.676270	0.004791
24.315186	25.670166	0.005096
24.299927	25.644531	0.004150
24.285278	25.631714	0.003845
24.270020	25.606079	0.003510
24.254761	25.593262	0.004150
24.240112	25.587158	0.006073
24.224854	25.535889	0.004150
24.210205	25.516968	0.003845
24.194946	25.548706	0.002563
24.180298	25.498047	0.003510
24.165039	25.498047	0.004150
24.149780	25.504150	0.003845
24.135132	25.440674	0.002563
24.119873	25.453491	0.003845
24.105225	25.446777	0.004150
24.089966	25.415039	0.002563
24.074707	25.402222	0.004150
24.060059	25.402222	0.005432
24.044800	25.376587	0.004456
24.030151	25.396118	0.003204
24.014893	25.338745	0.004150
24.000244	25.325928	0.004150
23.984985	25.294189	0.006378
23.969727	25.294189	0.004150
23.955078	25.274658	0.004150
23.939819	25.281372	0.002869
23.925171	25.236816	0.003510
23.909912	25.249634	0.002869
23.895264	25.230103	0.005432
23.880005	25.185547	0.004791
23.864746	25.192261	0.003510
23.850098	25.159912	0.005737
23.834839	25.179443	0.003204
23.820190	25.172729	0.004456
23.804932	25.115356	0.004150
23.790283	25.134888	0.004456
23.775024	25.096436	0.003845
23.759766	25.109253	0.003845
23.745117	25.045776	0.003204
23.729858	25.045776	0.002869
23.715210	25.032959	0.002563
23.699951	25.026245	0.003845
23.685303	25.045776	0.002563
23.670044	24.988403	0.003845
23.654785	24.962769	0.004150
23.640137	24.968872	0.003204
23.624878	24.968872	0.004150
23.610229	24.949951	0.004456
23.594971	24.924316	0.005432
23.579712	24.892578	0.003845
23.565063	24.879761	0.003845
23.549805	24.886475	0.004150
23.535156	24.866943	0.004456
23.519897	24.873657	0.002563
23.505249	24.829102	0.003204
23.489990	24.829102	0.003845
23.474731	24.803467	0.004456
23.460083	24.790649	0.003845
23.444824	24.758911	0.004456
23.430176	24.765015	0.002563
23.414917	24.765015	0.004791
23.400269	24.733276	0.005432
23.385010	24.739990	0.003845
23.369751	24.682617	0.003510
23.355103	24.682617	0.003845
23.339844	24.695435	0.003845
23.325195	24.675903	0.004150
23.309937	24.631348	0.005432
23.295288	24.612427	0.005096
23.280029	24.631348	0.002869
23.264771	24.567871	0.003845
23.250122	24.567871	0.004150
23.234863	24.542236	0.003204
23.220215	24.516602	0.004150
23.204956	24.542236	0.003845
23.189697	24.523315	0.003510
23.175049	24.497681	0.003204
23.159790	24.484863	0.001587
23.145142	24.503784	0.004791
23.129883	24.490967	0.004150
23.115234	24.446411	0.003845
23.099976	24.434204	0.004456
23.084717	24.427490	0.005432
23.070068	24.414673	0.004150
23.054810	24.382935	0.002228
23.040161	24.376831	0.003204
23.024902	24.357300	0.003845
23.010254	24.344482	0.002228
22.994995	24.319458	0.002228
22.979736	24.344482	0.003845
22.965088	24.293823	0.004150
22.949829	24.293823	0.004791
22.935181	24.293823	0.004456
22.919922	24.242554	0.003845
22.905273	24.262085	0.003510
22.890015	24.236450	0.002869
22.874756	24.204712	0.005096
22.860107	24.185181	0.004150
22.844849	24.179077	0.003510
22.830200	24.153442	0.001587
22.814941	24.128418	0.002563
22.800293	24.108887	0.003510
22.785034	24.102783	0.003510
22.769775	24.102783	0.004150
22.755127	24.128418	0.003204
22.739868	24.064331	0.003204
22.725220	24.071045	0.004791
22.709961	24.071045	0.002563
22.694702	24.032593	0.004150
22.680054	24.045410	0.004150
22.664795	24.019775	0.003204
22.650146	23.975220	0.003845
22.634888	23.975220	0.005432
22.620239	23.975220	0.002228
22.604980	23.936768	0.003510
22.589722	23.911743	0.002869
22.575073	23.886108	0.003510
22.559814	23.867187	0.003845
22.545166	23.879395	0.001923
22.529907	23.854370	0.003204
22.515259	23.847656	0.001923
22.500000	23.854370	0.003845
22.484741	23.841553	0.004791
22.470093	23.777466	0.003204
22.454834	23.796997	0.004150
22.440186	23.784180	0.004150
22.424927	23.739624	0.003845
22.410278	23.771362	0.004791
22.395020	23.720093	0.003510
22.379761	23.720093	0.002563
22.365112	23.707886	0.001587
22.349854	23.701172	0.003204
22.335205	23.682251	0.002869
22.319946	23.650513	0.003510
22.305298	23.643799	0.004150
22.290039	23.586426	0.002228
22.274780	23.612061	0.004150
22.260132	23.593140	0.004150
22.244873	23.593140	0.003204
22.230225	23.541870	0.003204
22.214966	23.561401	0.003845
22.199707	23.535767	0.004150
22.185059	23.522949	0.004456
22.169800	23.491211	0.002563
22.155151	23.465576	0.001282
22.139893	23.459473	0.003204
22.125244	23.433838	0.003204
22.109985	23.433838	0.002228
22.094727	23.433838	0.002563
22.080078	23.414307	0.002228
22.064819	23.414307	0.004150
22.050171	23.408203	0.003845
22.034912	23.376465	0.002563
22.020264	23.350830	0.002563
22.005005	23.338013	0.005096
21.989746	23.350830	0.003204
21.975098	23.306274	0.004791
21.959839	23.306274	0.004150
21.945190	23.312378	0.004150
21.929932	23.261719	0.002228
21.915283	23.242798	0.002228
21.900024	23.210449	0.002563
21.884766	23.255615	0.003204
21.870117	23.210449	0.003204
21.854858	23.191528	0.004456
21.840210	23.159790	0.004791
21.824951	23.153076	0.002869
21.810303	23.140869	0.003845
21.795044	23.134155	0.002869
21.779785	23.102417	0.003510
21.765137	23.083496	0.003845
21.749878	23.102417	0.002869
21.735229	23.038940	0.003845
21.719971	23.076782	0.003845
21.704712	23.019409	0.002228
21.690063	23.026123	0.002228
21.674805	22.987671	0.004150
21.660156	23.000488	0.003510
21.644897	22.962036	0.003510
21.630249	22.974854	0.003204
21.614990	22.974854	0.003204
21.599731	22.898560	0.003845
21.585083	22.879639	0.003510
21.569824	22.885742	0.002563
21.555176	22.866821	0.002869
21.539917	22.872925	0.001923
21.525269	22.860107	0.002869
21.510010	22.866821	0.003845
21.494751	22.854004	0.004456
21.480103	22.815552	0.002563
21.464844	22.802734	0.003845
21.450195	22.752075	0.002869
21.434937	22.790527	0.002563
21.420288	22.752075	0.003845
21.405029	22.764893	0.001587
21.389771	22.726440	0.004456
21.375122	22.675781	0.002869
21.359863	22.681885	0.003845
21.345215	22.694702	0.002228
21.329956	22.675781	0.002869
21.314697	22.656250	0.003204
21.300049	22.631226	0.003510
21.284790	22.650146	0.003845
21.270142	22.579956	0.004150
21.254883	22.573853	0.003510
21.240234	22.535400	0.001923
21.224976	22.535400	0.001587
21.209717	22.586670	0.003204
21.195068	22.522583	0.002563
21.179810	22.516479	0.002563
21.165161	22.509766	0.002563
21.149902	22.509766	0.002563
21.135254	22.484131	0.002563
21.119995	22.459106	0.004791
21.104736	22.471924	0.003510
21.090088	22.446289	0.003845
21.074829	22.433472	0.003204
21.060181	22.414551	0.004456
21.044922	22.395020	0.003845
21.030273	22.337646	0.001923
21.015015	22.344360	0.002228
20.999756	22.337646	0.002563
20.985107	22.331543	0.002869
20.969849	22.337646	0.002563
20.955200	22.293091	0.000641
20.939941	22.268066	0.003204
20.925293	22.235718	0.004150
20.910034	22.210693	0.003204
20.894775	22.261353	0.002228
20.880127	22.203979	0.003204
20.864868	22.216797	0.003845
20.850220	22.166138	0.003510
20.834961	22.166138	0.003845
20.819702	22.153320	0.003204
20.805054	22.127686	0.003204
20.789795	22.127686	0.002869
20.775146	22.089233	0.002228
20.759888	22.083130	0.002228
20.745239	22.064209	0.001587
20.729980	22.051392	0.003204
20.714722	22.051392	0.003204
20.700073	22.057495	0.002228
20.684814	22.025757	0.003510
20.670166	21.968384	0.003510
20.654907	21.968384	0.002228
20.640259	21.981201	0.001923
20.625000	21.962280	0.003510
20.609741	21.962280	0.002869
20.595093	21.929932	0.003845
20.579834	21.929932	0.003204
20.565186	21.898193	0.002563
20.549927	21.872559	0.001923
20.535278	21.853638	0.001282
20.520020	21.834717	0.002228
20.504761	21.815186	0.003204
20.490112	21.847534	0.001923
20.474854	21.834717	0.002563
20.460205	21.783447	0.002869
20.444946	21.758423	0.003845
20.430298	21.764526	0.003204
20.415039	21.770630	0.002869
20.399780	21.713257	0.003510
20.385132	21.701050	0.003204
20.369873	21.726074	0.003510
20.355225	21.707153	0.004150
20.339966	21.668701	0.002563
20.324707	21.656494	0.002228
20.310059	21.618042	0.003510
20.294800	21.624146	0.003845
20.280151	21.624146	0.003204
20.264893	21.611328	0.003204
20.250244	21.579590	0.003204
20.234985	21.599121	0.003204
20.219727	21.528931	0.003510
20.205078	21.541748	0.001923
20.189819	21.503296	0.003845
20.175171	21.477661	0.002228
20.159912	21.490479	0.003204
20.145264	21.471558	0.003510
20.130005	21.464844	0.003845
20.114746	21.433105	0.003204
20.100098	21.388550	0.001587
20.084839	21.414185	0.001587
20.070190	21.401367	0.001587
20.054932	21.382446	0.003510
20.040283	21.375732	0.003204
20.025024	21.337891	0.002563
20.009766	21.325073	0.003845
19.995117	21.337891	0.002869
19.979858	21.325073	0.003204
19.965210	21.299438	0.002563
19.949951	21.305542	0.003510
19.935303	21.248169	0.003510
19.920044	21.248169	0.003204
19.904785	21.235962	0.003204
19.890137	21.203613	0.001923
19.874878	21.229248	0.002563
19.860229	21.184692	0.003204
19.844971	21.171875	0.002869
19.829712	21.134033	0.001923
19.815063	21.171875	0.002563
19.799805	21.140137	0.003204
19.785156	21.127319	0.002563
19.769897	21.108398	0.003510
19.755249	21.069946	0.003845
19.739990	21.095581	0.001923
19.724731	21.069946	0.003510
19.710083	21.038208	0.002869
19.694824	21.032104	0.004456
19.680176	21.032104	0.001923
19.664917	20.974731	0.002563
19.650269	20.961914	0.001923
19.635010	20.974731	0.002228
19.619751	20.968018	0.002228
19.605103	20.955200	0.002869
19.589844	20.904541	0.002228
19.575195	20.910645	0.002228
19.559937	20.917358	0.002869
19.545288	20.847168	0.003204
19.530029	20.840454	0.002563
19.514771	20.847168	0.001923
19.500122	20.840454	0.001587
19.484863	20.783691	0.001282
19.470215	20.808716	0.003204
19.454956	20.808716	0.003204
19.439697	20.815430	0.001923
19.425049	20.776978	0.003510
19.409790	20.726318	0.001282
19.395142	20.726318	0.001282
19.379883	20.713501	0.001923
19.365234	20.732422	0.002228
19.349976	20.706787	0.002869
19.334717	20.668945	0.001923
19.320068	20.656128	0.002228
19.304810	20.649414	0.002563
19.290161	20.624390	0.002563
19.274902	20.624390	0.001587
19.260254	20.592041	0.002563
19.244995	20.585937	0.002563
19.229736	20.567017	0.004150
19.215088	20.554199	0.002563
19.199829	20.515747	0.001587
19.185181	20.502930	0.000641
19.169922	20.515747	0.002563
19.155273	20.502930	0.003204
19.140015	20.458374	0.001923
19.124756	20.471191	0.000641
19.110107	20.445557	0.002228
19.094849	20.426636	0.002228
19.080200	20.401001	0.002228
19.064941	20.420532	0.001587
19.050293	20.394897	0.002563
19.035034	20.401001	0.003510
19.019775	20.382080	0.002228
19.005127	20.356445	0.002869
18.989868	20.311890	0.001587
18.975220	20.330811	0.000977
18.959961	20.299072	0.001587
18.944702	20.267334	0.001923
18.930054	20.273437	0.003204
18.914795	20.248413	0.002563
18.900146	20.228882	0.001923
18.884888	20.216675	0.002228
18.870239	20.222778	0.003510
18.854980	20.203857	0.002563
18.839722	20.191040	0.002869
18.825073	20.171509	0.001923
18.809814	20.152588	0.002563
18.795166	20.126953	0.002563
18.779907	20.114746	0.004150
18.765259	20.114746	0.001587
18.750000	20.089111	0.001923
18.734741	20.082397	0.003510
18.720093	20.057373	0.002563
18.704834	20.031738	0.001923
18.690186	20.057373	0.001923
18.674927	20.006104	0.001923
18.660278	20.000000	0.002869
18.645020	19.980469	0.002563
18.629761	19.987183	0.001923
18.615112	19.916992	0.002563
18.599854	19.942627	0.003204
18.585205	19.935913	0.003510
18.569946	19.923096	0.002563
18.555298	19.898071	0.001587
18.540039	19.878540	0.000641
18.524780	19.840698	0.001923
18.510132	19.827881	0.002228
18.494873	19.808350	0.000000
18.480225	19.808350	0.001282
18.464966	19.796143	0.002869
18.449707	19.796143	0.000977
18.435059	19.783325	0.002563
18.419800	19.770508	0.002563
18.405151	19.757690	0.001923
18.389893	19.725952	0.002228
18.375244	19.681396	0.002228
