FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
50.070190	48.503418	0.009247
50.084839	48.516235	0.007324
50.100098	48.522339	0.008942
50.114746	48.566895	0.008606
50.130005	48.566895	0.008301
50.145264	48.592529	0.008606
50.159912	48.598633	0.010834
50.175171	48.611450	0.009888
50.189819	48.649902	0.008942
50.205078	48.700562	0.009247
50.219727	48.732910	0.009552
50.234985	48.675537	0.008942
50.250244	48.675537	0.010529
50.264893	48.707275	0.008942
50.280151	48.739014	0.008606
50.294800	48.745117	0.008606
50.310059	48.777466	0.008942
50.324707	48.783569	0.009552
50.339966	48.809204	0.009552
50.355225	48.815308	0.007019
50.369873	48.847046	0.007965
50.385132	48.847046	0.008606
50.399780	48.859863	0.007019
50.415039	48.898315	0.007660
50.430298	48.891602	0.007324
50.444946	48.911133	0.008606
50.460205	48.923950	0.010193
50.474854	48.898315	0.008942
50.490112	48.948975	0.011475
50.504761	48.948975	0.007965
50.520020	48.974609	0.007965
50.535278	48.974609	0.007660
50.549927	48.974609	0.009888
50.565186	48.993530	0.009552
50.579834	49.038696	0.009247
50.595093	49.050903	0.009552
50.609741	49.095459	0.010529
50.625000	49.044800	0.009888
50.640259	49.089355	0.008942
50.654907	49.102173	0.009888
50.670166	49.108276	0.009247
50.684814	49.133911	0.008942
50.700073	49.178467	0.010193
50.714722	49.165649	0.008301
50.729980	49.165649	0.009552
50.745239	49.216919	0.007324
50.759888	49.216919	0.008301
50.775146	49.223022	0.009552
50.789795	49.254761	0.008606
50.805054	49.267578	0.007965
50.819702	49.280396	0.008942
50.834961	49.280396	0.009888
50.850220	49.299316	0.008942
50.864868	49.344482	0.007965
50.880127	49.331665	0.008942
50.894775	49.363403	0.009247
50.910034	49.356689	0.008301
50.925293	49.414062	0.010529
50.939941	49.382324	0.010529
50.955200	49.426880	0.007660
50.969849	49.426880	0.008942
50.985107	49.465332	0.008942
50.999756	49.465332	0.008606
51.015015	49.503784	0.009552
51.030273	49.484253	0.009552
51.044922	49.528809	0.008301
51.060181	49.554443	0.009888
51.074829	49.522705	0.010193
51.090088	49.515991	0.008301
51.104736	49.548340	0.008942
51.119995	49.586182	0.010193
51.135254	49.598999	0.009552
51.149902	49.592896	0.010193
51.165161	49.637451	0.011780
51.179810	49.624634	0.009552
51.195068	49.630737	0.008942
51.209717	49.682007	0.009247
51.224976	49.688110	0.008606
51.240234	49.694824	0.008942
51.254883	49.719849	0.007660
51.270142	49.682007	0.009552
51.284790	49.726562	0.008606
51.300049	49.752197	0.009888
51.314697	49.796753	0.010529
51.329956	49.802856	0.009247
51.345215	49.771118	0.009247
51.359863	49.841309	0.007660
51.375122	49.834595	0.009247
51.389771	49.854126	0.009888
51.405029	49.873047	0.009552
51.420288	49.898682	0.009552
51.434937	49.879150	0.008606
51.450195	49.911499	0.008606
51.464844	49.898682	0.009247
51.480103	49.936523	0.008942
51.494751	49.981079	0.010834
51.510010	49.962158	0.009552
51.525269	49.956055	0.009247
51.539917	49.962158	0.009247
51.555176	50.000610	0.007965
51.569824	50.038452	0.008606
51.585083	50.045166	0.009888
51.599731	50.019531	0.011169
51.614990	50.032349	0.009247
51.630249	50.057983	0.008942
51.644897	50.089722	0.008301
51.660156	50.083008	0.010193
51.674805	50.102539	0.008942
51.690063	50.147095	0.008606
51.704712	50.147095	0.008942
51.719971	50.178833	0.008301
51.735229	50.197754	0.008301
51.749878	50.178833	0.008942
51.765137	50.204468	0.008301
51.779785	50.210571	0.009552
51.795044	50.242310	0.008606
51.810303	50.255127	0.008942
51.824951	50.261841	0.008942
51.840210	50.306396	0.008942
51.854858	50.293579	0.008301
51.870117	50.306396	0.008942
51.884766	50.319214	0.008301
51.900024	50.325317	0.009552
51.915283	50.376587	0.009247
51.929932	50.388794	0.007965
51.945190	50.401611	0.010529
51.959839	50.414429	0.007965
51.975098	50.401611	0.010834
51.989746	50.388794	0.009888
52.005005	50.458984	0.009552
52.020264	50.497437	0.008942
52.034912	50.490723	0.009552
52.050171	50.529175	0.008942
52.064819	50.471802	0.009552
52.080078	50.516357	0.009552
52.094727	50.535278	0.009552
52.109985	50.529175	0.008301
52.125244	50.567627	0.009247
52.139893	50.605469	0.008606
52.155151	50.592651	0.009552
52.169800	50.592651	0.009552
52.185059	50.625000	0.008942
52.199707	50.625000	0.010529
52.214966	50.669556	0.009552
52.230225	50.701294	0.009552
52.244873	50.694580	0.009247
52.260132	50.682373	0.009552
52.274780	50.733032	0.009247
52.290039	50.720215	0.010529
52.305298	50.751953	0.008606
52.319946	50.745850	0.009247
52.335205	50.764771	0.008942
52.349854	50.777588	0.008606
52.365112	50.841675	0.007965
52.379761	50.816040	0.008942
52.395020	50.866699	0.011169
52.410278	50.898437	0.009247
52.424927	50.853882	0.009888
52.440186	50.892334	0.008606
52.454834	50.892334	0.010193
52.470093	50.917969	0.010193
52.484741	50.930786	0.010193
52.500000	50.936890	0.009247
52.515259	50.962524	0.010834
52.529907	50.968628	0.009888
52.545166	51.013184	0.008606
52.559814	51.000366	0.009247
52.575073	51.013184	0.009247
52.589722	51.038818	0.010193
52.604980	51.083374	0.010193
52.620239	51.090088	0.010193
52.634888	51.083374	0.009247
52.650146	51.077271	0.010193
52.664795	51.102295	0.009247
52.680054	51.115112	0.009247
52.694702	51.179199	0.009247
52.709961	51.166382	0.009247
52.725220	51.159668	0.010193
52.739868	51.166382	0.010193
52.755127	51.204224	0.011169
52.769775	51.198120	0.009552
52.785034	51.242676	0.010529
52.800293	51.242676	0.009247
52.814941	51.249390	0.008942
52.830200	51.293945	0.010193
52.844849	51.306763	0.011169
52.860107	51.306763	0.009552
52.874756	51.306763	0.010834
52.890015	51.363525	0.010193
52.905273	51.357422	0.009888
52.919922	51.370239	0.009247
52.935181	51.389160	0.010834
52.949829	51.389160	0.009888
52.965088	51.427612	0.011780
52.979736	51.414795	0.010193
52.994995	51.414795	0.008301
53.010254	51.478271	0.010193
53.024902	51.465454	0.010193
53.040161	51.472168	0.009552
53.054810	51.516724	0.010834
53.070068	51.503906	0.009552
53.084717	51.522827	0.009247
53.099976	51.542358	0.011780
53.115234	51.548462	0.009888
53.129883	51.624756	0.009888
53.145142	51.599731	0.009247
53.159790	51.618652	0.010834
53.175049	51.637573	0.010193
53.189697	51.624756	0.010529
53.204956	51.657104	0.010193
53.220215	51.682129	0.009247
53.234863	51.676025	0.010193
53.250122	51.663208	0.009552
53.264771	51.726685	0.008942
53.280029	51.726685	0.009247
53.295288	51.739502	0.011475
53.309937	51.771240	0.010193
53.325195	51.759033	0.010193
53.339844	51.809692	0.010193
53.355103	51.790771	0.008606
53.369751	51.816406	0.010529
53.385010	51.841431	0.009888
53.400269	51.848145	0.009552
53.414917	51.867065	0.009552
53.430176	51.879883	0.009247
53.444824	51.905518	0.010529
53.460083	51.918335	0.008942
53.474731	51.943359	0.009247
53.489990	51.930542	0.011169
53.505249	51.924438	0.008942
53.519897	51.981812	0.009552
53.535156	51.994629	0.009247
53.549805	52.000732	0.012421
53.565063	52.032471	0.010193
53.579712	52.013550	0.008942
53.594971	52.039185	0.009552
53.610229	52.077637	0.011780
53.624878	52.039185	0.010193
53.640137	52.096558	0.010834
53.654785	52.122192	0.010193
53.670044	52.147217	0.008942
53.685303	52.134399	0.008942
53.699951	52.153931	0.010529
53.715210	52.134399	0.010193
53.729858	52.191772	0.011169
53.745117	52.185669	0.008942
53.759766	52.224121	0.010193
53.775024	52.211304	0.010193
53.790283	52.211304	0.010193
53.804932	52.274780	0.008942
53.820190	52.274780	0.010193
53.834839	52.300415	0.010834
53.850098	52.293701	0.009552
53.864746	52.306519	0.010834
53.880005	52.344971	0.009888
53.895264	52.326050	0.010193
53.909912	52.351074	0.009552
53.925171	52.351074	0.009247
53.939819	52.408447	0.010834
53.955078	52.427979	0.009552
53.969727	52.415161	0.008942
53.984985	52.440186	0.009552
54.000244	52.472534	0.011475
54.014893	52.465820	0.010193
54.030151	52.459717	0.011169
54.044800	52.465820	0.009247
54.060059	52.529907	0.008606
54.074707	52.536011	0.010834
54.089966	52.567749	0.009888
54.105225	52.567749	0.010193
54.119873	52.536011	0.010193
54.135132	52.587280	0.009247
54.149780	52.580566	0.008606
54.165039	52.593384	0.010834
54.180298	52.619019	0.009888
54.194946	52.637939	0.009247
54.210205	52.644653	0.010834
54.224854	52.682495	0.009552
54.240112	52.656860	0.011475
54.254761	52.701416	0.011169
54.270020	52.714233	0.010193
54.285278	52.746582	0.010193
54.299927	52.720947	0.008606
54.315186	52.746582	0.011169
54.329834	52.752686	0.010834
54.345093	52.803345	0.010193
54.359741	52.848511	0.010193
54.375000	52.810059	0.008606
54.390259	52.860718	0.009888
54.404907	52.860718	0.009552
54.420166	52.873535	0.009552
54.434814	52.867432	0.008606
54.450073	52.899170	0.009247
54.464722	52.930908	0.010193
54.479980	52.943726	0.009552
54.495239	52.962646	0.011169
54.509888	52.950439	0.010193
54.525146	52.982178	0.010834
54.539795	52.988281	0.009247
54.555054	52.988281	0.011169
54.569702	53.020020	0.010193
54.584961	53.039551	0.010834
54.600220	53.013916	0.010834
54.614868	53.039551	0.010193
54.630127	53.090210	0.009552
54.644775	53.103027	0.009552
54.660034	53.096924	0.010193
54.675293	53.115845	0.010193
54.689941	53.141479	0.010529
54.705200	53.147583	0.009888
54.719849	53.141479	0.010193
54.735107	53.179321	0.010193
54.749756	53.204956	0.010834
54.765015	53.217773	0.011169
54.780273	53.256226	0.010834
54.794922	53.243408	0.009888
54.810181	53.256226	0.008301
54.824829	53.268433	0.010529
54.840088	53.294067	0.010834
54.854736	53.306885	0.010834
54.869995	53.300781	0.009552
54.885254	53.300781	0.010193
54.899902	53.351440	0.012115
54.915161	53.383179	0.011169
54.929810	53.358154	0.010193
54.945068	53.345337	0.010193
54.959717	53.434448	0.010529
54.974976	53.415527	0.010529
54.990234	53.427734	0.010193
55.004883	53.434448	0.011475
55.020142	53.440552	0.011169
55.034790	53.491821	0.010529
55.050049	53.453369	0.009247
55.064697	53.523560	0.009552
55.079956	53.529663	0.010529
55.095215	53.549194	0.010834
55.109863	53.549194	0.009888
55.125122	53.593750	0.010193
55.139771	53.619385	0.011169
55.155029	53.606567	0.011169
55.170288	53.612671	0.010529
55.184937	53.619385	0.010193
55.200195	53.688965	0.009552
55.214844	53.638306	0.011169
55.230103	53.651123	0.011169
55.244751	53.688965	0.011780
55.260010	53.721313	0.010193
55.275269	53.701782	0.010834
55.289917	53.746338	0.010834
55.305176	53.784790	0.010529
55.319824	53.759155	0.007965
55.335083	53.765869	0.009247
55.349731	53.778076	0.010193
55.364990	53.823242	0.009552
55.380249	53.816528	0.009552
55.394897	53.816528	0.010529
55.410156	53.880005	0.009552
55.424805	53.899536	0.011169
55.440063	53.892822	0.011475
55.454712	53.918457	0.011780
55.469971	53.956909	0.009552
55.485229	53.912354	0.009552
55.499878	53.950195	0.009888
55.515137	53.925171	0.011169
55.529785	53.969727	0.009247
55.545044	53.982544	0.010529
55.560303	54.001465	0.010529
55.574951	54.020386	0.010193
55.590210	54.033203	0.010834
55.604858	54.058838	0.011169
55.620117	54.096680	0.010193
55.634766	54.090576	0.010529
55.650024	54.096680	0.011475
55.665283	54.122314	0.010193
55.679932	54.109497	0.011169
55.695190	54.166870	0.010834
55.709839	54.154053	0.010193
55.725098	54.179687	0.010834
55.739746	54.160767	0.009552
55.755005	54.205322	0.008942
55.770264	54.237061	0.009247
55.784912	54.237061	0.008942
55.800171	54.224243	0.010529
55.814819	54.281616	0.011475
55.830078	54.255981	0.011475
55.844727	54.275513	0.009247
55.859985	54.313354	0.010834
55.875244	54.307251	0.009247
55.889893	54.294434	0.011169
55.905151	54.370728	0.010193
55.919800	54.377441	0.011169
55.935059	54.357910	0.009888
55.949707	54.383545	0.010193
55.964966	54.390259	0.011780
55.980225	54.453735	0.011475
55.994873	54.479370	0.009247
56.010132	54.428101	0.011780
56.024780	54.472656	0.011169
56.040039	54.479370	0.011780
56.055298	54.511108	0.011475
56.069946	54.523926	0.010834
56.085205	54.568481	0.010834
56.099854	54.574585	0.011169
56.115112	54.600220	0.010193
56.129761	54.581299	0.010193
56.145020	54.594116	0.009552
56.160278	54.619141	0.010834
56.174927	54.651489	0.011169
56.190186	54.638672	0.009888
56.204834	54.631958	0.012115
56.220093	54.689331	0.009247
56.234741	54.714966	0.009888
56.250000	54.721069	0.011169
56.265259	54.708252	0.010529
56.279907	54.740601	0.011169
56.295166	54.759521	0.009552
56.309814	54.733887	0.009247
56.325073	54.810181	0.011475
56.339722	54.778442	0.011475
56.354980	54.816895	0.010834
56.370239	54.867554	0.012115
56.384888	54.842529	0.010834
56.400146	54.855347	0.009247
56.414795	54.842529	0.010834
56.430054	54.867554	0.010834
56.444702	54.906006	0.011475
56.459961	54.912109	0.011169
56.475220	54.924927	0.010193
56.489868	54.931641	0.012115
56.505127	54.957275	0.010834
56.519775	54.950562	0.012115
56.535034	54.995117	0.011169
56.550293	55.020752	0.011169
56.564941	55.026855	0.010529
56.580200	55.026855	0.012421
56.594849	55.026855	0.012115
56.610107	55.065308	0.012115
56.624756	55.084229	0.011169
56.640015	55.090942	0.009247
56.655273	55.115967	0.012115
56.669922	55.135498	0.011169
56.685181	55.135498	0.010193
56.699829	55.161133	0.009247
56.715088	55.192871	0.011780
56.729736	55.148315	0.011780
56.744995	55.173340	0.008942
56.760254	55.205688	0.011169
56.774902	55.198975	0.011780
56.790161	55.230713	0.012115
56.804810	55.269165	0.010529
56.820068	55.269165	0.012421
56.834717	55.294800	0.012421
56.849976	55.320435	0.009552
56.865234	55.339355	0.008942
56.879883	55.364990	0.010529
56.895142	55.371094	0.010529
56.909790	55.345459	0.011475
56.925049	55.377197	0.010834
56.939697	55.396729	0.011169
56.954956	55.383911	0.012115
56.970215	55.415649	0.011169
56.984863	55.422363	0.010834
57.000122	55.473022	0.009888
57.014771	55.447388	0.010529
57.030029	55.473022	0.011475
57.045288	55.485840	0.012421
57.059937	55.511475	0.010529
57.075195	55.543213	0.010529
57.089844	55.524292	0.010529
57.105103	55.587769	0.010834
57.119751	55.530396	0.010529
57.135010	55.587769	0.010834
57.150269	55.632324	0.011169
57.164917	55.626221	0.010529
57.180176	55.626221	0.010529
57.194824	55.613403	0.011169
57.210083	55.708618	0.010529
57.224731	55.670776	0.011780
57.239990	55.702515	0.012115
57.255249	55.728149	0.010834
57.269897	55.740356	0.010529
57.285156	55.702515	0.011169
57.299805	55.728149	0.010834
57.315063	55.765991	0.011169
57.329712	55.784912	0.010834
57.344971	55.778809	0.011169
57.360229	55.810547	0.011169
57.374878	55.830078	0.011475
57.390137	55.842285	0.011780
57.404785	55.861816	0.012421
57.420044	55.848999	0.010193
57.435303	55.906372	0.011780
57.449951	55.899658	0.010529
57.465210	55.906372	0.011475
57.479858	55.944214	0.011169
57.495117	55.963745	0.011475
57.509766	55.957031	0.010193
57.525024	55.944214	0.011475
57.540283	55.982666	0.011169
57.554932	56.008301	0.011780
57.570190	56.033936	0.010834
57.584839	56.040039	0.010193
57.600098	56.046143	0.010193
57.614746	56.071777	0.010193
57.630005	56.097412	0.012115
57.645264	56.097412	0.010834
57.659912	56.110229	0.009247
57.675171	56.097412	0.009888
57.689819	56.135864	0.009552
57.705078	56.141968	0.011475
57.719727	56.180420	0.011475
57.734985	56.167603	0.013397
57.750244	56.186523	0.012421
57.764893	56.243896	0.010834
57.780151	56.218262	0.010193
57.794800	56.212158	0.009888
57.810059	56.262817	0.010193
57.824707	56.295166	0.009888
57.839966	56.256714	0.010529
57.855225	56.320190	0.012421
57.869873	56.326904	0.012421
57.885132	56.339722	0.010834
57.899780	56.333008	0.009552
57.915039	56.377563	0.009888
57.930298	56.409302	0.011475
57.944946	56.390381	0.011169
57.960205	56.422119	0.011169
57.974854	56.422119	0.010193
57.990112	56.416016	0.010529
58.004761	56.460571	0.011780
58.020020	56.466675	0.009552
58.035278	56.479492	0.010529
58.049927	56.499023	0.009552
58.065186	56.517944	0.010834
58.079834	56.594238	0.011169
58.095093	56.543579	0.011475
58.109741	56.568604	0.011780
58.125000	56.556396	0.011169
58.140259	56.607056	0.010834
58.154907	56.607056	0.011169
58.170166	56.607056	0.010529
58.184814	56.613159	0.010529
58.200073	56.658325	0.009247
58.214722	56.683350	0.010193
58.229980	56.658325	0.010529
58.245239	56.677246	0.009552
58.259888	56.677246	0.012115
58.275146	56.721802	0.008942
58.289795	56.721802	0.009247
58.305054	56.766357	0.011169
58.319702	56.753540	0.010834
58.334961	56.791992	0.010834
58.350220	56.785278	0.010834
58.364868	56.810913	0.011475
58.380127	56.823730	0.012421
58.394775	56.855469	0.011780
58.410034	56.874390	0.012115
58.425293	56.842651	0.010529
58.439941	56.868286	0.012421
58.455200	56.906738	0.011169
58.469849	56.931763	0.009888
58.485107	56.970215	0.009888
58.499756	56.925659	0.012421
58.515015	56.964111	0.010834
58.530273	56.995850	0.011475
58.544922	56.983032	0.010529
58.560181	56.964111	0.010529
58.574829	56.995850	0.011475
58.590088	57.033691	0.011475
58.604736	57.084961	0.010193
58.619995	57.072144	0.011169
58.635254	57.110596	0.011475
58.649902	57.122803	0.010529
58.665161	57.110596	0.012115
58.679810	57.148437	0.008942
58.695068	57.155151	0.012115
58.709717	57.186890	0.012421
58.724976	57.167969	0.011475
58.740234	57.205811	0.010529
58.754883	57.167969	0.012756
58.770142	57.225342	0.011780
58.784790	57.231445	0.011475
58.800049	57.244263	0.011169
58.814697	57.250366	0.011780
58.829956	57.282104	0.012421
58.845215	57.314453	0.011475
58.859863	57.301636	0.010529
58.875122	57.346191	0.009247
58.889771	57.339478	0.010834
58.905029	57.339478	0.009552
58.920288	57.403564	0.009888
58.934937	57.377930	0.009888
58.950195	57.384033	0.011475
58.964844	57.384033	0.012115
58.980103	57.448120	0.011780
58.994751	57.422485	0.012756
59.010010	57.429199	0.012421
59.025269	57.467041	0.011169
59.039917	57.518311	0.010529
59.055176	57.524414	0.010834
59.069824	57.505493	0.011475
59.085083	57.543335	0.012115
59.099731	57.556152	0.011475
59.114990	57.562866	0.010834
59.130249	57.575684	0.010834
59.144897	57.575684	0.009888
59.160156	57.613525	0.011475
59.174805	57.626343	0.010193
59.190063	57.639160	0.012115
59.204712	57.670898	0.011475
59.219971	57.658081	0.011169
59.235229	57.696533	0.011475
59.249878	57.677612	0.010529
59.265137	57.677612	0.012115
59.279785	57.734985	0.010834
59.295044	57.779541	0.012115
59.310303	57.772827	0.011475
59.324951	57.785645	0.010193
59.340210	57.753906	0.010834
59.354858	57.811279	0.011169
59.370117	57.843018	0.010529
59.384766	57.861938	0.010834
59.400024	57.881470	0.010193
59.415283	57.868652	0.010834
59.429932	57.874756	0.011169
59.445190	57.913208	0.011780
59.459839	57.900391	0.010834
59.475098	57.938843	0.011475
59.489746	57.944946	0.011475
59.505005	57.976685	0.011780
59.520264	57.970581	0.010834
59.534912	57.989502	0.012115
59.550171	58.008423	0.010529
59.564819	58.034058	0.011169
59.580078	57.989502	0.011475
59.594727	58.040771	0.010834
59.609985	58.085327	0.011475
59.625244	58.052979	0.010193
59.639893	58.072510	0.011169
59.655151	58.104248	0.011169
59.669800	58.135986	0.012115
59.685059	58.129883	0.011475
59.699707	58.110352	0.011780
59.714966	58.174438	0.012756
59.730225	58.193359	0.012421
59.744873	58.218994	0.010834
59.760132	58.231812	0.011169
59.774780	58.225098	0.011169
59.790039	58.276367	0.010834
59.805298	58.250732	0.011475
59.819946	58.282471	0.011169
59.835205	58.276367	0.012115
59.849854	58.269653	0.010193
59.865112	58.333740	0.011780
59.879761	58.339844	0.010834
59.895020	58.352661	0.013702
59.910278	58.333740	0.011169
59.924927	58.371582	0.010834
59.940186	58.391113	0.011475
59.954834	58.384399	0.012115
59.970093	58.397217	0.013062
59.984741	58.460693	0.012756
60.000000	58.467407	0.011475
60.000000	58.435669	0.010834
60.000000	58.410034	0.010834
60.000000	58.460693	0.011169
60.000000	58.473511	0.010834
60.000000	58.467407	0.010834
60.000000	58.460693	0.011475
60.000000	58.460693	0.010834
60.000000	58.460693	0.012115
60.000000	58.441772	0.012115
60.000000	58.467407	0.010834
60.000000	58.467407	0.011475
60.000000	58.480225	0.012756
60.000000	58.493042	0.011475
60.000000	58.454590	0.012756
60.000000	58.486328	0.011475
60.000000	58.493042	0.010834
60.000000	58.493042	0.011780
60.000000	58.530884	0.011475
60.000000	58.524780	0.012756
60.000000	58.537598	0.011475
60.000000	58.556519	0.010834
60.000000	58.537598	0.012115
60.000000	58.556519	0.012115
60.000000	58.563232	0.011780
60.000000	58.550415	0.010834
60.000000	58.550415	0.011780
60.000000	58.556519	0.011780
60.000000	58.582153	0.012756
60.000000	58.550415	0.012756
60.000000	58.575439	0.011780
60.000000	58.582153	0.011169
60.000000	58.543701	0.012115
60.000000	58.550415	0.011780
60.000000	58.575439	0.011169
60.000000	58.607788	0.011780
60.000000	58.626709	0.010834
60.000000	58.575439	0.012421
60.000000	58.607788	0.011169
60.000000	58.619995	0.013702
60.000000	58.626709	0.011169
60.000000	58.607788	0.011169
60.000000	58.607788	0.011780
60.000000	58.645630	0.011475
60.000000	58.665161	0.013397
60.000000	58.645630	0.012756
60.000000	58.626709	0.012421
60.000000	58.626709	0.012115
60.000000	58.639526	0.011475
60.000000	58.652344	0.011780
60.000000	58.652344	0.011475
60.000000	58.645630	0.013062
60.000000	58.696899	0.012115
60.000000	58.658447	0.011780
60.000000	58.652344	0.011169
60.000000	58.684082	0.012115
60.000000	58.658447	0.011475
60.000000	58.690186	0.011475
60.000000	58.709717	0.011780
60.000000	58.703003	0.012115
60.000000	58.728638	0.011780
60.000000	58.684082	0.011780
60.000000	58.721924	0.011169
60.000000	58.709717	0.010193
60.000000	58.728638	0.011169
60.000000	58.734741	0.010834
60.000000	58.728638	0.011475
60.000000	58.709717	0.011780
60.000000	58.760376	0.011780
60.000000	58.767090	0.011780
60.000000	58.734741	0.012115
60.000000	58.734741	0.010834
60.000000	58.734741	0.010834
60.000000	58.773193	0.012421
60.000000	58.767090	0.012421
60.000000	58.767090	0.012756
60.000000	58.767090	0.010529
60.000000	58.773193	0.010529
60.000000	58.760376	0.010834
60.000000	58.754272	0.012421
60.000000	58.779297	0.010834
60.000000	58.811646	0.012756
60.000000	58.786011	0.012421
60.000000	58.798828	0.012421
60.000000	58.823853	0.013397
60.000000	58.786011	0.012115
60.000000	58.798828	0.011475
60.000000	58.823853	0.010529
60.000000	58.760376	0.011475
60.000000	58.804932	0.012421
60.000000	58.843384	0.012756
60.000000	58.843384	0.011169
60.000000	58.817749	0.011475
60.000000	58.804932	0.010834
60.000000	58.798828	0.012756
60.000000	58.836670	0.011169
60.000000	58.856201	0.011475
60.000000	58.811646	0.010834
60.000000	58.856201	0.011475
60.000000	58.869019	0.011780
60.000000	58.856201	0.012115
60.000000	58.875122	0.011475
60.000000	58.843384	0.012756
60.000000	58.887939	0.011169
60.000000	58.881226	0.012115
60.000000	58.894043	0.012115
60.000000	58.856201	0.010529
60.000000	58.869019	0.011475
60.000000	58.862305	0.011169
60.000000	58.875122	0.010834
60.000000	58.869019	0.012115
60.000000	58.925781	0.010834
60.000000	58.856201	0.011475
60.000000	58.900757	0.012115
60.000000	58.900757	0.012115
60.000000	58.906860	0.011475
60.000000	58.913574	0.011780
60.000000	58.887939	0.010834
60.000000	58.900757	0.011475
60.000000	58.919678	0.012756
60.000000	58.919678	0.010193
60.000000	58.932495	0.011780
60.000000	58.900757	0.012421
60.000000	58.906860	0.011475
60.000000	58.925781	0.010834
60.000000	58.964233	0.011780
60.000000	58.938599	0.010834
60.000000	58.932495	0.010834
60.000000	58.932495	0.011780
60.000000	58.970947	0.012756
60.000000	58.945312	0.011169
60.000000	58.958130	0.012421
60.000000	58.977051	0.011780
60.000000	58.977051	0.012115
60.000000	58.989868	0.011475
60.000000	58.945312	0.012421
60.000000	58.970947	0.010834
60.000000	58.970947	0.011169
60.000000	58.964233	0.010193
60.000000	58.977051	0.010834
60.000000	58.977051	0.012115
60.000000	58.995972	0.011169
60.000000	58.983154	0.010193
60.000000	58.989868	0.010193
60.000000	59.002686	0.012421
60.000000	59.002686	0.011475
60.000000	58.983154	0.011780
60.000000	59.002686	0.010834
60.000000	59.008789	0.010834
60.000000	59.027710	0.010529
60.000000	59.027710	0.012115
60.000000	59.047241	0.010193
60.000000	59.027710	0.011169
60.000000	59.002686	0.010193
60.000000	59.040527	0.012421
60.000000	59.021606	0.010529
60.000000	59.021606	0.010193
60.000000	59.040527	0.010834
60.000000	59.047241	0.011169
60.000000	59.053345	0.013397
60.000000	59.040527	0.011780
60.000000	59.053345	0.011169
60.000000	59.047241	0.011475
60.000000	59.078979	0.012115
60.000000	59.047241	0.012756
60.000000	59.047241	0.012421
60.000000	59.072876	0.012115
60.000000	59.034424	0.010193
60.000000	59.066162	0.011169
60.000000	59.066162	0.010834
60.000000	59.091797	0.010529
60.000000	59.072876	0.011780
60.000000	59.085083	0.011475
60.000000	59.104614	0.011780
60.000000	59.117432	0.012115
60.000000	59.091797	0.011475
60.000000	59.091797	0.011169
60.000000	59.072876	0.010834
60.000000	59.078979	0.011169
60.000000	59.078979	0.013702
60.000000	59.123535	0.011475
60.000000	59.117432	0.011475
60.000000	59.097900	0.011780
60.000000	59.091797	0.012115
60.000000	59.117432	0.012115
60.000000	59.110718	0.010834
60.000000	59.123535	0.011475
60.000000	59.117432	0.011475
60.000000	59.110718	0.012115
60.000000	59.130249	0.012115
60.000000	59.136353	0.010193
60.000000	59.110718	0.010834
60.000000	59.123535	0.011169
60.000000	59.155273	0.011475
60.000000	59.168091	0.011475
60.000000	59.168091	0.011475
60.000000	59.149170	0.011780
60.000000	59.097900	0.011169
60.000000	59.142456	0.011475
60.000000	59.136353	0.011475
60.000000	59.155273	0.012115
60.000000	59.149170	0.011475
60.000000	59.168091	0.011475
60.000000	59.168091	0.011475
60.000000	59.136353	0.011475
60.000000	59.142456	0.011475
60.000000	59.206543	0.011475
60.000000	59.161987	0.009888
60.000000	59.199829	0.010193
60.000000	59.174805	0.011475
60.000000	59.168091	0.012115
60.000000	59.180908	0.011780
60.000000	59.206543	0.011169
60.000000	59.180908	0.010529
60.000000	59.187012	0.012115
60.000000	59.187012	0.010193
60.000000	59.206543	0.012421
60.000000	59.199829	0.010529
60.000000	59.199829	0.011169
60.000000	59.193726	0.013062
60.000000	59.206543	0.011780
60.000000	59.193726	0.012421
60.000000	59.180908	0.012756
60.000000	59.219360	0.011780
60.000000	59.193726	0.010529
60.000000	59.212646	0.011780
60.000000	59.244385	0.013397
60.000000	59.219360	0.011780
60.000000	59.219360	0.011169
60.000000	59.225464	0.012756
60.000000	59.193726	0.010529
60.000000	59.219360	0.010834
60.000000	59.219360	0.011169
60.000000	59.212646	0.010529
60.000000	59.244385	0.011780
60.000000	59.232178	0.011475
60.000000	59.206543	0.012115
60.000000	59.244385	0.011475
60.000000	59.225464	0.010834
60.000000	59.232178	0.012115
60.000000	59.232178	0.012115
60.000000	59.238281	0.011475
60.000000	59.219360	0.011780
60.000000	59.238281	0.012421
60.000000	59.219360	0.011475
60.000000	59.238281	0.011475
60.000000	59.295654	0.011780
60.000000	59.276733	0.012115
60.000000	59.244385	0.010529
60.000000	59.282837	0.012756
60.000000	59.238281	0.013062
60.000000	59.238281	0.011475
60.000000	59.282837	0.011169
60.000000	59.244385	0.012421
60.000000	59.308472	0.012421
60.000000	59.270020	0.010834
60.000000	59.263916	0.011475
60.000000	59.282837	0.010193
60.000000	59.270020	0.011475
60.000000	59.276733	0.012115
60.000000	59.295654	0.011475
