FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
58.724976	58.900757	0.011169
58.709717	58.938599	0.011169
58.695068	58.894043	0.010193
58.679810	58.913574	0.009552
58.665161	58.913574	0.011475
58.649902	58.887939	0.011475
58.635254	58.862305	0.009552
58.619995	58.836670	0.011475
58.604736	58.843384	0.011475
58.590088	58.817749	0.011475
58.574829	58.823853	0.012115
58.560181	58.786011	0.011475
58.544922	58.779297	0.011475
58.530273	58.811646	0.011169
58.515015	58.760376	0.009888
58.499756	58.760376	0.010193
58.485107	58.760376	0.008942
58.469849	58.741455	0.011169
58.455200	58.747559	0.010193
58.439941	58.715820	0.010193
58.425293	58.703003	0.010529
58.410034	58.709717	0.011475
58.394775	58.684082	0.010529
58.380127	58.665161	0.010529
58.364868	58.645630	0.010834
58.350220	58.645630	0.009888
58.334961	58.639526	0.010193
58.319702	58.613892	0.009888
58.305054	58.569336	0.010529
58.289795	58.632812	0.010529
58.275146	58.569336	0.008606
58.259888	58.563232	0.010834
58.245239	58.575439	0.010529
58.229980	58.543701	0.010529
58.214722	58.518066	0.010834
58.200073	58.543701	0.008942
58.184814	58.530884	0.010834
58.170166	58.505859	0.010193
58.154907	58.505859	0.010834
58.140259	58.505859	0.010834
58.125000	58.486328	0.010834
58.109741	58.467407	0.010529
58.095093	58.460693	0.010193
58.079834	58.441772	0.010193
58.065186	58.441772	0.009888
58.049927	58.384399	0.010193
58.035278	58.422852	0.010193
58.020020	58.391113	0.010193
58.004761	58.422852	0.008942
57.990112	58.391113	0.010193
57.974854	58.365479	0.010193
57.960205	58.346558	0.009888
57.944946	58.339844	0.010834
57.930298	58.339844	0.011169
57.915039	58.308105	0.010834
57.899780	58.269653	0.011780
57.885132	58.289185	0.010834
57.869873	58.289185	0.011169
57.855225	58.256836	0.011475
57.839966	58.263550	0.010529
57.824707	58.237915	0.009552
57.810059	58.212280	0.010529
57.794800	58.231812	0.010529
57.780151	58.167725	0.011475
57.764893	58.206177	0.010529
57.750244	58.174438	0.010193
57.734985	58.154907	0.008942
57.719727	58.180542	0.012115
57.705078	58.135986	0.010193
57.689819	58.098145	0.011475
57.675171	58.104248	0.011475
57.659912	58.110352	0.010529
57.645264	58.098145	0.010193
57.630005	58.072510	0.009552
57.614746	58.046875	0.009888
57.600098	58.040771	0.011169
57.584839	58.046875	0.011169
57.570190	58.015137	0.010529
57.554932	58.046875	0.010529
57.540283	57.983398	0.010193
57.525024	58.015137	0.009247
57.509766	57.996216	0.010193
57.495117	57.983398	0.010193
57.479858	57.963867	0.010529
57.465210	57.919312	0.010834
57.449951	57.919312	0.010529
57.435303	57.963867	0.008606
57.420044	57.944946	0.010834
57.404785	57.900391	0.010529
57.390137	57.874756	0.011475
57.374878	57.861938	0.010529
57.360229	57.843018	0.008606
57.344971	57.849121	0.011169
57.329712	57.843018	0.009552
57.315063	57.798462	0.010529
57.299805	57.779541	0.010193
57.285156	57.817383	0.009247
57.269897	57.772827	0.009888
57.255249	57.760010	0.010834
57.239990	57.753906	0.010193
57.224731	57.747192	0.010834
57.210083	57.741089	0.011169
57.194824	57.709351	0.010834
57.180176	57.683716	0.009888
57.164917	57.670898	0.009552
57.150269	57.702637	0.008942
57.135010	57.658081	0.010193
57.119751	57.689819	0.010193
57.105103	57.607422	0.009888
57.089844	57.626343	0.010193
57.075195	57.651978	0.007324
57.059937	57.613525	0.009888
57.045288	57.633057	0.008942
57.030029	57.587891	0.010529
57.014771	57.607422	0.010193
57.000122	57.550049	0.009247
56.984863	57.524414	0.009888
56.970215	57.524414	0.009247
56.954956	57.537231	0.011475
56.939697	57.505493	0.009247
56.925049	57.511597	0.009552
56.909790	57.518311	0.009552
56.895142	57.492676	0.009552
56.879883	57.460937	0.010193
56.865234	57.454224	0.010193
56.849976	57.422485	0.009247
56.834717	57.416382	0.009888
56.820068	57.390747	0.008301
56.804810	57.435303	0.010193
56.790161	57.422485	0.008942
56.774902	57.384033	0.009888
56.760254	57.371826	0.010529
56.744995	57.371826	0.008301
56.729736	57.333374	0.008942
56.715088	57.301636	0.010834
56.699829	57.282104	0.010834
56.685181	57.288818	0.008301
56.669922	57.288818	0.010193
56.655273	57.294922	0.009888
56.640015	57.282104	0.010193
56.624756	57.294922	0.008301
56.610107	57.231445	0.011169
56.594849	57.199707	0.009552
56.580200	57.218628	0.010529
56.564941	57.231445	0.010193
56.550293	57.199707	0.008942
56.535034	57.199707	0.009552
56.519775	57.180176	0.011169
56.505127	57.129517	0.009247
56.489868	57.135620	0.010529
56.475220	57.129517	0.010529
56.459961	57.103882	0.009888
56.444702	57.078247	0.009888
56.430054	57.078247	0.009247
56.414795	57.091064	0.009552
56.400146	57.097778	0.009552
56.384888	57.078247	0.009888
56.370239	57.033691	0.010193
56.354980	57.053223	0.010193
56.339722	57.027588	0.010193
56.325073	56.995850	0.010529
56.309814	57.008667	0.008606
56.295166	56.970215	0.009247
56.279907	56.944580	0.011475
56.265259	56.989136	0.011169
56.250000	56.906738	0.010834
56.234741	56.938477	0.008606
56.220093	56.855469	0.009247
56.204834	56.900024	0.010193
56.190186	56.900024	0.008942
56.174927	56.868286	0.010529
56.160278	56.849365	0.007660
56.145020	56.829834	0.008301
56.129761	56.849365	0.009888
56.115112	56.842651	0.008942
56.099854	56.810913	0.008942
56.085205	56.829834	0.010193
56.069946	56.804810	0.010834
56.055298	56.747437	0.010193
56.040039	56.766357	0.009888
56.024780	56.740723	0.008301
56.010132	56.747437	0.009888
55.994873	56.727905	0.009888
55.980225	56.683350	0.007660
55.964966	56.696167	0.010193
55.949707	56.632690	0.009247
55.935059	56.645508	0.009247
55.919800	56.670532	0.008301
55.905151	56.645508	0.011169
55.889893	56.638794	0.009552
55.875244	56.619873	0.009552
55.859985	56.594238	0.008606
55.844727	56.556396	0.007965
55.830078	56.562500	0.007965
55.814819	56.536865	0.008942
55.800171	56.549683	0.007965
55.784912	56.536865	0.009552
55.770264	56.530762	0.010193
55.755005	56.486206	0.008942
55.739746	56.492310	0.008301
55.725098	56.492310	0.009552
55.709839	56.492310	0.008606
55.695190	56.416016	0.008301
55.679932	56.466675	0.009552
55.665283	56.466675	0.009247
55.650024	56.416016	0.008606
55.634766	56.397095	0.007019
55.620117	56.377563	0.007965
55.604858	56.351929	0.010193
55.590210	56.339722	0.010193
55.574951	56.351929	0.010529
55.560303	56.345825	0.009247
55.545044	56.320190	0.008301
55.529785	56.326904	0.008606
55.515137	56.307373	0.008606
55.499878	56.314087	0.008301
55.485229	56.275635	0.008942
55.469971	56.288452	0.007660
55.454712	56.275635	0.008606
55.440063	56.237793	0.008942
55.424805	56.212158	0.009552
55.410156	56.212158	0.008301
55.394897	56.224976	0.008942
55.380249	56.173706	0.008301
55.364990	56.173706	0.008606
55.349731	56.160889	0.011169
55.335083	56.154785	0.008606
55.319824	56.135864	0.008301
55.305176	56.116333	0.009247
55.289917	56.110229	0.008606
55.275269	56.129150	0.009247
55.260010	56.078491	0.009247
55.244751	56.008301	0.008606
55.230103	56.052856	0.009552
55.214844	55.995483	0.009247
55.200195	56.027222	0.008301
55.184937	56.033936	0.008942
55.170288	56.014404	0.008942
55.155029	55.944214	0.010193
55.139771	55.963745	0.008606
55.125122	55.957031	0.010193
55.109863	55.957031	0.007965
55.095215	55.950928	0.008301
55.079956	55.899658	0.008942
55.064697	55.932007	0.007660
55.050049	55.932007	0.008606
55.034790	55.880737	0.008301
55.020142	55.855103	0.008606
55.004883	55.836182	0.007965
54.990234	55.855103	0.008606
54.974976	55.823364	0.009888
54.959717	55.797729	0.008301
54.945068	55.817261	0.009247
54.929810	55.765991	0.007019
54.915161	55.791626	0.009247
54.899902	55.772705	0.008942
54.885254	55.753174	0.008606
54.869995	55.702515	0.006683
54.854736	55.689697	0.008301
54.840088	55.753174	0.007965
54.824829	55.676880	0.008942
54.810181	55.689697	0.009552
54.794922	55.638428	0.008606
54.780273	55.670776	0.008606
54.765015	55.638428	0.007965
54.749756	55.626221	0.008606
54.735107	55.581055	0.009552
54.719849	55.606689	0.008301
54.705200	55.593872	0.008942
54.689941	55.574951	0.009247
54.675293	55.556030	0.009247
54.660034	55.536499	0.008942
54.644775	55.536499	0.007660
54.630127	55.511475	0.008606
54.614868	55.536499	0.008942
54.600220	55.498657	0.009247
54.584961	55.473022	0.007965
54.569702	55.428467	0.008301
54.555054	55.447388	0.010193
54.539795	55.441284	0.008942
54.525146	55.390015	0.008942
54.509888	55.396729	0.009247
54.495239	55.415649	0.007965
54.479980	55.377197	0.008942
54.464722	55.377197	0.010529
54.450073	55.383911	0.009552
54.434814	55.345459	0.007965
54.420166	55.332642	0.008301
54.404907	55.313721	0.008942
54.390259	55.332642	0.008606
54.375000	55.313721	0.007965
54.359741	55.288086	0.009247
54.345093	55.263062	0.007965
54.329834	55.243530	0.008942
54.315186	55.230713	0.009888
54.299927	55.218506	0.007965
54.285278	55.211792	0.008301
54.270020	55.192871	0.008301
54.254761	55.148315	0.008301
54.240112	55.161133	0.007660
54.224854	55.167236	0.008301
54.210205	55.128784	0.009247
54.194946	55.109863	0.007660
54.180298	55.097046	0.007019
54.165039	55.084229	0.008301
54.149780	55.103760	0.007324
54.135132	55.084229	0.008301
54.119873	55.046387	0.007965
54.105225	55.033569	0.008301
54.089966	55.026855	0.008301
54.074707	55.007935	0.008606
54.060059	54.989014	0.009552
54.044800	54.982300	0.007660
54.030151	54.937744	0.006378
54.014893	54.937744	0.009247
54.000244	54.924927	0.008942
53.984985	54.912109	0.007965
53.969727	54.912109	0.007019
53.955078	54.842529	0.008606
53.939819	54.899902	0.007324
53.925171	54.912109	0.008301
53.909912	54.822998	0.008606
53.895264	54.880371	0.007660
53.880005	54.835815	0.007324
53.864746	54.835815	0.008301
53.850098	54.810181	0.007965
53.834839	54.746704	0.008606
53.820190	54.778442	0.006378
53.804932	54.733887	0.008942
53.790283	54.759521	0.008942
53.775024	54.740601	0.008942
53.759766	54.721069	0.007019
53.745117	54.696045	0.008942
53.729858	54.689331	0.008301
53.715210	54.683228	0.007965
53.699951	54.683228	0.007019
53.685303	54.625854	0.008606
53.670044	54.657593	0.007965
53.654785	54.619141	0.007019
53.640137	54.600220	0.008301
53.624878	54.581299	0.007660
53.610229	54.587402	0.008606
53.594971	54.594116	0.008301
53.579712	54.561768	0.008942
53.565063	54.561768	0.008606
53.549805	54.548950	0.009247
53.535156	54.523926	0.008942
53.519897	54.492187	0.007019
53.505249	54.485474	0.008942
53.489990	54.492187	0.008942
53.474731	54.479370	0.006073
53.460083	54.453735	0.007660
53.444824	54.428101	0.006683
53.430176	54.428101	0.008301
53.414917	54.434814	0.008301
53.400269	54.390259	0.008301
53.385010	54.409180	0.008301
53.369751	54.338989	0.008301
53.355103	54.326172	0.007965
53.339844	54.326172	0.007019
53.325195	54.320068	0.008606
53.309937	54.326172	0.008301
53.295288	54.275513	0.006683
53.280029	54.262695	0.007660
53.264771	54.268799	0.007019
53.250122	54.262695	0.008942
53.234863	54.255981	0.007660
53.220215	54.230957	0.008606
53.204956	54.192505	0.008301
53.189697	54.179687	0.010193
53.175049	54.173584	0.007965
53.159790	54.186401	0.007965
53.145142	54.186401	0.007660
53.129883	54.160767	0.008942
53.115234	54.135132	0.008301
53.099976	54.135132	0.008301
53.084717	54.109497	0.006683
53.070068	54.090576	0.007660
53.054810	54.064941	0.007019
53.040161	54.033203	0.007660
53.024902	54.058838	0.007324
53.010254	53.994751	0.007965
52.994995	53.975830	0.007324
52.979736	54.020386	0.008301
52.965088	53.969727	0.007660
52.949829	53.975830	0.006683
52.935181	53.918457	0.009247
52.919922	53.950195	0.007324
52.905273	53.969727	0.007019
52.890015	53.925171	0.006683
52.874756	53.905640	0.008942
52.860107	53.892822	0.009247
52.844849	53.880005	0.007660
52.830200	53.880005	0.007660
52.814941	53.854980	0.007965
52.800293	53.848267	0.007019
52.785034	53.835449	0.007965
52.769775	53.829346	0.008301
52.755127	53.829346	0.008301
52.739868	53.746338	0.007660
52.725220	53.759155	0.007965
52.709961	53.753052	0.008301
52.694702	53.733521	0.007965
52.680054	53.733521	0.007660
52.664795	53.714600	0.007019
52.650146	53.701782	0.008606
52.634888	53.644409	0.008301
52.620239	53.663940	0.007965
52.604980	53.638306	0.008301
52.589722	53.619385	0.007324
52.575073	53.638306	0.006683
52.559814	53.657227	0.007324
52.545166	53.593750	0.007019
52.529907	53.606567	0.007965
52.515259	53.612671	0.007965
52.500000	53.555298	0.007660
52.484741	53.562012	0.007019
52.470093	53.510742	0.006683
52.454834	53.485107	0.006683
52.440186	53.460083	0.007660
52.424927	53.460083	0.007965
52.410278	53.504639	0.006683
52.395020	53.453369	0.007324
52.379761	53.408813	0.008942
52.365112	53.427734	0.007324
52.349854	53.421631	0.007965
52.335205	53.415527	0.006378
52.319946	53.370361	0.006378
52.305298	53.377075	0.007324
52.290039	53.377075	0.007965
52.274780	53.338623	0.007660
52.260132	53.332520	0.007660
52.244873	53.319702	0.006683
52.230225	53.313599	0.006683
52.214966	53.294067	0.006683
52.199707	53.281250	0.005737
52.185059	53.262329	0.007660
52.169800	53.223877	0.006378
52.155151	53.236694	0.006683
52.139893	53.204956	0.006378
52.125244	53.204956	0.007019
52.109985	53.179321	0.007019
52.094727	53.179321	0.006073
52.080078	53.128662	0.005096
52.064819	53.154297	0.007324
52.050171	53.134766	0.008301
52.034912	53.096924	0.007324
52.020264	53.064575	0.007660
52.005005	53.109131	0.007660
51.989746	53.084106	0.007019
51.975098	53.052368	0.007660
51.959839	53.045654	0.006683
51.945190	53.071289	0.007019
51.929932	53.045654	0.007019
51.915283	53.001099	0.007324
51.900024	52.975464	0.006683
51.884766	52.969360	0.007965
51.870117	52.943726	0.006683
51.854858	52.975464	0.008301
51.840210	52.937622	0.007965
51.824951	52.924805	0.006378
51.810303	52.873535	0.006378
51.795044	52.899170	0.006683
51.779785	52.899170	0.007019
51.765137	52.886353	0.008301
51.749878	52.848511	0.007324
51.735229	52.848511	0.007660
51.719971	52.791138	0.006683
51.704712	52.810059	0.005737
51.690063	52.758789	0.006378
51.674805	52.758789	0.007660
51.660156	52.758789	0.008301
51.644897	52.784424	0.007019
51.630249	52.752686	0.007019
51.614990	52.714233	0.007019
51.599731	52.682495	0.007019
51.585083	52.682495	0.006683
51.569824	52.695312	0.007324
51.555176	52.676392	0.007660
51.539917	52.650757	0.006378
51.525269	52.644653	0.008606
51.510010	52.625122	0.007965
51.494751	52.612305	0.008606
51.480103	52.567749	0.007660
51.464844	52.574463	0.005737
51.450195	52.561646	0.007324
51.434937	52.567749	0.007019
51.420288	52.542114	0.007019
51.405029	52.504272	0.006378
51.389771	52.523193	0.007019
51.375122	52.485352	0.007660
51.359863	52.485352	0.007019
51.345215	52.465820	0.006683
51.329956	52.453003	0.006073
51.314697	52.421265	0.008301
51.300049	52.370605	0.007965
51.284790	52.427979	0.006378
51.270142	52.402344	0.006378
51.254883	52.376709	0.006378
51.240234	52.338257	0.005432
51.224976	52.357788	0.005737
51.209717	52.319336	0.005096
51.195068	52.293701	0.006073
51.179810	52.281494	0.006378
51.165161	52.281494	0.006073
51.149902	52.261963	0.006683
51.135254	52.249146	0.006378
51.119995	52.255859	0.007324
51.104736	52.236328	0.005737
51.090088	52.249146	0.005737
51.074829	52.211304	0.007324
51.060181	52.198486	0.007019
51.044922	52.172852	0.006073
51.030273	52.179565	0.006073
51.015015	52.134399	0.006378
50.999756	52.122192	0.007019
50.985107	52.128296	0.007019
50.969849	52.077637	0.007019
50.955200	52.083740	0.006378
50.939941	52.096558	0.007965
50.925293	52.083740	0.006683
50.910034	52.045288	0.007019
50.894775	52.026367	0.008301
50.880127	52.020264	0.007660
50.864868	51.994629	0.007019
50.850220	52.013550	0.007019
50.834961	51.950073	0.007019
50.819702	52.020264	0.006683
50.805054	51.918335	0.005432
50.789795	51.943359	0.005096
50.775146	51.885986	0.006378
50.759888	51.930542	0.006378
50.745239	51.873169	0.006683
50.729980	51.867065	0.005737
50.714722	51.854248	0.006683
50.700073	51.828613	0.007324
50.684814	51.835327	0.006378
50.670166	51.790771	0.007660
50.654907	51.790771	0.007019
50.640259	51.828613	0.006073
50.625000	51.765137	0.006073
50.609741	51.746216	0.006683
50.595093	51.777954	0.006073
50.579834	51.759033	0.006683
50.565186	51.701660	0.005737
50.549927	51.688843	0.007660
50.535278	51.701660	0.005432
50.520020	51.669312	0.006073
50.504761	51.657104	0.006378
50.490112	51.637573	0.006073
50.474854	51.605835	0.007965
50.460205	51.593018	0.005432
50.444946	51.612549	0.005737
50.430298	51.612549	0.005737
50.415039	51.548462	0.006378
50.399780	51.574097	0.006073
50.385132	51.516724	0.005737
50.369873	51.484985	0.006073
50.355225	51.497803	0.006073
50.339966	51.465454	0.006683
50.324707	51.497803	0.006683
50.310059	51.478271	0.005737
50.294800	51.465454	0.007660
50.280151	51.440430	0.007324
50.264893	51.440430	0.006378
50.250244	51.408691	0.005096
50.234985	51.408691	0.006378
50.219727	51.376343	0.007019
50.205078	51.389160	0.005432
50.189819	51.344604	0.005432
50.175171	51.331787	0.007019
50.159912	51.344604	0.006378
50.145264	51.287231	0.005096
50.130005	51.300049	0.006073
50.114746	51.268311	0.006073
50.100098	51.274414	0.006073
50.084839	51.255493	0.005737
50.070190	51.229858	0.005432
50.054932	51.242676	0.006073
50.040283	51.249390	0.005432
50.025024	51.192017	0.007660
50.009766	51.179199	0.007019
49.995117	51.172485	0.006073
49.979858	51.172485	0.005737
49.965210	51.140747	0.006073
49.949951	51.115112	0.006378
49.935303	51.147461	0.007019
49.920044	51.083374	0.007324
49.904785	51.077271	0.005096
49.890137	51.090088	0.005432
49.874878	51.051636	0.005432
49.860229	51.038818	0.005432
49.844971	51.038818	0.007019
49.829712	51.013184	0.005737
49.815063	51.051636	0.006683
49.799805	50.975342	0.007019
49.785156	50.975342	0.006683
49.769897	50.955811	0.006683
49.755249	50.936890	0.005737
49.739990	50.949707	0.006378
49.724731	50.898437	0.006073
49.710083	50.860596	0.005737
49.694824	50.886230	0.007324
49.680176	50.847778	0.006073
49.664917	50.847778	0.005432
49.650269	50.860596	0.005737
49.635010	50.803223	0.005096
49.619751	50.809326	0.005432
49.605103	50.816040	0.006073
49.589844	50.784302	0.006073
49.575195	50.745850	0.007324
49.559937	50.771484	0.005096
49.545288	50.751953	0.006073
49.530029	50.745850	0.006073
49.514771	50.733032	0.006073
49.500122	50.707397	0.005737
49.484863	50.694580	0.005737
49.470215	50.682373	0.006683
49.454956	50.656738	0.005737
49.439697	50.618286	0.005096
49.425049	50.650024	0.004150
49.409790	50.625000	0.005737
49.395142	50.631104	0.006378
49.379883	50.573730	0.004791
49.365234	50.573730	0.005432
49.349976	50.541992	0.006378
49.334717	50.548096	0.005737
49.320068	50.535278	0.004791
49.304810	50.503540	0.005432
49.290161	50.490723	0.005737
49.274902	50.490723	0.006683
49.260254	50.446167	0.006378
49.244995	50.427246	0.005432
49.229736	50.427246	0.004456
49.215088	50.433350	0.005096
49.199829	50.395508	0.004150
49.185181	50.401611	0.005432
49.169922	50.357056	0.006683
49.155273	50.350952	0.006073
49.140015	50.350952	0.004791
49.124756	50.312500	0.006073
49.110107	50.325317	0.005737
49.094849	50.293579	0.004456
49.080200	50.306396	0.004456
49.064941	50.312500	0.006073
49.050293	50.274658	0.005432
49.035034	50.267944	0.005432
49.019775	50.197754	0.005737
49.005127	50.217285	0.006378
48.989868	50.210571	0.005737
48.975220	50.172729	0.006073
48.959961	50.217285	0.005737
48.944702	50.153198	0.005432
48.930054	50.134277	0.005737
48.914795	50.147095	0.003845
48.900146	50.153198	0.006683
48.884888	50.115356	0.005096
48.870239	50.057983	0.005432
48.854980	50.070801	0.005432
48.839722	50.089722	0.006073
48.825073	50.064087	0.005737
48.809814	50.051270	0.005432
48.795166	50.006714	0.006378
48.779907	49.974976	0.004456
48.765259	49.962158	0.004791
48.750000	49.974976	0.005737
48.734741	49.956055	0.005096
48.720093	49.981079	0.006073
48.704834	49.917603	0.005096
48.690186	49.879150	0.005096
48.674927	49.898682	0.007019
48.660278	49.866333	0.006378
48.645020	49.854126	0.005096
48.629761	49.847412	0.003845
48.615112	49.821777	0.005432
48.599854	49.821777	0.005737
48.585205	49.809570	0.006683
48.569946	49.790039	0.005737
48.555298	49.790039	0.004791
48.540039	49.745483	0.005432
48.524780	49.764404	0.005096
48.510132	49.700928	0.004456
48.494873	49.707642	0.005432
48.480225	49.700928	0.004791
48.464966	49.675293	0.006378
48.449707	49.688110	0.006073
48.435059	49.656372	0.005737
48.419800	49.662476	0.005432
48.405151	49.611816	0.005737
48.389893	49.630737	0.004150
48.375244	49.617920	0.006073
48.359985	49.592896	0.005737
48.344727	49.554443	0.007019
48.330078	49.560547	0.004150
48.314819	49.541626	0.004791
48.300171	49.535522	0.006073
48.284912	49.503784	0.006073
48.270264	49.503784	0.004791
48.255005	49.490967	0.003845
48.239746	49.458618	0.004456
48.225098	49.478149	0.006073
48.209839	49.439697	0.006073
48.195190	49.414062	0.006073
48.179932	49.439697	0.004791
48.165283	49.420776	0.004791
48.150024	49.350586	0.004791
48.134766	49.376221	0.005432
48.120117	49.324951	0.005096
48.104858	49.337769	0.003510
48.090210	49.331665	0.004150
48.074951	49.344482	0.005737
48.060303	49.312134	0.004456
48.045044	49.274292	0.005096
48.029785	49.287109	0.004456
48.015137	49.223022	0.004791
47.999878	49.204102	0.005096
47.985229	49.223022	0.005432
47.969971	49.210205	0.004150
47.954712	49.210205	0.005096
47.940063	49.159546	0.006378
47.924805	49.152832	0.004456
47.910156	49.140625	0.005737
47.894897	49.140625	0.006073
47.880249	49.114990	0.005737
47.864990	49.102173	0.005432
47.849731	49.076538	0.004150
47.835083	49.076538	0.005096
47.819824	49.025879	0.004791
47.805176	49.063721	0.005096
47.789917	49.050903	0.004456
47.775269	49.006348	0.005432
47.760010	49.000244	0.005432
47.744751	48.981323	0.006073
47.730103	48.961792	0.003845
47.714844	48.955688	0.005737
47.700195	48.974609	0.004456
47.684937	48.911133	0.005096
47.670288	48.911133	0.005096
47.655029	48.917236	0.004456
47.639771	48.879395	0.003845
47.625122	48.885498	0.004456
47.609863	48.866577	0.004150
47.595215	48.802490	0.004150
47.579956	48.796387	0.004150
47.564697	48.770752	0.004150
47.550049	48.789673	0.004791
47.534790	48.777466	0.005737
47.520142	48.757935	0.004791
47.504883	48.726196	0.003845
47.490234	48.726196	0.004791
47.474976	48.732910	0.004150
47.459717	48.681641	0.005432
47.445068	48.694458	0.004456
47.429810	48.675537	0.004791
47.415161	48.656006	0.005432
47.399902	48.656006	0.005737
47.385254	48.630371	0.004456
47.369995	48.579712	0.004150
47.354736	48.611450	0.004456
47.340088	48.618164	0.002869
47.324829	48.579712	0.003845
47.310181	48.579712	0.004791
47.294922	48.528442	0.005096
47.280273	48.522339	0.006378
47.265015	48.522339	0.003204
47.249756	48.490601	0.004456
47.235107	48.509521	0.004791
47.219849	48.477783	0.004456
47.205200	48.439331	0.003845
47.189941	48.433228	0.003204
47.175293	48.388672	0.004456
47.160034	48.394775	0.003845
47.144775	48.407593	0.004791
47.130127	48.381958	0.004791
47.114868	48.350220	0.003204
47.100220	48.331299	0.004150
47.084961	48.337402	0.005737
47.069702	48.312378	0.003845
47.055054	48.299561	0.004456
47.039795	48.267822	0.003204
47.025146	48.267822	0.004150
47.009888	48.235474	0.005096
46.995239	48.242187	0.004791
46.979980	48.242187	0.005432
46.964722	48.210449	0.004791
46.950073	48.178101	0.003510
46.934814	48.178101	0.003204
46.920166	48.165894	0.003204
46.904907	48.171997	0.004150
46.890259	48.153076	0.003510
46.875000	48.153076	0.003845
46.859741	48.088989	0.004456
46.845093	48.076172	0.003845
46.829834	48.082886	0.004150
46.815186	48.070068	0.003845
46.799927	48.057251	0.004150
46.785278	48.031616	0.004456
46.770020	48.025513	0.004456
46.754761	47.987061	0.004456
46.740112	48.006592	0.004150
46.724854	47.961426	0.003845
46.710205	47.968140	0.006073
46.694946	47.955322	0.003845
46.680298	47.955322	0.004456
46.665039	47.910767	0.002228
46.649780	47.936401	0.004150
46.635132	47.891846	0.003845
46.619873	47.879028	0.003204
46.605225	47.840576	0.002563
46.589966	47.847290	0.005432
46.574707	47.834473	0.004456
46.560059	47.840576	0.003510
46.544800	47.814941	0.003510
46.530151	47.802734	0.005432
46.514893	47.757568	0.004150
46.500244	47.732544	0.003510
46.484985	47.745361	0.003845
46.469727	47.725830	0.004150
46.455078	47.725830	0.003204
46.439819	47.700806	0.003510
46.425171	47.706909	0.003845
46.409912	47.662354	0.004150
46.395264	47.649536	0.003510
46.380005	47.636719	0.003204
46.364746	47.592163	0.003510
46.350098	47.592163	0.004150
46.334839	47.579346	0.004150
46.320190	47.547607	0.005096
46.304932	47.560425	0.004456
46.290283	47.547607	0.003845
46.275024	47.528687	0.003204
46.259766	47.503052	0.003845
46.245117	47.515869	0.003845
46.229858	47.509155	0.003204
46.215210	47.458496	0.005096
46.199951	47.464600	0.003845
46.185303	47.458496	0.004150
46.170044	47.451782	0.003845
46.154785	47.401123	0.003510
46.140137	47.356567	0.003845
46.124878	47.382202	0.004456
46.110229	47.362671	0.004150
46.094971	47.349854	0.004456
46.079712	47.349854	0.004791
46.065063	47.305298	0.004150
46.049805	47.312012	0.004456
46.035156	47.286377	0.003845
46.019897	47.286377	0.003845
46.005249	47.260742	0.004150
45.989990	47.273560	0.004150
45.974731	47.247925	0.003845
45.960083	47.235718	0.003845
45.944824	47.216187	0.003845
45.930176	47.197266	0.004791
45.914917	47.197266	0.004456
45.900269	47.165527	0.004456
45.885010	47.114258	0.004150
45.869751	47.133789	0.003845
45.855103	47.139893	0.003845
45.839844	47.108154	0.003510
45.825195	47.088623	0.003845
45.809937	47.069702	0.003845
45.795288	47.025146	0.001923
45.780029	47.031860	0.004150
45.764771	47.031860	0.003510
45.750122	46.993408	0.005432
45.734863	46.999512	0.004150
45.720215	47.019043	0.004791
45.704956	46.967773	0.001923
45.689697	46.942139	0.001923
45.675049	46.961670	0.003204
45.659790	46.910400	0.004791
45.645142	46.923218	0.004456
45.629883	46.936035	0.004150
45.615234	46.884766	0.003204
45.599976	46.859741	0.003845
45.584717	46.859741	0.004150
45.570068	46.821289	0.003845
45.554810	46.859741	0.002228
45.540161	46.834106	0.003204
45.524902	46.802368	0.003204
45.510254	46.821289	0.003845
45.494995	46.776733	0.004150
45.479736	46.751099	0.004150
45.465088	46.763916	0.002563
45.449829	46.738281	0.002869
45.435181	46.738281	0.004150
45.419922	46.726074	0.004456
45.405273	46.693726	0.003204
45.390015	46.674805	0.002563
45.374756	46.668701	0.003845
45.360107	46.649170	0.002563
45.344849	46.617432	0.003204
45.330200	46.611328	0.002563
45.314941	46.617432	0.001923
45.300293	46.578979	0.003204
45.285034	46.560059	0.002563
45.269775	46.534424	0.003845
45.255127	46.541138	0.003845
45.239868	46.534424	0.002228
45.225220	46.509399	0.003845
45.209961	46.496582	0.003510
45.194702	46.496582	0.004150
45.180054	46.509399	0.004150
45.164795	46.426392	0.001282
45.150146	46.439209	0.002228
45.134888	46.413574	0.003204
45.120239	46.394653	0.002563
45.104980	46.362915	0.003204
45.089722	46.369019	0.003204
45.075073	46.362915	0.002563
45.059814	46.311646	0.004791
45.045166	46.330566	0.004150
45.029907	46.279907	0.002228
45.015259	46.317749	0.003845
45.000000	46.241455	0.003204
44.984741	46.286011	0.002869
44.970093	46.273193	0.004150
44.954834	46.279907	0.003510
44.940186	46.228638	0.001587
44.924927	46.203613	0.004150
44.910278	46.209717	0.002563
44.895020	46.184082	0.003204
