FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
54.210205	52.663574	0.014343
54.224854	52.676392	0.015625
54.240112	52.714233	0.014648
54.254761	52.727051	0.015289
54.270020	52.720947	0.014343
54.285278	52.733765	0.014984
54.299927	52.771606	0.015930
54.315186	52.771606	0.016266
54.329834	52.791138	0.014648
54.345093	52.797241	0.014648
54.359741	52.848511	0.014038
54.375000	52.835693	0.014343
54.390259	52.848511	0.014038
54.404907	52.841797	0.015289
54.420166	52.860718	0.014648
54.434814	52.867432	0.014648
54.450073	52.905273	0.014648
54.464722	52.924805	0.014343
54.479980	52.918091	0.014038
54.495239	52.937622	0.014343
54.509888	52.982178	0.014648
54.525146	53.013916	0.016571
54.539795	52.988281	0.014984
54.555054	52.994995	0.014038
54.569702	53.020020	0.015289
54.584961	53.039551	0.015930
54.600220	53.064575	0.015625
54.614868	53.058472	0.015930
54.630127	53.084106	0.014038
54.644775	53.077393	0.014648
54.660034	53.121948	0.015289
54.675293	53.134766	0.015289
54.689941	53.160400	0.015289
54.705200	53.173218	0.015930
54.719849	53.179321	0.014343
54.735107	53.204956	0.014984
54.749756	53.217773	0.015625
54.765015	53.217773	0.016571
54.780273	53.230591	0.013702
54.794922	53.249512	0.012756
54.810181	53.275146	0.014984
54.824829	53.281250	0.015289
54.840088	53.275146	0.016266
54.854736	53.313599	0.015289
54.869995	53.345337	0.014343
54.885254	53.332520	0.014648
54.899902	53.377075	0.015930
54.915161	53.383179	0.015625
54.929810	53.364258	0.014343
54.945068	53.389893	0.014343
54.959717	53.415527	0.015289
54.974976	53.427734	0.015289
54.990234	53.472290	0.015625
55.004883	53.466187	0.015289
55.020142	53.460083	0.014343
55.034790	53.453369	0.016266
55.050049	53.485107	0.015930
55.064697	53.555298	0.014984
55.079956	53.536377	0.015930
55.095215	53.529663	0.015289
55.109863	53.562012	0.015289
55.125122	53.568115	0.015625
55.139771	53.580933	0.014038
55.155029	53.631592	0.013702
55.170288	53.644409	0.014984
55.184937	53.657227	0.015930
55.200195	53.670044	0.015930
55.214844	53.651123	0.014984
55.230103	53.670044	0.015289
55.244751	53.721313	0.014984
55.260010	53.753052	0.014984
55.275269	53.746338	0.015625
55.289917	53.721313	0.016266
55.305176	53.765869	0.014343
55.319824	53.759155	0.013702
55.335083	53.797607	0.015930
55.349731	53.765869	0.016907
55.364990	53.816528	0.015289
55.380249	53.867798	0.015289
55.394897	53.842163	0.015289
55.410156	53.854980	0.014038
55.424805	53.886719	0.015930
55.440063	53.873901	0.016571
55.454712	53.905640	0.015625
55.469971	53.918457	0.016266
55.485229	53.931274	0.014343
55.499878	53.950195	0.015930
55.515137	53.956909	0.016571
55.529785	54.007568	0.015930
55.545044	54.007568	0.014343
55.560303	54.020386	0.015625
55.574951	54.058838	0.015625
55.590210	54.071655	0.015930
55.604858	54.020386	0.017212
55.620117	54.058838	0.015930
55.634766	54.084473	0.015289
55.650024	54.141235	0.015625
55.665283	54.122314	0.016571
55.679932	54.141235	0.014984
55.695190	54.141235	0.015930
55.709839	54.160767	0.013702
55.725098	54.154053	0.015930
55.739746	54.198608	0.014648
55.755005	54.249878	0.015289
55.770264	54.243164	0.014343
55.784912	54.237061	0.015289
55.800171	54.262695	0.016571
55.814819	54.249878	0.015289
55.830078	54.255981	0.015289
55.844727	54.307251	0.015625
55.859985	54.326172	0.014038
55.875244	54.332886	0.016571
55.889893	54.377441	0.015930
55.905151	54.377441	0.016907
55.919800	54.377441	0.014648
55.935059	54.383545	0.016266
55.949707	54.421997	0.014038
55.964966	54.447021	0.014648
55.980225	54.459839	0.015289
55.994873	54.479370	0.014648
56.010132	54.479370	0.015289
56.024780	54.498291	0.017517
56.040039	54.485474	0.015930
56.055298	54.536743	0.015289
56.069946	54.504395	0.016907
56.085205	54.523926	0.015289
56.099854	54.568481	0.016907
56.115112	54.561768	0.015930
56.129761	54.581299	0.015930
56.145020	54.568481	0.014343
56.160278	54.644775	0.015930
56.174927	54.638672	0.015930
56.190186	54.638672	0.015625
56.204834	54.625854	0.015930
56.220093	54.670410	0.016571
56.234741	54.689331	0.015625
56.250000	54.702148	0.016907
56.265259	54.753418	0.015289
56.279907	54.721069	0.016907
56.295166	54.772339	0.016571
56.309814	54.765625	0.015289
56.325073	54.797974	0.016907
56.339722	54.810181	0.017517
56.354980	54.816895	0.017853
56.370239	54.855347	0.016266
56.384888	54.835815	0.014984
56.400146	54.842529	0.014984
56.414795	54.861450	0.014648
56.430054	54.887085	0.015625
56.444702	54.887085	0.015625
56.459961	54.937744	0.014343
56.475220	54.931641	0.017212
56.489868	54.924927	0.016571
56.505127	54.963379	0.016571
56.519775	54.963379	0.017853
56.535034	54.995117	0.014648
56.550293	55.033569	0.016266
56.564941	55.033569	0.016907
56.580200	55.046387	0.015625
56.594849	55.020752	0.015289
56.610107	55.039673	0.016266
56.624756	55.090942	0.014038
56.640015	55.109863	0.016571
56.655273	55.122681	0.015625
56.669922	55.115967	0.015625
56.685181	55.161133	0.016571
56.699829	55.161133	0.015930
56.715088	55.154419	0.016571
56.729736	55.148315	0.014648
56.744995	55.173340	0.016571
56.760254	55.250244	0.014038
56.774902	55.256348	0.015930
56.790161	55.281982	0.015625
56.804810	55.250244	0.016266
56.820068	55.288086	0.015930
56.834717	55.281982	0.016907
56.849976	55.326538	0.016266
56.865234	55.358276	0.015930
56.879883	55.332642	0.014648
56.895142	55.358276	0.015625
56.909790	55.390015	0.015930
56.925049	55.358276	0.017212
56.939697	55.402832	0.017517
56.954956	55.383911	0.016266
56.970215	55.428467	0.017517
56.984863	55.447388	0.016266
57.000122	55.460205	0.015625
57.014771	55.460205	0.016571
57.030029	55.473022	0.016907
57.045288	55.491943	0.016266
57.059937	55.491943	0.015930
57.075195	55.517578	0.015625
57.089844	55.549316	0.015930
57.105103	55.587769	0.015930
57.119751	55.626221	0.014648
57.135010	55.593872	0.015289
57.150269	55.613403	0.016571
57.164917	55.600586	0.016571
57.180176	55.632324	0.016266
57.194824	55.632324	0.016571
57.210083	55.676880	0.016571
57.224731	55.682983	0.015625
57.239990	55.708618	0.012756
57.255249	55.721436	0.011169
57.269897	55.715332	0.011169
57.285156	55.728149	0.010834
57.299805	55.740356	0.013062
57.315063	55.784912	0.013062
57.329712	55.753174	0.013062
57.344971	55.823364	0.013062
57.360229	55.817261	0.013397
57.374878	55.823364	0.012756
57.390137	55.830078	0.012756
57.404785	55.861816	0.012115
57.420044	55.887451	0.012756
57.435303	55.899658	0.012756
57.449951	55.912476	0.012421
57.465210	55.932007	0.014648
57.479858	55.950928	0.013397
57.495117	55.982666	0.013062
57.509766	55.957031	0.012756
57.525024	55.957031	0.012756
57.540283	56.008301	0.012421
57.554932	56.014404	0.011169
57.570190	56.046143	0.013062
57.584839	56.065674	0.011475
57.600098	56.058960	0.013062
57.614746	56.058960	0.014038
57.630005	56.046143	0.013397
57.645264	56.097412	0.013702
57.659912	56.110229	0.013702
57.675171	56.129150	0.013062
57.689819	56.148071	0.013062
57.705078	56.193237	0.013062
57.719727	56.167603	0.012421
57.734985	56.180420	0.011780
57.750244	56.205444	0.012421
57.764893	56.218262	0.013397
57.780151	56.256714	0.012421
57.794800	56.256714	0.013062
57.810059	56.295166	0.013397
57.824707	56.301270	0.014343
57.839966	56.301270	0.014038
57.855225	56.314087	0.013397
57.869873	56.320190	0.013397
57.885132	56.351929	0.013397
57.899780	56.358643	0.012756
57.915039	56.371460	0.013062
57.930298	56.403198	0.012421
57.944946	56.371460	0.013062
57.960205	56.441650	0.012421
57.974854	56.447754	0.013062
57.990112	56.479492	0.013062
58.004761	56.453857	0.012421
58.020020	56.499023	0.013062
58.035278	56.536865	0.013702
58.049927	56.517944	0.014038
58.065186	56.543579	0.014648
58.079834	56.530762	0.012421
58.095093	56.556396	0.014038
58.109741	56.575317	0.012421
58.125000	56.607056	0.012421
58.140259	56.581421	0.014038
58.154907	56.607056	0.013702
58.170166	56.638794	0.013062
58.184814	56.651611	0.012421
58.200073	56.638794	0.012421
58.214722	56.645508	0.012421
58.229980	56.696167	0.013062
58.245239	56.721802	0.013702
58.259888	56.734619	0.014038
58.275146	56.727905	0.013397
58.289795	56.791992	0.013397
58.305054	56.747437	0.012756
58.319702	56.791992	0.012421
58.334961	56.772461	0.014038
58.350220	56.785278	0.013397
58.364868	56.791992	0.014038
58.380127	56.862183	0.013702
58.394775	56.849365	0.011475
58.410034	56.868286	0.013397
58.425293	56.868286	0.014343
58.439941	56.881104	0.012115
58.455200	56.931763	0.013062
58.469849	56.951294	0.012756
58.485107	56.957397	0.014343
58.499756	57.001953	0.012756
58.515015	56.925659	0.012756
58.530273	56.995850	0.012756
58.544922	57.014771	0.013062
58.560181	57.040405	0.014343
58.574829	57.046509	0.013397
58.590088	57.059326	0.013062
58.604736	57.066040	0.014038
58.619995	57.072144	0.012756
58.635254	57.091064	0.012756
58.649902	57.129517	0.013702
58.665161	57.122803	0.014038
58.679810	57.122803	0.013062
58.695068	57.155151	0.013062
58.709717	57.205811	0.012115
58.724976	57.180176	0.012756
58.740234	57.174072	0.013702
58.754883	57.212524	0.014648
58.770142	57.250366	0.014984
58.784790	57.244263	0.013062
58.800049	57.288818	0.013062
58.814697	57.301636	0.013702
58.829956	57.307739	0.013397
58.845215	57.301636	0.013397
58.859863	57.294922	0.013397
58.875122	57.307739	0.013062
58.889771	57.333374	0.012756
58.905029	57.396851	0.014343
58.920288	57.365112	0.013397
58.934937	57.384033	0.013702
58.950195	57.403564	0.013702
58.964844	57.396851	0.014343
58.980103	57.448120	0.013397
58.994751	57.473755	0.014343
59.010010	57.492676	0.014038
59.025269	57.467041	0.012115
59.039917	57.498779	0.014984
59.055176	57.492676	0.013702
59.069824	57.518311	0.015930
59.085083	57.518311	0.015289
59.099731	57.511597	0.013397
59.114990	57.600708	0.014038
59.130249	57.626343	0.014343
59.144897	57.581787	0.014038
59.160156	57.620239	0.014038
59.174805	57.639160	0.013062
59.190063	57.639160	0.014038
59.204712	57.633057	0.014343
59.219971	57.658081	0.014648
59.235229	57.689819	0.014984
59.249878	57.702637	0.014038
59.265137	57.702637	0.013397
59.279785	57.753906	0.014038
59.295044	57.747192	0.014648
59.310303	57.766724	0.014648
59.324951	57.791748	0.012421
59.340210	57.779541	0.013702
59.354858	57.830200	0.014343
59.370117	57.849121	0.013702
59.384766	57.830200	0.013397
59.400024	57.843018	0.015289
59.415283	57.855835	0.014648
59.429932	57.868652	0.013702
59.445190	57.881470	0.013062
59.459839	57.913208	0.015289
59.475098	57.938843	0.012756
59.489746	57.957764	0.014038
59.505005	58.002319	0.013702
59.520264	57.963867	0.014343
59.534912	57.989502	0.013062
59.550171	57.976685	0.014038
59.564819	58.015137	0.015289
59.580078	58.021240	0.015930
59.594727	58.065796	0.014038
59.609985	58.052979	0.013397
59.625244	58.098145	0.014648
59.639893	58.104248	0.013702
59.655151	58.098145	0.013702
59.669800	58.098145	0.014343
59.685059	58.135986	0.014648
59.699707	58.167725	0.014343
59.714966	58.200073	0.014984
59.730225	58.212280	0.014038
59.744873	58.187256	0.014343
59.760132	58.218994	0.014038
59.774780	58.225098	0.012421
59.790039	58.212280	0.014038
59.805298	58.237915	0.014648
59.819946	58.244629	0.015289
59.835205	58.295288	0.013397
59.849854	58.314209	0.014984
59.865112	58.352661	0.013702
59.879761	58.365479	0.015625
59.895020	58.384399	0.014343
59.910278	58.365479	0.014343
59.924927	58.391113	0.013062
59.940186	58.352661	0.014648
59.954834	58.416138	0.014648
59.970093	58.454590	0.014648
59.984741	58.416138	0.013702
60.000000	58.441772	0.014038
60.000000	58.480225	0.014343
60.000000	58.428955	0.015289
60.000000	58.422852	0.014648
60.000000	58.410034	0.015625
60.000000	58.448486	0.014648
60.000000	58.480225	0.013397
60.000000	58.448486	0.014038
60.000000	58.460693	0.014343
60.000000	58.460693	0.014343
60.000000	58.460693	0.014343
60.000000	58.480225	0.013397
60.000000	58.480225	0.015289
60.000000	58.511963	0.014984
60.000000	58.467407	0.013702
60.000000	58.505859	0.012421
60.000000	58.511963	0.013397
60.000000	58.511963	0.014038
60.000000	58.505859	0.014648
60.000000	58.505859	0.013397
60.000000	58.530884	0.013062
60.000000	58.563232	0.013702
60.000000	58.505859	0.014343
60.000000	58.543701	0.014038
60.000000	58.543701	0.015289
60.000000	58.530884	0.015289
60.000000	58.524780	0.014038
60.000000	58.524780	0.013397
60.000000	58.594971	0.014648
60.000000	58.582153	0.014038
60.000000	58.556519	0.014984
60.000000	58.582153	0.013702
60.000000	58.594971	0.014038
60.000000	58.619995	0.014038
60.000000	58.582153	0.013062
60.000000	58.569336	0.014038
60.000000	58.626709	0.015625
60.000000	58.626709	0.014038
60.000000	58.594971	0.013397
60.000000	58.582153	0.014343
60.000000	58.619995	0.014038
60.000000	58.613892	0.015289
60.000000	58.607788	0.013702
60.000000	58.645630	0.014648
60.000000	58.632812	0.015289
60.000000	58.645630	0.012421
60.000000	58.652344	0.015289
60.000000	58.671265	0.014648
60.000000	58.696899	0.014038
60.000000	58.626709	0.015289
60.000000	58.703003	0.014343
60.000000	58.690186	0.013397
60.000000	58.677368	0.015625
60.000000	58.677368	0.013062
60.000000	58.665161	0.014984
60.000000	58.690186	0.013397
60.000000	58.690186	0.014343
60.000000	58.658447	0.013702
60.000000	58.696899	0.014343
60.000000	58.684082	0.014984
60.000000	58.696899	0.013397
60.000000	58.665161	0.013702
60.000000	58.684082	0.015289
60.000000	58.721924	0.013702
60.000000	58.721924	0.014343
60.000000	58.728638	0.013397
60.000000	58.747559	0.014648
60.000000	58.760376	0.014648
60.000000	58.760376	0.015289
60.000000	58.709717	0.013702
60.000000	58.734741	0.014648
60.000000	58.734741	0.014343
60.000000	58.734741	0.014648
60.000000	58.760376	0.014038
60.000000	58.754272	0.014343
60.000000	58.734741	0.013702
60.000000	58.786011	0.014038
60.000000	58.792114	0.014038
60.000000	58.773193	0.014038
60.000000	58.773193	0.013397
60.000000	58.760376	0.014038
60.000000	58.786011	0.015289
60.000000	58.792114	0.014343
60.000000	58.804932	0.014648
60.000000	58.786011	0.014648
60.000000	58.786011	0.013702
60.000000	58.786011	0.014038
60.000000	58.786011	0.014343
60.000000	58.786011	0.015625
60.000000	58.817749	0.015930
60.000000	58.792114	0.013702
60.000000	58.811646	0.015930
60.000000	58.804932	0.014343
60.000000	58.823853	0.014038
60.000000	58.862305	0.014038
60.000000	58.823853	0.012756
60.000000	58.830566	0.014038
60.000000	58.811646	0.015289
60.000000	58.843384	0.014343
60.000000	58.843384	0.014343
60.000000	58.830566	0.014984
60.000000	58.843384	0.014343
60.000000	58.849487	0.015930
60.000000	58.887939	0.014648
60.000000	58.869019	0.015289
60.000000	58.881226	0.014343
60.000000	58.843384	0.014038
60.000000	58.869019	0.014038
60.000000	58.881226	0.014648
60.000000	58.887939	0.014648
60.000000	58.869019	0.014038
60.000000	58.881226	0.013397
60.000000	58.906860	0.014984
60.000000	58.875122	0.014648
60.000000	58.887939	0.014038
60.000000	58.900757	0.014343
60.000000	58.887939	0.013397
60.000000	58.894043	0.015289
60.000000	58.913574	0.014038
60.000000	58.894043	0.014343
60.000000	58.925781	0.013702
60.000000	58.900757	0.014648
60.000000	58.919678	0.014648
60.000000	58.932495	0.015289
60.000000	58.951416	0.014038
60.000000	58.964233	0.014984
60.000000	58.906860	0.014648
60.000000	58.913574	0.015289
60.000000	58.958130	0.015930
60.000000	58.951416	0.014343
60.000000	58.964233	0.014648
60.000000	58.951416	0.013702
60.000000	58.970947	0.014648
60.000000	58.964233	0.012421
60.000000	58.964233	0.013702
60.000000	58.951416	0.013397
60.000000	58.977051	0.014648
60.000000	58.958130	0.015289
60.000000	58.977051	0.014648
60.000000	58.964233	0.013397
60.000000	58.964233	0.013062
60.000000	59.002686	0.014984
60.000000	58.995972	0.015625
60.000000	58.995972	0.014038
60.000000	58.989868	0.015289
60.000000	58.964233	0.014984
60.000000	59.021606	0.013397
60.000000	59.002686	0.013397
60.000000	58.995972	0.014648
60.000000	58.995972	0.015625
60.000000	59.015503	0.014984
60.000000	59.015503	0.014984
60.000000	59.047241	0.014648
60.000000	59.034424	0.013397
60.000000	59.027710	0.013062
60.000000	59.053345	0.013702
60.000000	59.047241	0.013702
60.000000	59.053345	0.013702
60.000000	59.066162	0.014343
60.000000	59.034424	0.014343
60.000000	59.040527	0.014343
60.000000	59.047241	0.014038
60.000000	59.053345	0.014984
60.000000	59.021606	0.014343
60.000000	59.034424	0.014343
60.000000	59.066162	0.013397
60.000000	59.021606	0.014648
60.000000	59.053345	0.013702
60.000000	59.040527	0.013702
60.000000	59.053345	0.015625
60.000000	59.047241	0.014038
60.000000	59.104614	0.013062
60.000000	59.060059	0.015289
60.000000	59.078979	0.014343
60.000000	59.053345	0.014038
60.000000	59.085083	0.015289
60.000000	59.091797	0.015625
60.000000	59.097900	0.015625
60.000000	59.104614	0.015625
60.000000	59.078979	0.013702
60.000000	59.104614	0.013397
60.000000	59.117432	0.012421
60.000000	59.123535	0.014984
60.000000	59.117432	0.014343
60.000000	59.110718	0.014038
60.000000	59.123535	0.013397
60.000000	59.117432	0.013062
60.000000	59.142456	0.014984
60.000000	59.130249	0.015625
60.000000	59.155273	0.015289
60.000000	59.091797	0.015289
60.000000	59.142456	0.013397
60.000000	59.136353	0.014038
60.000000	59.136353	0.014648
60.000000	59.155273	0.014984
60.000000	59.174805	0.013702
60.000000	59.149170	0.014343
60.000000	59.123535	0.014038
60.000000	59.149170	0.013702
60.000000	59.142456	0.014984
60.000000	59.117432	0.013702
60.000000	59.174805	0.013702
60.000000	59.168091	0.013397
60.000000	59.161987	0.012756
60.000000	59.130249	0.013702
60.000000	59.174805	0.014038
60.000000	59.168091	0.014648
60.000000	59.174805	0.014038
60.000000	59.187012	0.014038
60.000000	59.187012	0.014038
60.000000	59.199829	0.014648
60.000000	59.155273	0.012421
60.000000	59.180908	0.014648
60.000000	59.149170	0.014343
60.000000	59.180908	0.014343
60.000000	59.206543	0.014038
60.000000	59.193726	0.015289
60.000000	59.180908	0.014984
60.000000	59.168091	0.016266
60.000000	59.199829	0.014343
60.000000	59.206543	0.014648
60.000000	59.199829	0.013702
60.000000	59.212646	0.014984
60.000000	59.180908	0.014038
60.000000	59.206543	0.014343
60.000000	59.212646	0.014038
60.000000	59.219360	0.014984
60.000000	59.232178	0.013397
60.000000	59.206543	0.014343
60.000000	59.219360	0.014038
60.000000	59.219360	0.014038
60.000000	59.244385	0.014343
60.000000	59.244385	0.014648
60.000000	59.219360	0.014038
60.000000	59.244385	0.014038
60.000000	59.251099	0.014038
60.000000	59.232178	0.015289
60.000000	59.257202	0.014343
60.000000	59.282837	0.013702
60.000000	59.238281	0.014648
60.000000	59.270020	0.014648
60.000000	59.219360	0.013702
60.000000	59.244385	0.014038
60.000000	59.270020	0.013397
60.000000	59.251099	0.015289
60.000000	59.270020	0.013702
60.000000	59.263916	0.015289
60.000000	59.251099	0.014648
60.000000	59.257202	0.015289
60.000000	59.270020	0.014648
60.000000	59.282837	0.014648
60.000000	59.270020	0.013702
60.000000	59.288940	0.014038
60.000000	59.263916	0.014984
60.000000	59.270020	0.015625
60.000000	59.282837	0.015289
60.000000	59.308472	0.013702
60.000000	59.295654	0.014648
60.000000	59.295654	0.014343
60.000000	59.270020	0.014343
60.000000	59.276733	0.013702
60.000000	59.251099	0.013397
60.000000	59.314575	0.012756
60.000000	59.270020	0.014038
60.000000	59.288940	0.015625
60.000000	59.270020	0.014343
60.000000	59.314575	0.014648
60.000000	59.282837	0.014038
60.000000	59.321289	0.014343
60.000000	59.321289	0.014038
60.000000	59.314575	0.015289
60.000000	59.301758	0.014038
60.000000	59.301758	0.014038
60.000000	59.295654	0.013397
60.000000	59.340210	0.014648
60.000000	59.314575	0.014038
60.000000	59.282837	0.013702
60.000000	59.327393	0.014343
60.000000	59.340210	0.015625
60.000000	59.276733	0.014648
60.000000	59.353027	0.014648
60.000000	59.314575	0.014343
60.000000	59.327393	0.014038
60.000000	59.327393	0.015289
60.000000	59.340210	0.015625
60.000000	59.321289	0.012756
60.000000	59.359131	0.014648
60.000000	59.314575	0.015625
60.000000	59.346313	0.014038
60.000000	59.346313	0.014038
60.000000	59.327393	0.014343
60.000000	59.390869	0.014984
60.000000	59.365845	0.014984
60.000000	59.365845	0.015289
60.000000	59.340210	0.015930
60.000000	59.340210	0.014648
60.000000	59.334106	0.013702
60.000000	59.397583	0.014648
60.000000	59.327393	0.015289
60.000000	59.359131	0.013397
60.000000	59.378662	0.015289
60.000000	59.371948	0.015289
60.000000	59.346313	0.015289
60.000000	59.384766	0.013702
60.000000	59.371948	0.014038
60.000000	59.378662	0.014648
60.000000	59.371948	0.014984
60.000000	59.371948	0.014343
60.000000	59.359131	0.015289
60.000000	59.384766	0.014648
60.000000	59.390869	0.014343
60.000000	59.397583	0.014984
60.000000	59.371948	0.014038
60.000000	59.390869	0.013062
60.000000	59.397583	0.015289
60.000000	59.416504	0.014648
60.000000	59.378662	0.014038
60.000000	59.384766	0.013397
60.000000	59.390869	0.015289
60.000000	59.403687	0.015289
60.000000	59.410400	0.015625
60.000000	59.384766	0.014038
60.000000	59.353027	0.015625
60.000000	59.429321	0.013397
60.000000	59.403687	0.015289
60.000000	59.384766	0.014648
60.000000	59.416504	0.014648
60.000000	59.429321	0.014648
60.000000	59.403687	0.014038
60.000000	59.436035	0.015289
60.000000	59.423218	0.015289
60.000000	59.390869	0.014038
60.000000	59.397583	0.013062
60.000000	59.416504	0.013397
60.000000	59.442139	0.014648
60.000000	59.448242	0.014038
60.000000	59.410400	0.014343
60.000000	59.410400	0.015289
60.000000	59.442139	0.013062
60.000000	59.423218	0.014343
60.000000	59.423218	0.015289
60.000000	59.436035	0.013397
60.000000	59.442139	0.015289
60.000000	59.423218	0.015625
60.000000	59.461060	0.014648
60.000000	59.436035	0.014648
60.000000	59.410400	0.014648
60.000000	59.416504	0.014038
60.000000	59.454956	0.014038
60.000000	59.454956	0.014648
60.000000	59.454956	0.013702
60.000000	59.454956	0.013397
60.000000	59.461060	0.014038
60.000000	59.410400	0.015289
60.000000	59.473877	0.015930
60.000000	59.448242	0.013702
60.000000	59.467773	0.015625
60.000000	59.423218	0.015289
60.000000	59.442139	0.015289
60.000000	59.473877	0.014984
60.000000	59.454956	0.014984
60.000000	59.473877	0.013062
60.000000	59.473877	0.013702
60.000000	59.486694	0.014343
60.000000	59.436035	0.014648
60.000000	59.518433	0.013062
60.000000	59.448242	0.014984
60.000000	59.480591	0.013397
60.000000	59.486694	0.015289
60.000000	59.505615	0.015289
60.000000	59.486694	0.013702
60.000000	59.454956	0.014038
60.000000	59.480591	0.015625
60.000000	59.473877	0.014648
60.000000	59.467773	0.014648
60.000000	59.473877	0.014343
60.000000	59.492798	0.014343
60.000000	59.473877	0.012756
60.000000	59.486694	0.013702
60.000000	59.480591	0.014984
60.000000	59.512329	0.014343
60.000000	59.461060	0.013702
60.000000	59.512329	0.014343
60.000000	59.473877	0.013397
60.000000	59.505615	0.013702
60.000000	59.480591	0.013397
60.000000	59.492798	0.014984
60.000000	59.505615	0.014038
60.000000	59.499512	0.014984
60.000000	59.467773	0.013397
60.000000	59.499512	0.015289
60.000000	59.505615	0.014648
60.000000	59.480591	0.014343
60.000000	59.499512	0.014343
60.000000	59.505615	0.014984
60.000000	59.512329	0.014343
60.000000	59.505615	0.012756
60.000000	59.505615	0.015930
60.000000	59.512329	0.014648
60.000000	59.525146	0.016266
60.000000	59.512329	0.013062
60.000000	59.499512	0.014648
60.000000	59.525146	0.013397
60.000000	59.575806	0.014343
60.000000	59.512329	0.014648
60.000000	59.525146	0.015289
60.000000	59.525146	0.014343
60.000000	59.512329	0.013397
60.000000	59.512329	0.014343
60.000000	59.505615	0.014984
60.000000	59.556885	0.014984
60.000000	59.525146	0.014343
60.000000	59.569702	0.014343
60.000000	59.525146	0.013702
60.000000	59.518433	0.015625
60.000000	59.537964	0.014984
60.000000	59.525146	0.014984
60.000000	59.537964	0.015930
60.000000	59.525146	0.014648
60.000000	59.544067	0.014343
60.000000	59.550171	0.013702
60.000000	59.525146	0.013702
60.000000	59.544067	0.014648
60.000000	59.531250	0.014343
60.000000	59.556885	0.012756
60.000000	59.562988	0.013397
60.000000	59.562988	0.013397
60.000000	59.537964	0.014343
60.000000	59.525146	0.014648
60.000000	59.550171	0.015289
60.000000	59.544067	0.014648
60.000000	59.537964	0.014648
60.000000	59.562988	0.015289
60.000000	59.525146	0.014343
60.000000	59.550171	0.015289
60.000000	59.562988	0.014038
60.000000	59.556885	0.015625
60.000000	59.525146	0.014343
60.000000	59.550171	0.014648
60.000000	59.575806	0.014038
60.000000	59.575806	0.014648
60.000000	59.556885	0.014343
60.000000	59.582520	0.013397
60.000000	59.582520	0.014648
60.000000	59.550171	0.014648
60.000000	59.575806	0.014343
60.000000	59.562988	0.014648
60.000000	59.556885	0.014038
60.000000	59.575806	0.013702
60.000000	59.575806	0.015930
60.000000	59.575806	0.015289
60.000000	59.582520	0.014343
60.000000	59.562988	0.013702
60.000000	59.556885	0.014648
60.000000	59.544067	0.014984
60.000000	59.562988	0.014343
60.000000	59.588623	0.014343
60.000000	59.582520	0.014648
60.000000	59.594727	0.014648
60.000000	59.601440	0.014984
60.000000	59.588623	0.014648
60.000000	59.575806	0.014038
60.000000	59.601440	0.014648
60.000000	59.588623	0.015289
60.000000	59.607544	0.014648
60.000000	59.614258	0.013062
60.000000	59.614258	0.015289
60.000000	59.562988	0.014038
60.000000	59.569702	0.014648
60.000000	59.627075	0.014648
60.000000	59.594727	0.014343
60.000000	59.588623	0.014984
60.000000	59.569702	0.014984
60.000000	59.601440	0.013062
60.000000	59.601440	0.013702
60.000000	59.582520	0.015625
60.000000	59.614258	0.013397
60.000000	59.607544	0.015289
60.000000	59.627075	0.014648
60.000000	59.627075	0.015289
60.000000	59.614258	0.015625
60.000000	59.639893	0.016907
60.000000	59.620361	0.014038
60.000000	59.607544	0.014343
60.000000	59.614258	0.014984
60.000000	59.601440	0.014038
60.000000	59.633179	0.013702
60.000000	59.633179	0.013702
60.000000	59.614258	0.014984
60.000000	59.620361	0.014984
60.000000	59.620361	0.015625
60.000000	59.652100	0.013397
60.000000	59.594727	0.014648
60.000000	59.601440	0.015289
60.000000	59.652100	0.014984
60.000000	59.582520	0.014038
60.000000	59.627075	0.015625
60.000000	59.633179	0.013397
60.000000	59.588623	0.014343
60.000000	59.627075	0.014343
60.000000	59.627075	0.014038
60.000000	59.620361	0.014038
60.000000	59.639893	0.013702
60.000000	59.607544	0.014648
60.000000	59.620361	0.014343
60.000000	59.575806	0.014648
60.000000	59.620361	0.014984
60.000000	59.601440	0.015289
60.000000	59.614258	0.014984
60.000000	59.645996	0.014648
60.000000	59.627075	0.015289
60.000000	59.607544	0.014648
60.000000	59.633179	0.014343
60.000000	59.652100	0.013397
60.000000	59.658813	0.014648
60.000000	59.652100	0.014648
60.000000	59.652100	0.013702
60.000000	59.639893	0.014038
60.000000	59.645996	0.014038
60.000000	59.652100	0.014648
60.000000	59.633179	0.014648
60.000000	59.652100	0.014648
60.000000	59.614258	0.014038
60.000000	59.627075	0.014648
60.000000	59.639893	0.014343
60.000000	59.652100	0.014038
60.000000	59.620361	0.014648
60.000000	59.614258	0.013397
60.000000	59.607544	0.014984
60.000000	59.658813	0.016266
60.000000	59.652100	0.014038
60.000000	59.639893	0.014648
60.000000	59.671631	0.014648
60.000000	59.664917	0.014038
60.000000	59.645996	0.013702
60.000000	59.671631	0.014343
60.000000	59.652100	0.014038
