FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
45.914917	44.375000	0.009247
45.930176	44.368286	0.010193
45.944824	44.393921	0.008942
45.960083	44.438477	0.009247
45.974731	44.419556	0.010193
45.989990	44.438477	0.007965
46.005249	44.495850	0.011475
46.019897	44.476929	0.008606
46.035156	44.464111	0.009552
46.049805	44.514771	0.009552
46.065063	44.534302	0.008606
46.079712	44.521484	0.010529
46.094971	44.566040	0.009247
46.110229	44.534302	0.009247
46.124878	44.559937	0.009247
46.140137	44.591675	0.009552
46.154785	44.597778	0.008606
46.170044	44.623413	0.009552
46.185303	44.616699	0.010193
46.199951	44.661865	0.010193
46.215210	44.667969	0.010193
46.229858	44.661865	0.010529
46.245117	44.699707	0.010193
46.259766	44.718628	0.008942
46.275024	44.725342	0.009888
46.290283	44.718628	0.009247
46.304932	44.782715	0.010193
46.320190	44.769897	0.010193
46.334839	44.757080	0.011169
46.350098	44.795532	0.009552
46.364746	44.833374	0.009552
46.380005	44.808350	0.008606
46.395264	44.840088	0.009247
46.409912	44.897461	0.008942
46.425171	44.884644	0.009552
46.439819	44.884644	0.008301
46.455078	44.884644	0.009247
46.469727	44.935303	0.010834
46.484985	44.942017	0.008301
46.500244	44.979858	0.010834
46.514893	44.954834	0.008606
46.530151	44.979858	0.010193
46.544800	45.025024	0.010834
46.560059	45.025024	0.010193
46.574707	45.018311	0.009888
46.589966	45.050049	0.009888
46.605225	45.005493	0.010193
46.619873	45.062866	0.009888
46.635132	45.056763	0.010193
46.649780	45.088501	0.010834
46.665039	45.139160	0.009888
46.680298	45.171509	0.010834
46.694946	45.158691	0.010834
46.710205	45.151978	0.009247
46.724854	45.196533	0.009552
46.740112	45.183716	0.010529
46.754761	45.183716	0.009888
46.770020	45.222168	0.009552
46.785278	45.241089	0.010834
46.799927	45.266724	0.010193
46.815186	45.266724	0.009552
46.829834	45.305176	0.009552
46.845093	45.311279	0.008942
46.859741	45.336914	0.009247
46.875000	45.311279	0.008942
46.890259	45.330811	0.010529
46.904907	45.375366	0.010193
46.920166	45.330811	0.010834
46.934814	45.387573	0.008942
46.950073	45.407104	0.009552
46.964722	45.470581	0.008301
46.979980	45.457764	0.009888
46.995239	45.483398	0.011169
47.009888	45.477295	0.010834
47.025146	45.483398	0.009552
47.039795	45.457764	0.010193
47.055054	45.559692	0.010529
47.069702	45.540771	0.010834
47.084961	45.546875	0.009247
47.100220	45.566406	0.007965
47.114868	45.585327	0.009888
47.130127	45.592041	0.010529
47.144775	45.592041	0.011475
47.160034	45.623779	0.009888
47.175293	45.642700	0.008942
47.189941	45.681152	0.008942
47.205200	45.668335	0.010529
47.219849	45.687256	0.011475
47.235107	45.661621	0.010834
47.249756	45.693970	0.008942
47.265015	45.712891	0.009888
47.280273	45.750732	0.009247
47.294922	45.750732	0.008942
47.310181	45.808105	0.009247
47.324829	45.757446	0.009552
47.340088	45.808105	0.010193
47.354736	45.808105	0.011169
47.369995	45.852661	0.009888
47.385254	45.846558	0.010834
47.399902	45.885010	0.010193
47.415161	45.910034	0.011780
47.429810	45.865479	0.009247
47.445068	45.910034	0.010193
47.459717	45.916748	0.010834
47.474976	45.967407	0.009552
47.490234	45.942383	0.011475
47.504883	45.954590	0.010529
47.520142	45.967407	0.010529
47.534790	45.986938	0.010529
47.550049	46.037598	0.010529
47.564697	46.011963	0.011475
47.579956	46.037598	0.011475
47.595215	46.037598	0.011169
47.609863	46.069336	0.010193
47.625122	46.113892	0.009552
47.639771	46.088867	0.009888
47.655029	46.120605	0.011475
47.670288	46.107788	0.009888
47.684937	46.126709	0.011169
47.700195	46.196899	0.010193
47.714844	46.171265	0.010193
47.730103	46.190796	0.011475
47.744751	46.177979	0.011169
47.760010	46.196899	0.010193
47.775269	46.254272	0.011475
47.789917	46.248169	0.010529
47.805176	46.254272	0.010834
47.819824	46.279907	0.009247
47.835083	46.298828	0.010529
47.849731	46.298828	0.011475
47.864990	46.337280	0.009552
47.880249	46.337280	0.010193
47.894897	46.362915	0.010193
47.910156	46.387939	0.009552
47.924805	46.375122	0.010193
47.940063	46.375122	0.011169
47.954712	46.413574	0.009552
47.969971	46.452026	0.010529
47.985229	46.464844	0.009888
47.999878	46.452026	0.010529
48.015137	46.470947	0.011780
48.029785	46.502686	0.010834
48.045044	46.496582	0.011475
48.060303	46.541138	0.011475
48.074951	46.528320	0.011169
48.090210	46.566772	0.010529
48.104858	46.553955	0.010529
48.120117	46.572876	0.010193
48.134766	46.566772	0.010529
48.150024	46.604614	0.010193
48.165283	46.598511	0.009888
48.179932	46.649170	0.010529
48.195190	46.655884	0.009247
48.209839	46.661987	0.009552
48.225098	46.674805	0.009247
48.239746	46.680908	0.011475
48.255005	46.732178	0.009888
48.270264	46.719360	0.010834
48.284912	46.719360	0.010193
48.300171	46.751099	0.009552
48.314819	46.789551	0.011475
48.330078	46.789551	0.011169
48.344727	46.782837	0.011169
48.359985	46.828003	0.009552
48.375244	46.808472	0.010529
48.389893	46.872559	0.010193
48.405151	46.859741	0.009888
48.419800	46.878662	0.010193
48.435059	46.910400	0.010834
48.449707	46.897583	0.010529
48.464966	46.897583	0.010529
48.480225	46.936035	0.010834
48.494873	46.961670	0.010834
48.510132	46.961670	0.010529
48.524780	47.006226	0.011475
48.540039	46.980591	0.011475
48.555298	47.006226	0.009247
48.569946	47.037964	0.011475
48.585205	47.044067	0.011475
48.599854	47.050781	0.010834
48.615112	47.056885	0.010529
48.629761	47.088623	0.011780
48.645020	47.114258	0.009247
48.660278	47.108154	0.011169
48.674927	47.152710	0.011169
48.690186	47.171631	0.009552
48.704834	47.139893	0.009247
48.720093	47.145996	0.012115
48.734741	47.197266	0.010834
48.750000	47.203369	0.010529
48.765259	47.229004	0.011169
48.779907	47.210083	0.010834
48.795166	47.241821	0.011475
48.809814	47.222900	0.011780
48.825073	47.267456	0.010193
48.839722	47.299194	0.010834
48.854980	47.280273	0.009247
48.870239	47.324829	0.011169
48.884888	47.349854	0.010834
48.900146	47.349854	0.010529
48.914795	47.330933	0.009552
48.930054	47.369385	0.012115
48.944702	47.388306	0.011780
48.959961	47.395020	0.010193
48.975220	47.439575	0.011169
48.989868	47.464600	0.011475
49.005127	47.484131	0.011475
49.019775	47.445679	0.012421
49.035034	47.509155	0.010834
49.050293	47.515869	0.011475
49.064941	47.484131	0.010193
49.080200	47.534790	0.010529
49.094849	47.521973	0.011475
49.110107	47.573242	0.010834
49.124756	47.566528	0.011169
49.140015	47.598877	0.010834
49.155273	47.586060	0.012421
49.169922	47.623901	0.011475
49.185181	47.649536	0.009552
49.199829	47.643433	0.010529
49.215088	47.668457	0.012421
49.229736	47.681274	0.010834
49.244995	47.713013	0.012115
49.260254	47.700806	0.011780
49.274902	47.738647	0.011169
49.290161	47.719727	0.011475
49.304810	47.764282	0.011475
49.320068	47.783203	0.012421
49.334717	47.783203	0.011780
49.349976	47.802734	0.011475
49.365234	47.821655	0.011475
49.379883	47.859497	0.011169
49.395142	47.866211	0.011475
49.409790	47.879028	0.012115
49.425049	47.847290	0.011475
49.439697	47.891846	0.011475
49.454956	47.904663	0.011475
49.470215	47.942505	0.010529
49.484863	47.949219	0.011780
49.500122	47.987061	0.010834
49.514771	47.968140	0.011475
49.530029	47.968140	0.012756
49.545288	47.968140	0.010529
49.559937	48.025513	0.011169
49.575195	48.038330	0.010193
49.589844	48.044434	0.010529
49.605103	48.082886	0.010529
49.619751	48.088989	0.012756
49.635010	48.095703	0.011475
49.650269	48.120728	0.012756
49.664917	48.108521	0.011780
49.680176	48.101807	0.010834
49.694824	48.159180	0.010193
49.710083	48.171997	0.013062
49.724731	48.171997	0.010193
49.739990	48.210449	0.010529
49.755249	48.197632	0.010529
49.769897	48.242187	0.010193
49.785156	48.229370	0.010193
49.799805	48.235474	0.012115
49.815063	48.255005	0.011475
49.829712	48.273926	0.011780
49.844971	48.286743	0.012115
49.860229	48.312378	0.012115
49.874878	48.350220	0.011169
49.890137	48.356934	0.010529
49.904785	48.350220	0.010834
49.920044	48.381958	0.011475
49.935303	48.381958	0.011475
49.949951	48.388672	0.011780
49.965210	48.401489	0.010834
49.979858	48.407593	0.010529
49.995117	48.439331	0.011169
50.009766	48.471680	0.010834
50.025024	48.477783	0.010193
50.040283	48.477783	0.012115
50.054932	48.503418	0.010834
50.070190	48.522339	0.012115
50.084839	48.535156	0.011780
50.100098	48.528442	0.012756
50.114746	48.598633	0.011475
50.130005	48.605347	0.011780
50.145264	48.618164	0.010529
50.159912	48.598633	0.011780
50.175171	48.618164	0.011780
50.189819	48.662720	0.010529
50.205078	48.668823	0.011780
50.219727	48.681641	0.010529
50.234985	48.707275	0.012421
50.250244	48.681641	0.010193
50.264893	48.707275	0.012115
50.280151	48.707275	0.012115
50.294800	48.770752	0.010834
50.310059	48.770752	0.012421
50.324707	48.783569	0.012115
50.339966	48.809204	0.010193
50.355225	48.828125	0.010834
50.369873	48.847046	0.011169
50.385132	48.840942	0.012115
50.399780	48.872681	0.012756
50.415039	48.847046	0.011475
50.430298	48.911133	0.009552
50.444946	48.885498	0.011475
50.460205	48.917236	0.011780
50.474854	48.923950	0.010834
50.490112	48.968506	0.011475
50.504761	49.006348	0.012421
50.520020	49.000244	0.013062
50.535278	48.987427	0.011780
50.549927	48.981323	0.011169
50.565186	49.025879	0.012115
50.579834	49.038696	0.012421
50.595093	49.044800	0.011780
50.609741	49.089355	0.011475
50.625000	49.063721	0.012421
50.640259	49.095459	0.011475
50.654907	49.102173	0.012421
50.670166	49.095459	0.012115
50.684814	49.146729	0.012421
50.700073	49.146729	0.011169
50.714722	49.178467	0.012115
50.729980	49.185181	0.012421
50.745239	49.197388	0.012756
50.759888	49.235840	0.012115
50.775146	49.235840	0.010834
50.789795	49.254761	0.010834
50.805054	49.274292	0.011780
50.819702	49.287109	0.010529
50.834961	49.287109	0.011169
50.850220	49.312134	0.013062
50.864868	49.331665	0.010834
50.880127	49.293213	0.012421
50.894775	49.376221	0.011475
50.910034	49.369507	0.012115
50.925293	49.376221	0.010834
50.939941	49.426880	0.010834
50.955200	49.407959	0.013062
50.969849	49.426880	0.011780
50.985107	49.439697	0.012421
50.999756	49.458618	0.011475
51.015015	49.490967	0.012115
51.030273	49.497070	0.011780
51.044922	49.497070	0.013062
51.060181	49.554443	0.012756
51.074829	49.541626	0.011169
51.090088	49.548340	0.012421
51.104736	49.573364	0.011780
51.119995	49.580078	0.013397
51.135254	49.573364	0.010529
51.149902	49.592896	0.011780
51.165161	49.637451	0.011169
51.179810	49.688110	0.011475
51.195068	49.682007	0.012756
51.209717	49.675293	0.012115
51.224976	49.662476	0.011780
51.240234	49.662476	0.010834
51.254883	49.713745	0.012421
51.270142	49.752197	0.011169
51.284790	49.745483	0.011475
51.300049	49.719849	0.012421
51.314697	49.796753	0.011780
51.329956	49.790039	0.011475
51.345215	49.790039	0.012115
51.359863	49.790039	0.012115
51.375122	49.815674	0.012756
51.389771	49.854126	0.012115
51.405029	49.860229	0.012421
51.420288	49.917603	0.012421
51.434937	49.911499	0.013397
51.450195	49.891968	0.011780
51.464844	49.911499	0.012756
51.480103	49.943237	0.012115
51.494751	49.943237	0.012115
51.510010	49.962158	0.012756
51.525269	49.974976	0.012421
51.539917	49.981079	0.010529
51.555176	49.993896	0.010834
51.569824	50.051270	0.011780
51.585083	50.051270	0.012115
51.599731	50.064087	0.011475
51.614990	50.070801	0.011475
51.630249	50.064087	0.011780
51.644897	50.127563	0.011780
51.660156	50.127563	0.014038
51.674805	50.115356	0.012756
51.690063	50.134277	0.011780
51.704712	50.178833	0.010834
51.719971	50.184937	0.012756
51.735229	50.184937	0.013062
51.749878	50.197754	0.012756
51.765137	50.204468	0.011169
51.779785	50.217285	0.011475
51.795044	50.249023	0.012115
51.810303	50.261841	0.011780
51.824951	50.274658	0.012421
51.840210	50.280762	0.012115
51.854858	50.286865	0.011475
51.870117	50.325317	0.012115
51.884766	50.350952	0.013062
51.900024	50.350952	0.012756
51.915283	50.357056	0.011780
51.929932	50.376587	0.011475
51.945190	50.414429	0.012756
51.959839	50.401611	0.013702
51.975098	50.427246	0.013702
51.989746	50.452881	0.012115
52.005005	50.452881	0.012756
52.020264	50.478516	0.011169
52.034912	50.478516	0.012115
52.050171	50.510254	0.013702
52.064819	50.503540	0.012115
52.080078	50.490723	0.011475
52.094727	50.541992	0.012115
52.109985	50.580444	0.011780
52.125244	50.580444	0.011475
52.139893	50.541992	0.012756
52.155151	50.592651	0.012756
52.169800	50.612183	0.012115
52.185059	50.625000	0.012115
52.199707	50.656738	0.012115
52.214966	50.637817	0.012756
52.230225	50.688477	0.012421
52.244873	50.694580	0.011475
52.260132	50.701294	0.011780
52.274780	50.733032	0.011780
52.290039	50.739746	0.012115
52.305298	50.733032	0.009888
52.319946	50.758667	0.012756
52.335205	50.809326	0.013397
52.349854	50.790405	0.012421
52.365112	50.777588	0.011169
52.379761	50.803223	0.013397
52.395020	50.847778	0.013702
52.410278	50.879517	0.013702
52.424927	50.886230	0.012421
52.440186	50.911255	0.013397
52.454834	50.898437	0.011475
52.470093	50.911255	0.013062
52.484741	50.930786	0.012115
52.500000	50.962524	0.011780
52.515259	51.013184	0.011780
52.529907	50.975342	0.012756
52.545166	50.975342	0.012115
52.559814	51.019897	0.014343
52.575073	51.026001	0.012421
52.589722	51.013184	0.013397
52.604980	51.102295	0.011169
52.620239	51.070557	0.012756
52.634888	51.064453	0.014343
52.650146	51.115112	0.013062
52.664795	51.109009	0.013397
52.680054	51.147461	0.012115
52.694702	51.172485	0.013062
52.709961	51.140747	0.013397
52.725220	51.140747	0.012756
52.739868	51.192017	0.012421
52.755127	51.217041	0.014038
52.769775	51.210937	0.012115
52.785034	51.242676	0.013397
52.800293	51.242676	0.013397
52.814941	51.229858	0.012115
52.830200	51.287231	0.012115
52.844849	51.318970	0.013397
52.860107	51.325684	0.012115
52.874756	51.325684	0.013397
52.890015	51.376343	0.013062
52.905273	51.331787	0.012756
52.919922	51.389160	0.012756
52.935181	51.440430	0.012421
52.949829	51.395874	0.011780
52.965088	51.420898	0.013062
52.979736	51.408691	0.012421
52.994995	51.446533	0.012115
53.010254	51.446533	0.013397
53.024902	51.472168	0.012756
53.040161	51.510620	0.011475
53.054810	51.503906	0.012756
53.070068	51.522827	0.012756
53.084717	51.535645	0.011475
53.099976	51.561279	0.012756
53.115234	51.599731	0.013397
53.129883	51.580200	0.011475
53.145142	51.586914	0.012421
53.159790	51.580200	0.011780
53.175049	51.637573	0.012421
53.189697	51.650391	0.013397
53.204956	51.624756	0.013702
53.220215	51.707764	0.013397
53.234863	51.701660	0.014038
53.250122	51.701660	0.012115
53.264771	51.714478	0.014648
53.280029	51.733398	0.013062
53.295288	51.746216	0.012115
53.309937	51.759033	0.011780
53.325195	51.771240	0.013397
53.339844	51.796875	0.013062
53.355103	51.777954	0.013702
53.369751	51.822510	0.012115
53.385010	51.803589	0.011780
53.400269	51.854248	0.014343
53.414917	51.879883	0.011475
53.430176	51.885986	0.013702
53.444824	51.879883	0.013062
53.460083	51.905518	0.012421
53.474731	51.937256	0.013397
53.489990	51.905518	0.014038
53.505249	51.968994	0.012756
53.519897	51.994629	0.013397
53.535156	51.968994	0.012421
53.549805	52.020264	0.013397
53.565063	52.045288	0.012756
53.579712	52.052002	0.013702
53.594971	52.026367	0.013397
53.610229	52.089844	0.012756
53.624878	52.083740	0.013397
53.640137	52.096558	0.012756
53.654785	52.115479	0.011780
53.670044	52.122192	0.012421
53.685303	52.134399	0.012115
53.699951	52.160034	0.013702
53.715210	52.147217	0.012115
53.729858	52.179565	0.011475
53.745117	52.185669	0.013702
53.759766	52.236328	0.013397
53.775024	52.224121	0.012421
53.790283	52.224121	0.013397
53.804932	52.243042	0.011475
53.820190	52.255859	0.011475
53.834839	52.293701	0.012115
53.850098	52.274780	0.013397
53.864746	52.338257	0.010834
53.880005	52.357788	0.012421
53.895264	52.363892	0.012115
53.909912	52.351074	0.013062
53.925171	52.363892	0.013702
53.939819	52.376709	0.013062
53.955078	52.415161	0.012115
53.969727	52.408447	0.013397
53.984985	52.415161	0.012421
54.000244	52.478638	0.012421
54.014893	52.459717	0.012115
54.030151	52.491455	0.012115
54.044800	52.510376	0.013062
54.060059	52.510376	0.012756
54.074707	52.542114	0.014343
54.089966	52.536011	0.012421
54.105225	52.517090	0.013062
54.119873	52.554932	0.012421
54.135132	52.580566	0.013397
54.149780	52.561646	0.013397
54.165039	52.644653	0.012756
54.180298	52.637939	0.013062
54.194946	52.656860	0.014343
54.210205	52.676392	0.012115
54.224854	52.676392	0.013062
54.240112	52.708130	0.013702
54.254761	52.714233	0.013062
54.270020	52.727051	0.012756
54.285278	52.746582	0.012115
54.299927	52.771606	0.013062
54.315186	52.746582	0.011475
54.329834	52.797241	0.011780
54.345093	52.797241	0.010834
54.359741	52.848511	0.011475
54.375000	52.841797	0.014038
54.390259	52.841797	0.013397
54.404907	52.848511	0.014648
54.420166	52.886353	0.012421
54.434814	52.848511	0.012421
54.450073	52.893066	0.012756
54.464722	52.905273	0.013062
54.479980	52.905273	0.013062
54.495239	52.956543	0.013397
54.509888	52.950439	0.014038
54.525146	52.962646	0.012115
54.539795	52.975464	0.012756
54.555054	53.020020	0.013062
54.569702	53.039551	0.013397
54.584961	53.052368	0.013702
54.600220	53.071289	0.014343
54.614868	53.084106	0.013397
54.630127	53.084106	0.012756
54.644775	53.077393	0.013062
54.660034	53.109131	0.014038
54.675293	53.128662	0.014038
54.689941	53.154297	0.013702
54.705200	53.134766	0.012756
54.719849	53.217773	0.012115
54.735107	53.160400	0.013062
54.749756	53.198853	0.013397
54.765015	53.262329	0.013062
54.780273	53.204956	0.012756
54.794922	53.243408	0.013397
54.810181	53.256226	0.011780
54.824829	53.249512	0.012756
54.840088	53.281250	0.012115
54.854736	53.319702	0.014038
54.869995	53.306885	0.012756
54.885254	53.345337	0.011780
54.899902	53.364258	0.013702
54.915161	53.402710	0.012756
54.929810	53.370361	0.013062
54.945068	53.421631	0.013702
54.959717	53.415527	0.013397
54.974976	53.434448	0.012115
54.990234	53.453369	0.013397
55.004883	53.466187	0.014038
55.020142	53.440552	0.014038
55.034790	53.485107	0.013062
55.050049	53.510742	0.013397
55.064697	53.510742	0.013397
55.079956	53.542480	0.013702
55.095215	53.568115	0.013397
55.109863	53.536377	0.013702
55.125122	53.555298	0.014343
55.139771	53.587036	0.014343
55.155029	53.580933	0.014343
55.170288	53.619385	0.012115
55.184937	53.631592	0.012756
55.200195	53.625488	0.012421
55.214844	53.688965	0.012421
55.230103	53.670044	0.013062
55.244751	53.676147	0.012756
55.260010	53.708496	0.013702
55.275269	53.746338	0.013397
55.289917	53.753052	0.012756
55.305176	53.778076	0.012421
55.319824	53.797607	0.013397
55.335083	53.810425	0.013397
55.349731	53.797607	0.012421
55.364990	53.842163	0.014038
55.380249	53.823242	0.015289
55.394897	53.854980	0.011780
55.410156	53.835449	0.013397
55.424805	53.867798	0.012421
55.440063	53.912354	0.011780
55.454712	53.918457	0.012421
55.469971	53.931274	0.013397
55.485229	53.937378	0.014343
55.499878	53.944092	0.013702
55.515137	53.944092	0.012421
55.529785	53.994751	0.012115
55.545044	54.020386	0.013397
55.560303	54.001465	0.012756
55.574951	54.052124	0.013397
55.590210	54.077759	0.013702
55.604858	54.052124	0.014343
55.620117	54.096680	0.014343
55.634766	54.084473	0.013397
55.650024	54.064941	0.012756
55.665283	54.084473	0.013062
55.679932	54.135132	0.014038
55.695190	54.186401	0.012421
55.709839	54.154053	0.014648
55.725098	54.173584	0.014343
55.739746	54.224243	0.014343
55.755005	54.186401	0.013062
55.770264	54.211426	0.014343
55.784912	54.275513	0.014343
55.800171	54.275513	0.014648
55.814819	54.281616	0.012756
55.830078	54.320068	0.013397
55.844727	54.300537	0.013062
55.859985	54.351807	0.013397
55.875244	54.326172	0.013397
55.889893	54.377441	0.013702
55.905151	54.326172	0.012756
55.919800	54.377441	0.012756
55.935059	54.402466	0.014038
55.949707	54.377441	0.014343
55.964966	54.428101	0.014343
55.980225	54.447021	0.013062
55.994873	54.440918	0.013397
56.010132	54.459839	0.012115
56.024780	54.479370	0.014343
56.040039	54.492187	0.013702
56.055298	54.530029	0.014648
56.069946	54.561768	0.013702
56.085205	54.523926	0.013397
56.099854	54.542847	0.014038
56.115112	54.561768	0.012756
56.129761	54.581299	0.013397
56.145020	54.613037	0.013397
56.160278	54.594116	0.013062
56.174927	54.631958	0.014038
56.190186	54.613037	0.014038
56.204834	54.683228	0.013397
56.220093	54.683228	0.013397
56.234741	54.696045	0.014038
56.250000	54.696045	0.013062
56.265259	54.708252	0.013062
56.279907	54.772339	0.014343
56.295166	54.759521	0.013702
56.309814	54.753418	0.012756
56.325073	54.765625	0.014038
56.339722	54.791260	0.012421
56.354980	54.810181	0.012756
56.370239	54.855347	0.013702
56.384888	54.835815	0.013702
56.400146	54.887085	0.013702
56.414795	54.887085	0.013062
56.430054	54.861450	0.013702
56.444702	54.899902	0.014038
56.459961	54.912109	0.012756
56.475220	54.937744	0.014038
56.489868	54.937744	0.015289
56.505127	54.950562	0.013702
56.519775	54.976196	0.014343
56.535034	54.982300	0.014038
56.550293	55.014038	0.013702
56.564941	55.020752	0.013397
56.580200	55.020752	0.013397
56.594849	55.078125	0.013062
56.610107	55.065308	0.013062
56.624756	55.052490	0.014343
56.640015	55.109863	0.014038
56.655273	55.078125	0.013397
56.669922	55.161133	0.012756
56.685181	55.141602	0.014038
56.699829	55.154419	0.013397
56.715088	55.115967	0.014038
56.729736	55.192871	0.014343
56.744995	55.198975	0.012756
56.760254	55.250244	0.015625
56.774902	55.211792	0.013397
56.790161	55.243530	0.013062
56.804810	55.243530	0.013062
56.820068	55.294800	0.013702
56.834717	55.275269	0.014343
56.849976	55.294800	0.014038
56.865234	55.345459	0.013062
56.879883	55.364990	0.013397
56.895142	55.345459	0.013062
56.909790	55.358276	0.014038
56.925049	55.396729	0.013397
56.939697	55.422363	0.014038
56.954956	55.396729	0.015289
56.970215	55.447388	0.014984
56.984863	55.428467	0.013397
57.000122	55.447388	0.013702
57.014771	55.479126	0.012756
57.030029	55.491943	0.014648
57.045288	55.485840	0.014648
57.059937	55.524292	0.014648
57.075195	55.536499	0.012756
57.089844	55.568848	0.015930
57.105103	55.543213	0.013702
57.119751	55.568848	0.013702
57.135010	55.581055	0.013062
57.150269	55.600586	0.013062
57.164917	55.626221	0.013702
57.180176	55.670776	0.014648
57.194824	55.657959	0.013702
57.210083	55.676880	0.015289
57.224731	55.695801	0.014984
57.239990	55.708618	0.014648
57.255249	55.676880	0.014343
57.269897	55.765991	0.013397
57.285156	55.747070	0.014038
57.299805	55.791626	0.013702
57.315063	55.784912	0.015289
57.329712	55.817261	0.014648
57.344971	55.810547	0.014343
57.360229	55.817261	0.013062
57.374878	55.817261	0.013397
57.390137	55.855103	0.014984
57.404785	55.861816	0.013702
57.420044	55.861816	0.014343
57.435303	55.906372	0.014038
57.449951	55.912476	0.014343
57.465210	55.957031	0.014038
57.479858	55.944214	0.014343
57.495117	55.944214	0.013702
57.509766	55.995483	0.014038
57.525024	55.944214	0.014984
57.540283	55.976562	0.015289
57.554932	55.995483	0.013702
57.570190	56.001587	0.014648
57.584839	56.097412	0.014343
57.600098	56.058960	0.014343
57.614746	56.052856	0.014343
57.630005	56.091309	0.014648
57.645264	56.097412	0.014648
57.659912	56.103516	0.012115
57.675171	56.154785	0.014984
57.689819	56.135864	0.013397
57.705078	56.160889	0.014343
57.719727	56.160889	0.013397
57.734985	56.180420	0.014648
57.750244	56.218262	0.014343
57.764893	56.193237	0.015289
57.780151	56.231079	0.013702
57.794800	56.282349	0.014984
57.810059	56.295166	0.014343
57.824707	56.301270	0.013397
57.839966	56.288452	0.014343
57.855225	56.314087	0.014343
57.869873	56.351929	0.014038
57.885132	56.326904	0.015289
57.899780	56.377563	0.014648
57.915039	56.397095	0.014038
57.930298	56.364746	0.013702
57.944946	56.377563	0.014984
57.960205	56.447754	0.014038
57.974854	56.441650	0.014984
57.990112	56.460571	0.014984
58.004761	56.486206	0.013702
58.020020	56.453857	0.013702
58.035278	56.511230	0.014343
58.049927	56.499023	0.012756
58.065186	56.543579	0.014648
58.079834	56.543579	0.014648
58.095093	56.568604	0.013702
58.109741	56.562500	0.014038
58.125000	56.607056	0.014038
58.140259	56.600952	0.014343
58.154907	56.613159	0.014984
58.170166	56.625977	0.013397
58.184814	56.696167	0.013397
58.200073	56.658325	0.014648
58.214722	56.638794	0.013702
58.229980	56.683350	0.014343
58.245239	56.702881	0.015289
58.259888	56.708984	0.013702
58.275146	56.747437	0.015625
58.289795	56.734619	0.014984
58.305054	56.747437	0.014648
58.319702	56.810913	0.014343
58.334961	56.810913	0.014648
58.350220	56.804810	0.014038
58.364868	56.823730	0.014038
58.380127	56.836548	0.012756
58.394775	56.829834	0.012756
58.410034	56.862183	0.013062
58.425293	56.881104	0.015625
58.439941	56.881104	0.016571
58.455200	56.874390	0.016571
58.469849	56.951294	0.015930
58.485107	56.938477	0.014648
58.499756	56.925659	0.014648
58.515015	56.957397	0.014984
58.530273	56.989136	0.014648
58.544922	57.008667	0.014038
58.560181	57.033691	0.014038
58.574829	57.027588	0.014648
58.590088	57.059326	0.014984
58.604736	57.078247	0.014648
58.619995	57.078247	0.014648
58.635254	57.103882	0.013702
58.649902	57.091064	0.013702
58.665161	57.129517	0.014343
58.679810	57.142334	0.015625
58.695068	57.167969	0.014343
58.709717	57.142334	0.015289
58.724976	57.180176	0.015289
58.740234	57.192993	0.014648
58.754883	57.205811	0.015289
58.770142	57.199707	0.015289
58.784790	57.257080	0.015625
58.800049	57.263184	0.013702
58.814697	57.288818	0.015289
58.829956	57.288818	0.014038
58.845215	57.301636	0.011780
58.859863	57.307739	0.014648
58.875122	57.327271	0.015625
58.889771	57.339478	0.014343
58.905029	57.333374	0.015289
58.920288	57.359009	0.014648
58.934937	57.359009	0.014648
58.950195	57.384033	0.014038
58.964844	57.429199	0.014984
58.980103	57.422485	0.014038
58.994751	57.448120	0.015289
59.010010	57.454224	0.013062
59.025269	57.460937	0.014648
59.039917	57.460937	0.014038
59.055176	57.485962	0.013397
59.069824	57.524414	0.014984
59.085083	57.543335	0.013702
59.099731	57.575684	0.014038
59.114990	57.587891	0.015625
59.130249	57.613525	0.014343
59.144897	57.581787	0.013062
59.160156	57.607422	0.015625
59.174805	57.639160	0.013702
59.190063	57.613525	0.015625
59.204712	57.715454	0.013397
59.219971	57.645264	0.015289
59.235229	57.683716	0.014648
59.249878	57.696533	0.013397
59.265137	57.709351	0.014343
59.279785	57.728271	0.014648
59.295044	57.734985	0.014984
59.310303	57.760010	0.014984
59.324951	57.766724	0.013702
59.340210	57.836914	0.014648
59.354858	57.817383	0.014648
59.370117	57.811279	0.014343
59.384766	57.830200	0.014038
59.400024	57.868652	0.013062
59.415283	57.868652	0.015289
59.429932	57.868652	0.015625
59.445190	57.881470	0.013702
59.459839	57.906494	0.014038
59.475098	57.913208	0.013702
59.489746	57.944946	0.014648
59.505005	57.951050	0.014648
59.520264	58.002319	0.014648
59.534912	57.963867	0.013397
59.550171	57.983398	0.013397
59.564819	58.021240	0.013397
59.580078	58.072510	0.013702
59.594727	58.052979	0.014343
59.609985	58.034058	0.015625
59.625244	58.059692	0.015289
59.639893	58.098145	0.015625
59.655151	58.110352	0.014648
59.669800	58.110352	0.014984
59.685059	58.117065	0.013397
59.699707	58.117065	0.013397
59.714966	58.148804	0.013062
59.730225	58.174438	0.013702
59.744873	58.212280	0.014648
