FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/6/2016 
 
 Experiment Name: 	 HM_VolunteerTool 
 Cantilever ID #: 	 ANHS-9B 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
76.674805	73.483887	12.271875
76.699829	73.508911	11.429709
76.724854	73.515625	10.634390
76.749878	73.566284	12.033279
76.774902	73.566284	12.476697
76.799927	73.598022	11.259750
76.824951	73.617554	11.350177
76.849976	73.668213	11.168234
76.875000	73.643188	11.771805
76.900024	73.693848	12.056158
76.925049	73.732300	11.554999
76.950073	73.789673	10.519995
76.975098	73.770142	10.417584
77.000122	73.808594	11.157339
77.025146	73.808594	12.487592
77.050171	73.859253	11.975537
77.075195	73.859253	11.316403
77.100220	73.916626	10.952518
77.125244	73.916626	11.896005
77.150269	73.948975	12.749066
77.175293	73.948975	11.805579
77.199707	73.999634	11.816473
77.224731	74.005737	11.623636
77.249756	74.050903	12.385181
77.274780	74.088745	12.408060
77.299805	74.101562	11.441693
77.324829	74.127197	11.918884
77.349854	74.152832	11.168234
77.374878	74.177856	12.351407
77.399902	74.184570	12.544244
77.424927	74.222412	11.305508
77.449951	74.241943	11.498346
77.474976	74.254761	11.669394
77.500000	74.299316	12.192343
77.525024	74.331055	12.510471
77.550049	74.356689	12.453818
77.575073	74.388428	11.134460
77.600098	74.407349	11.373056
77.625122	74.426270	12.522455
77.650146	74.445801	12.340512
77.675171	74.496460	11.009171
77.700195	74.528198	11.577878
77.725220	74.528198	11.042944
77.750244	74.560547	11.270645
77.775269	74.598389	11.828458
77.800293	74.611206	11.054929
77.824707	74.624023	11.247766
77.849731	74.668579	12.328528
77.874756	74.662476	12.010400
77.899780	74.713135	11.793594
77.924805	74.719849	11.623636
77.949829	74.751587	11.441693
77.974854	74.764404	11.509241
77.999878	74.802246	11.532120
78.024902	74.821777	10.952518
78.049927	74.840698	10.895865
78.074951	74.872437	11.100687
78.099976	74.904175	11.042944
78.125000	74.955444	11.657410
78.150024	74.987183	12.681519
78.175049	74.981079	11.771805
78.200073	75.031738	12.738171
78.225098	75.006104	11.521225
78.250122	75.044556	11.088702
78.275146	75.089111	11.452588
78.300171	75.095215	12.033279
78.325195	75.127563	11.862231
78.350220	75.172119	11.964642
78.375244	75.191040	11.646515
78.400269	75.191040	11.464572
78.425293	75.254517	12.635760
78.449707	75.248413	12.192343
78.474731	75.292969	11.407919
78.499756	75.311890	11.657410
78.524780	75.337524	12.248996
78.549805	75.337524	12.259891
78.574829	75.394897	12.282770
78.599854	75.394897	11.236871
78.624878	75.413818	11.259750
78.649902	75.452271	12.135690
78.674927	75.484009	12.487592
78.699951	75.509644	11.907990
78.724976	75.509644	12.238101
78.750000	75.554199	11.692273
78.775024	75.548096	12.294754
78.800049	75.592651	13.022525
78.825073	75.630493	12.715292
78.850098	75.650024	11.623636
78.875122	75.675049	12.305649
78.900146	75.700684	12.579108
78.925171	75.713501	13.068283
78.950195	75.745239	12.146585
78.975220	75.789795	11.418814
79.000244	75.796509	12.248996
79.025269	75.828247	12.408060
79.050293	75.891724	12.294754
79.074707	75.872803	11.680289
79.099731	75.885620	10.691043
79.124756	75.923462	10.531979
79.149780	75.949097	11.350177
79.174805	75.974731	11.032050
79.199829	76.006470	10.030820
79.224854	76.025391	10.053699
79.249878	76.051025	11.077808
79.274902	76.063843	11.293524
79.299927	76.102295	11.475467
79.324951	76.134033	10.576648
79.349976	76.171875	10.247626
79.375000	76.197510	11.077808
79.400024	76.204224	11.816473
79.425049	76.223145	12.021295
79.450073	76.261597	11.123566
79.475098	76.293335	10.270505
79.500122	76.299438	11.395935
79.525146	76.331177	11.907990
79.550171	76.356812	10.781470
79.575195	76.375732	10.542874
79.600220	76.369629	10.509100
79.625244	76.452637	10.781470
79.650269	76.465454	11.203098
79.675293	76.471558	10.963412
79.699707	76.497192	10.895865
79.724731	76.535034	10.270505
79.749756	76.560669	11.282629
79.774780	76.599121	11.669394
79.799805	76.618042	11.203098
79.824829	76.630859	11.225977
79.849854	76.662598	11.032050
79.874878	76.675415	12.328528
79.899902	76.701050	11.168234
79.924927	76.726685	11.088702
79.949951	76.745605	11.327298
79.974976	76.764526	11.793594
80.000000	76.790161	11.452588
80.025024	76.802979	11.828458
80.050049	76.853638	10.804349
80.075073	76.892090	11.293524
80.100098	76.917725	11.566983
80.125122	76.942749	10.941623
80.150146	76.981201	10.861002
80.175171	76.955566	11.339282
80.200195	76.981201	11.077808
80.225220	77.032471	10.576648
80.250244	77.064209	11.589862
80.275269	77.077026	11.145355
80.300293	77.070312	11.385040
80.324707	77.127686	11.987521
80.349731	77.153320	11.247766
80.374756	77.185059	11.225977
80.399780	77.191772	11.907990
80.424805	77.229614	10.850107
80.449829	77.280884	12.146585
80.474854	77.261353	11.964642
80.499878	77.305908	11.373056
80.524902	77.325439	11.839352
80.549927	77.350464	12.044174
80.574951	77.369995	11.657410
80.599976	77.433472	10.816333
80.625000	77.433472	10.724817
80.650024	77.433472	11.350177
80.675049	77.490845	11.692273
80.700073	77.529297	11.339282
80.725098	77.516479	11.054929
80.750122	77.554932	11.669394
80.775146	77.579956	11.748926
80.800171	77.618408	11.998416
80.825195	77.611694	11.782700
80.850220	77.656860	10.872986
80.875244	77.662964	11.385040
80.900269	77.694702	11.736942
80.925293	77.694702	11.987521
80.949707	77.764893	11.736942
80.974731	77.803345	11.362161
80.999756	77.803345	11.498346
81.024780	77.835083	12.544244
81.049805	77.841187	12.010400
81.074829	77.847900	11.805579
81.099854	77.911377	11.247766
81.124878	77.943115	11.316403
81.149902	77.949829	11.998416
81.174927	77.987671	12.408060
81.199951	77.994385	11.646515
81.224976	78.026123	10.497116
81.250000	78.051758	11.828458
81.275024	78.057861	12.089932
81.300049	78.121948	12.033279
81.325073	78.153687	11.930869
81.350098	78.128052	11.429709
81.375122	78.204346	11.350177
81.400146	78.217163	12.328528
81.425171	78.242798	11.429709
81.450195	78.255615	11.168234
81.475220	78.280640	11.964642
81.500244	78.300171	11.941763
81.525269	78.300171	12.033279
81.550293	78.363647	12.033279
81.574707	78.389282	11.885110
81.599731	78.408203	12.544244
81.624756	78.433838	12.874356
81.649780	78.433838	12.806808
81.674805	78.459473	11.941763
81.699829	78.497314	12.112811
81.724854	78.561401	11.305508
81.749878	78.548584	12.715292
81.774902	78.567505	11.828458
81.799927	78.580322	11.987521
81.824951	78.593140	12.806808
81.849976	78.676147	12.646655
81.875000	78.688965	12.533350
81.900024	78.720703	12.169464
81.925049	78.752441	11.930869
81.950073	78.765259	12.305649
81.975098	78.796997	12.612881
82.000122	78.771362	11.828458
82.025146	78.835449	12.248996
82.050171	78.841553	12.726187
82.075195	78.880005	12.704398
82.100220	78.898926	11.874216
82.125244	78.924561	12.510471
82.150269	78.956299	12.294754
82.175293	78.981934	12.761050
82.199707	78.994751	12.976767
82.224731	79.045410	12.420044
82.249756	79.051514	11.874216
82.274780	79.083862	12.420044
82.299805	79.108887	12.374286
82.324829	79.134521	12.612881
82.349854	79.172974	12.317633
82.374878	79.166260	11.577878
82.399902	79.198608	12.089932
82.424927	79.210815	12.738171
82.449951	79.223633	12.646655
82.474976	79.274902	12.157480
82.500000	79.325562	11.839352
82.525024	79.332275	12.704398
82.550049	79.325562	13.488821
82.575073	79.382935	13.488821
82.600098	79.427490	12.510471
82.625122	79.427490	12.681519
82.650146	79.427490	13.455048
82.675171	79.453125	13.204468
82.700195	79.472046	13.420184
82.725220	79.516602	12.976767
82.750244	79.561768	12.601987
82.775269	79.573975	13.135831
82.800293	79.625244	13.238242
82.824707	79.625244	12.840582
82.849731	79.663696	12.522455
82.874756	79.682617	11.726047
82.899780	79.720459	12.976767
82.924805	79.727173	12.828598
82.949829	79.758911	12.305649
82.974854	79.797363	12.749066
82.999878	79.810181	12.988751
83.024902	79.835205	13.238242
83.049927	79.860840	12.897235
83.074951	79.886475	12.942993
83.099976	79.905396	12.533350
83.125000	79.918213	13.670764
83.150024	79.943848	13.636990
83.175049	79.975586	13.192484
83.200073	79.975586	13.863602
83.225098	80.014038	13.192484
83.250122	80.051880	13.614111
83.275146	80.096436	13.238242
83.300171	80.090332	13.499716
83.325195	80.115967	12.908130
83.350220	80.166626	13.079178
83.375244	80.185547	13.215363
83.400269	80.192261	12.522455
83.425293	80.211182	13.943134
83.449707	80.268555	13.227347
83.474731	80.268555	14.205698
83.499756	80.307007	13.386411
83.524780	80.313110	13.079178
83.549805	80.370483	13.068283
83.574829	80.377197	13.602127
83.599854	80.383301	13.739401
83.624878	80.434570	13.716522
83.649902	80.446777	13.284000
83.674927	80.459595	13.658780
83.699951	80.504150	14.216592
83.724976	80.510864	14.170834
83.750000	80.561523	13.397305
83.775024	80.574341	13.432169
83.800049	80.618896	13.522595
83.825073	80.625610	14.114182
83.850098	80.657349	13.875586
83.875122	80.676270	12.840582
83.900146	80.714722	13.033420
83.925171	80.720825	13.284000
83.950195	80.746460	13.556369
83.975220	80.784912	13.488821
84.000244	80.791016	13.284000
84.025269	80.829468	12.522455
84.050293	80.854492	13.591232
84.074707	80.861206	14.705768
84.099731	80.886841	13.647885
84.124756	80.918579	12.886340
84.149780	80.956421	13.192484
84.174805	81.007690	13.761191
84.199829	81.001587	13.875586
84.224854	81.046143	12.897235
84.249878	81.039429	12.828598
84.274902	81.083984	13.363531
84.299927	81.103516	14.227487
84.324951	81.148071	14.000876
84.349976	81.179810	13.090073
84.375000	81.185913	12.544244
84.400024	81.198730	12.920114
84.425049	81.237183	13.750296
84.450073	81.256104	12.931009
84.475098	81.287842	12.487592
84.500122	81.287842	12.123706
84.525146	81.319580	13.010541
84.550171	81.339111	12.942993
84.575195	81.389771	12.851477
84.600220	81.434326	11.748926
84.625244	81.434326	11.771805
84.650269	81.478882	12.238101
84.675293	81.478882	11.930869
84.699707	81.511230	11.885110
84.724731	81.517334	11.692273
84.749756	81.568604	12.077948
84.774780	81.580811	12.601987
84.799805	81.625366	12.271875
84.824829	81.613159	11.805579
84.849854	81.663818	12.215222
84.874878	81.682739	12.203238
84.899902	81.721191	11.692273
84.924927	81.727295	11.646515
84.949951	81.752930	11.611652
84.974976	81.784668	11.385040
85.000000	81.804199	11.771805
85.025024	81.842041	11.611652
85.050049	81.886597	11.657410
85.075073	81.874390	11.373056
85.100098	81.867676	12.271875
85.125122	81.931152	11.714063
85.150146	81.982422	11.532120
85.175171	82.008057	11.680289
85.200195	82.026978	11.782700
85.225220	82.014160	12.180359
85.250244	82.071533	12.056158
85.275269	82.090454	11.998416
85.300293	82.090454	12.453818
85.324707	82.154541	12.021295
85.349731	82.141724	12.840582
85.374756	82.180176	12.089932
85.399780	82.224731	11.464572
85.424805	82.256470	11.987521
85.449829	82.269287	11.975537
85.474854	82.294312	11.782700
85.499878	82.319946	11.874216
85.524902	82.307129	11.282629
85.549927	82.364502	12.056158
85.574951	82.409058	12.441833
85.599976	82.396240	11.975537
85.625000	82.434692	11.464572
85.650024	82.447510	11.509241
85.675049	82.460327	12.704398
85.700073	82.498169	12.453818
85.725098	82.536621	12.544244
85.750122	82.575073	11.134460
85.775146	82.549438	12.282770
85.800171	82.645264	12.851477
85.825195	82.625732	12.851477
85.850220	82.664185	12.623776
85.875244	82.670288	12.385181
85.900269	82.734375	12.123706
85.925293	82.714844	12.920114
85.949707	82.785034	13.112952
85.974731	82.785034	11.805579
85.999756	82.804565	11.339282
86.024780	82.842407	11.452588
86.049805	82.836304	12.271875
86.074829	82.906494	12.579108
86.099854	82.912598	11.554999
86.124878	82.918701	12.340512
86.149902	82.938232	12.215222
86.174927	82.963257	12.976767
86.199951	82.995605	12.851477
86.224976	83.020630	12.704398
86.250000	83.071899	12.464713
86.275024	83.097534	12.487592
86.300049	83.129272	12.704398
86.325073	83.129272	12.397165
86.350098	83.161011	12.761050
86.375122	83.173828	13.488821
86.400146	83.192749	12.374286
86.425171	83.237305	12.420044
86.450195	83.281860	12.044174
86.475220	83.294678	12.340512
86.500244	83.301392	12.579108
86.525269	83.339233	11.646515
86.550293	83.352051	11.816473
86.574707	83.371582	11.646515
86.599731	83.428345	11.566983
86.624756	83.428345	11.385040
86.649780	83.460693	12.271875
86.674805	83.498535	11.623636
86.699829	83.505249	11.726047
86.724854	83.549805	12.340512
86.749878	83.530273	12.420044
86.774902	83.581543	12.089932
86.799927	83.619995	12.271875
86.824951	83.638916	12.033279
86.849976	83.645020	12.828598
86.875000	83.683472	12.567123
86.900024	83.709106	11.907990
86.925049	83.709106	11.862231
86.950073	83.766479	12.612881
86.975098	83.791504	12.430939
87.000122	83.798218	12.420044
87.025146	83.829956	11.839352
87.050171	83.855591	12.259891
87.075195	83.881226	12.999646
87.100220	83.906250	13.158710
87.125244	83.912964	12.248996
87.150269	83.950806	11.646515
87.175293	84.002075	12.863461
87.199707	84.008179	12.238101
87.224731	84.040527	12.646655
87.249756	84.065552	11.896005
87.274780	84.052734	11.646515
87.299805	84.116821	12.931009
87.324829	84.135742	12.965872
87.349854	84.161377	12.646655
87.374878	84.193115	12.328528
87.399902	84.231567	11.782700
87.424927	84.224854	12.920114
87.449951	84.250488	13.455048
87.474976	84.263306	13.045404
87.500000	84.320679	12.658640
87.525024	84.339600	12.897235
87.550049	84.339600	12.305649
87.575073	84.384155	13.704538
87.600098	84.403076	12.704398
87.625122	84.415894	11.874216
87.650146	84.460449	12.886340
87.675171	84.473267	13.215363
87.700195	84.524536	12.510471
87.725220	84.517822	12.169464
87.750244	84.550171	12.328528
87.775269	84.537354	12.192343
87.800293	84.626465	12.704398
87.824707	84.619751	12.271875
87.849731	84.664307	12.317633
87.874756	84.664307	12.681519
87.899780	84.715576	12.374286
87.924805	84.754028	12.658640
87.949829	84.760132	12.681519
87.974854	84.791870	11.998416
87.999878	84.804687	12.965872
88.024902	84.830322	12.328528
88.049927	84.868164	12.794824
88.074951	84.913330	12.180359
88.099976	84.913330	12.522455
88.125000	84.913330	11.941763
88.150024	84.919434	12.828598
88.175049	84.995728	12.522455
88.200073	85.021362	12.077948
88.225098	85.021362	12.430939
88.250122	85.034180	12.294754
88.275146	85.059814	11.874216
88.300171	85.117187	12.180359
88.325195	85.117187	12.840582
88.350220	85.167847	12.340512
88.375244	85.206299	12.806808
88.400269	85.180664	12.067053
88.425293	85.212402	12.157480
88.449707	85.244141	13.284000
88.474731	85.314331	12.840582
88.499756	85.321045	13.033420
88.524780	85.321045	13.170694
88.549805	85.403442	12.635760
88.574829	85.358887	13.068283
88.599854	85.403442	13.647885
88.624878	85.441895	12.715292
88.649902	85.435181	11.874216
88.674927	85.518188	12.646655
88.699951	85.499268	12.874356
88.724976	85.537109	13.227347
88.750000	85.556641	12.464713
88.775024	85.607300	11.816473
88.800049	85.620117	12.464713
88.825073	85.632935	13.170694
88.850098	85.677490	13.455048
88.875122	85.684204	12.704398
88.900146	85.703125	12.021295
88.925171	85.722046	13.386411
88.950195	85.773315	13.591232
88.975220	85.792236	13.068283
89.000244	85.798340	11.930869
89.025269	85.849609	12.282770
89.050293	85.894165	12.931009
89.074707	85.881348	13.374426
89.099731	85.913086	12.851477
89.124756	85.945435	12.067053
89.149780	85.989990	12.658640
89.174805	85.989990	12.886340
89.199829	86.040649	12.635760
89.224854	86.053467	11.896005
89.249878	86.053467	12.623776
89.274902	86.059570	12.499576
89.299927	86.116943	13.534579
89.324951	86.129761	13.010541
89.349976	86.129761	12.499576
89.375000	86.187134	12.908130
89.400024	86.193848	13.102057
89.425049	86.231689	12.817703
89.450073	86.270142	13.522595
89.475098	86.295776	12.840582
89.500122	86.282959	12.556229
89.525146	86.314697	13.250226
89.550171	86.320801	13.261121
89.575195	86.390991	12.942993
89.600220	86.435547	12.556229
89.625244	86.435547	13.284000
89.650269	86.455078	12.635760
89.675293	86.461182	12.874356
89.699707	86.505737	12.441833
89.724731	86.505737	12.510471
89.749756	86.563110	12.635760
89.774780	86.575928	12.510471
89.799805	86.594849	12.397165
89.824829	86.614380	12.988751
89.849854	86.639404	12.408060
89.874878	86.683960	12.828598
89.899902	86.703491	11.896005
89.924927	86.735229	11.874216
89.949951	86.766968	12.351407
89.974976	86.792603	12.453818
90.000000	86.818237	12.920114
90.025024	86.818237	12.226117
90.050049	86.856079	12.282770
90.075073	86.862793	12.761050
90.100098	86.894531	13.306879
90.125122	86.945190	12.840582
90.150146	86.939087	12.192343
90.175171	86.958008	12.681519
90.200195	87.009277	12.828598
90.225220	87.028198	13.409290
90.250244	87.078857	13.112952
90.275269	87.066650	12.033279
90.300293	87.091675	12.738171
90.324707	87.130127	13.010541
90.349731	87.155762	12.669534
90.374756	87.193604	12.601987
90.399780	87.250977	12.238101
90.424805	87.232056	12.669534
90.449829	87.257690	13.238242
90.474854	87.295532	12.601987
90.499878	87.302246	12.385181
90.524902	87.315063	11.964642
90.549927	87.346802	12.715292
90.574951	87.404175	13.409290
90.599976	87.391357	13.352637
90.625000	87.410278	12.305649
90.650024	87.461548	12.828598
90.675049	87.487183	13.499716
90.700073	87.506104	13.806949
90.725098	87.531738	12.965872
90.750122	87.563477	12.806808
90.775146	87.601318	12.464713
90.800171	87.608032	13.556369
90.825195	87.608032	13.215363
90.850220	87.652588	12.385181
90.875244	87.691040	12.942993
90.900269	87.665405	13.158710
90.925293	87.735596	12.761050
90.949707	87.760620	12.761050
90.974731	87.799072	12.067053
90.999756	87.792969	13.090073
91.024780	87.811890	12.999646
91.049805	87.843628	12.510471
91.074829	87.882080	12.374286
91.099854	87.926636	12.965872
91.124878	87.945557	13.227347
91.149902	87.945557	12.021295
91.174927	87.964478	13.102057
91.199951	88.028564	12.715292
91.224976	88.054199	13.181589
91.250000	88.066406	13.476837
91.275024	88.073120	13.158710
91.300049	88.085937	12.965872
91.325073	88.130493	13.397305
91.350098	88.175049	12.692413
91.375122	88.175049	13.306879
91.400146	88.219604	12.965872
91.425171	88.225708	12.192343
91.450195	88.258057	12.704398
91.475220	88.295898	12.806808
91.500244	88.321533	12.783929
91.525269	88.314819	13.068283
91.550293	88.359985	11.953748
91.574707	88.391724	13.238242
91.599731	88.410645	13.670764
91.624756	88.416748	13.294894
91.649780	88.449097	12.351407
91.674805	88.499756	12.328528
91.699829	88.493652	12.738171
91.724854	88.512573	12.897235
91.749878	88.595581	13.215363
91.774902	88.569946	12.180359
91.799927	88.621216	12.942993
91.824951	88.627319	13.784070
91.849976	88.659058	13.306879
91.875000	88.697510	12.794824
91.900024	88.697510	12.294754
91.925049	88.716431	12.215222
91.950073	88.754883	13.238242
91.975098	88.773804	13.022525
92.000122	88.792725	12.056158
92.025146	88.818359	11.714063
92.050171	88.881836	12.374286
92.075195	88.888550	12.646655
92.100220	88.901367	12.238101
92.125244	88.933105	12.783929
92.150269	88.958740	12.033279
92.175293	88.933105	13.124936
92.199707	88.964844	13.443063
92.224731	89.022217	13.033420
92.249756	89.047852	12.840582
92.274780	89.085693	13.045404
92.299805	89.111328	13.192484
92.324829	89.149780	12.908130
92.349854	89.130859	12.874356
92.374878	89.194336	12.715292
92.399902	89.207153	13.010541
92.424927	89.232788	13.250226
92.449951	89.238892	12.658640
92.474976	89.302368	13.181589
92.500000	89.283447	12.328528
92.525024	89.334717	12.931009
92.550049	89.340820	12.203238
92.575073	89.372559	12.749066
92.600098	89.392090	12.077948
92.625122	89.436646	12.817703
92.650146	89.448853	12.385181
92.675171	89.500122	12.669534
92.700195	89.512939	12.362302
92.725220	89.512939	12.988751
92.750244	89.544678	13.374426
92.775269	89.576416	13.317773
92.800293	89.589233	12.704398
92.824707	89.652710	13.261121
92.849731	89.652710	13.102057
92.874756	89.665527	13.568353
92.899780	89.703979	13.716522
92.924805	89.748535	12.180359
92.949829	89.767456	13.056299
92.974854	89.774170	13.750296
92.999878	89.793091	12.942993
93.024902	89.805908	12.397165
93.049927	89.844360	12.897235
93.074951	89.876099	12.579108
93.099976	89.888916	13.363531
93.125000	89.920654	12.976767
93.150024	89.939575	12.420044
93.175049	89.959106	12.248996
93.200073	90.003662	12.692413
93.225098	90.015869	13.397305
93.250122	90.041504	13.647885
93.275146	90.086060	13.170694
93.300171	90.086060	12.908130
93.325195	90.130615	13.966013
93.350220	90.156250	14.387640
93.375244	90.187988	13.955118
93.400269	90.213623	13.921344
93.425293	90.213623	13.306879
93.449707	90.258179	13.840723
93.474731	90.270996	13.796054
93.499756	90.328369	13.204468
93.524780	90.315552	12.851477
93.549805	90.321655	12.976767
93.574829	90.366821	13.443063
93.599854	90.411377	13.192484
93.624878	90.423584	12.567123
93.649902	90.449219	12.976767
93.674927	90.462036	13.829828
93.699951	90.519409	13.340652
93.724976	90.545044	12.988751
93.750000	90.538330	13.306879
93.775024	90.582886	13.158710
93.800049	90.628052	12.999646
93.825073	90.634155	13.818933
93.850098	90.628052	13.432169
93.875122	90.691528	13.761191
93.900146	90.723267	14.329898
93.925171	90.736084	13.636990
93.950195	90.748901	13.658780
93.975220	90.793457	13.317773
94.000244	90.799561	13.158710
94.025269	90.838013	14.080408
94.050293	90.869751	13.033420
94.074707	90.882568	12.886340
94.099731	90.927124	13.170694
94.124756	90.933838	13.591232
94.149780	90.958862	13.317773
94.174805	90.997314	12.965872
94.199829	91.041870	12.817703
94.224854	91.022949	14.159940
94.249878	91.041870	14.147955
94.274902	91.099243	13.488821
94.299927	91.124878	12.522455
94.324951	91.143799	13.476837
94.349976	91.182251	13.568353
94.375000	91.188354	14.319003
94.400024	91.226807	13.352637
94.425049	91.264648	12.646655
94.450073	91.245728	13.045404
94.475098	91.303101	13.693643
94.500122	91.296997	13.420184
94.525146	91.366577	12.953888
94.550171	91.366577	12.522455
94.575195	91.392212	13.090073
94.600220	91.430664	13.317773
94.625244	91.423950	12.259891
94.650269	91.475220	12.441833
94.675293	91.462402	12.840582
94.699707	91.513062	12.487592
94.724731	91.545410	13.192484
94.749756	91.583252	12.976767
94.774780	91.608887	12.441833
94.799805	91.634521	13.250226
94.824829	91.596069	13.579248
94.849854	91.659546	13.238242
94.874878	91.697998	12.863461
94.899902	91.697998	13.238242
94.924927	91.704712	13.215363
94.949951	91.762085	13.863602
94.974976	91.799927	13.102057
95.000000	91.787109	12.897235
95.025024	91.825562	13.340652
95.050049	91.882935	13.068283
95.075073	91.927490	12.294754
95.100098	91.914673	13.033420
95.125122	91.927490	12.942993
95.150146	91.984863	12.817703
95.175171	91.997681	12.397165
95.200195	92.029419	12.056158
95.225220	92.029419	12.056158
95.250244	92.061157	12.828598
95.275269	92.105713	12.976767
95.300293	92.124634	13.022525
95.324707	92.150269	12.157480
95.349731	92.169800	12.942993
95.374756	92.156982	14.057529
95.399780	92.182007	13.227347
95.424805	92.233276	13.056299
95.449829	92.258911	13.170694
95.474854	92.303467	13.693643
95.499878	92.296753	13.658780
95.524902	92.335205	14.080408
95.549927	92.373657	12.851477
95.574951	92.373657	12.579108
95.599976	92.418213	13.796054
95.625000	92.443237	13.465942
95.650024	92.462769	12.897235
95.675049	92.475586	12.920114
95.700073	92.513428	12.510471
95.725098	92.564697	13.340652
95.750122	92.583618	13.079178
95.775146	92.570801	12.294754
95.800171	92.589722	12.601987
95.825195	92.609253	12.579108
95.850220	92.640991	13.215363
95.875244	92.691650	13.579248
95.900269	92.679443	13.010541
95.925293	92.723999	12.556229
95.949707	92.774658	13.329758
95.974731	92.806396	13.522595
95.999756	92.813110	13.284000
96.024780	92.844849	13.317773
96.049805	92.902222	13.455048
96.074829	92.889404	13.090073
96.099854	92.921143	13.033420
96.124878	92.908325	12.897235
96.149902	92.946777	12.601987
96.174927	92.985229	13.010541
96.199951	93.023071	13.432169
96.224976	93.029785	13.409290
96.250000	93.035889	13.420184
96.275024	93.074341	13.112952
96.300049	93.087158	13.704538
96.325073	93.112183	12.817703
96.350098	93.137817	12.692413
96.375122	93.182373	13.374426
96.400146	93.214111	13.534579
96.425171	93.239746	13.409290
96.450195	93.278198	13.499716
96.475220	93.291016	13.147815
96.500244	93.322754	13.988892
96.525269	93.335571	14.398535
96.550293	93.360596	13.909360
96.574707	93.386230	13.238242
96.599731	93.405762	13.374426
96.624756	93.430786	13.420184
96.649780	93.462524	14.296124
96.674805	93.456421	14.057529
96.699829	93.507690	12.510471
96.724854	93.519897	13.317773
96.749878	93.526611	14.296124
96.774902	93.615723	13.739401
96.799927	93.621826	13.352637
96.824951	93.615723	12.874356
96.849976	93.641357	13.476837
96.875000	93.685913	14.273245
96.900024	93.698730	13.739401
96.925049	93.723755	13.056299
96.950073	93.768921	12.556229
96.975098	93.749390	13.329758
97.000122	93.832397	13.636990
97.025146	93.813477	13.681659
97.050171	93.838501	13.340652
97.075195	93.870850	13.988892
97.100220	93.927612	14.375656
97.125244	93.940430	14.534720
97.150269	93.966064	14.068423
97.175293	93.991699	14.182819
97.199707	94.017334	13.716522
97.224731	94.036255	13.658780
97.249756	94.055176	13.420184
97.274780	94.080811	13.102057
97.299805	94.119263	13.112952
97.324829	94.119263	13.192484
97.349854	94.182739	13.704538
97.374878	94.176636	13.522595
97.399902	94.176636	12.556229
97.424927	94.246216	12.771945
97.449951	94.240112	13.329758
97.474976	94.259033	13.192484
97.500000	94.297485	12.999646
97.525024	94.323120	13.636990
97.550049	94.380493	13.340652
97.575073	94.386597	13.602127
97.600098	94.399414	14.068423
97.625122	94.437866	13.534579
97.650146	94.425049	14.068423
97.675171	94.514160	14.296124
97.700195	94.545898	13.568353
97.725220	94.539795	13.614111
97.750244	94.533081	13.943134
97.775269	94.584351	14.137061
97.800293	94.584351	13.761191
97.824707	94.616089	13.579248
97.849731	94.647827	13.432169
97.874756	94.692383	13.875586
97.899780	94.730835	13.147815
97.924805	94.724121	13.294894
97.949829	94.724121	13.181589
97.974854	94.788208	12.851477
97.999878	94.832764	14.364761
98.024902	94.832764	13.977997
98.049927	94.819946	14.114182
98.074951	94.864502	13.215363
98.099976	94.896240	13.476837
98.125000	94.940796	13.909360
98.150024	94.959717	14.580478
98.175049	94.992065	14.444293
98.200073	95.010986	13.476837
98.225098	95.049438	14.421414
98.250122	95.049438	14.716663
98.275146	95.081177	14.898605
98.300171	95.131836	14.273245
98.325195	95.138550	13.511700
98.350220	95.176392	13.977997
98.375244	95.183105	14.455188
98.400269	95.208740	14.147955
98.425293	95.214844	12.840582
98.449707	95.246582	13.386411
98.474731	95.303955	13.215363
98.499756	95.310669	13.625006
98.524780	95.335693	13.955118
98.549805	95.374146	13.374426
98.574829	95.367432	13.056299
98.599854	95.393066	14.557599
98.624878	95.418701	14.432309
98.649902	95.482178	13.704538
98.674927	95.482178	14.057529
98.699951	95.514526	13.681659
98.724976	95.533447	14.693784
98.750000	95.565186	14.034650
98.775024	95.565186	13.818933
98.800049	95.603638	14.273245
98.825073	95.635376	13.988892
98.850098	95.648193	14.011771
98.875122	95.673828	14.216592
98.900146	95.698853	13.977997
98.925171	95.730591	13.636990
98.950195	95.775757	13.727417
98.975220	95.794678	13.273105
99.000244	95.813599	14.319003
99.025269	95.832520	13.284000
99.050293	95.877686	13.977997
99.074707	95.864868	13.294894
99.099731	95.889893	13.829828
99.124756	95.915527	13.909360
99.149780	95.953979	14.716663
99.174805	96.017456	15.285370
99.199829	95.998535	14.875726
99.224854	96.017456	14.137061
99.249878	96.062012	14.773315
99.274902	96.106567	14.409430
99.299927	96.093750	14.739542
99.324951	96.126099	14.523825
99.349976	96.157837	13.829828
99.375000	96.189575	14.011771
99.400024	96.195679	14.478067
99.425049	96.240234	14.147955
99.450073	96.259766	14.159940
99.475098	96.285400	14.239471
99.500122	96.291504	14.045544
99.525146	96.323242	15.217822
99.550171	96.367798	14.808179
99.575195	96.361694	14.034650
99.600220	96.425171	14.307019
99.625244	96.412354	14.488962
99.650269	96.450806	15.182959
99.675293	96.450806	14.808179
99.699707	96.495361	14.170834
