FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
55.109863	55.944214	0.022949
55.095215	55.887451	0.023895
55.079956	55.919189	0.022003
55.064697	55.925293	0.024231
55.050049	55.919189	0.023895
55.034790	55.893555	0.022949
55.020142	55.848999	0.024841
55.004883	55.848999	0.024536
54.990234	55.804443	0.023590
54.974976	55.855103	0.024231
54.959717	55.823364	0.024231
54.945068	55.804443	0.024536
54.929810	55.759888	0.022003
54.915161	55.740356	0.024536
54.899902	55.759888	0.024841
54.885254	55.721436	0.023895
54.869995	55.708618	0.023895
54.854736	55.676880	0.023590
54.840088	55.695801	0.024536
54.824829	55.670776	0.023895
54.810181	55.676880	0.023254
54.794922	55.651245	0.023254
54.780273	55.651245	0.024231
54.765015	55.651245	0.024841
54.749756	55.600586	0.023895
54.735107	55.606689	0.024231
54.719849	55.587769	0.023590
54.705200	55.524292	0.023254
54.689941	55.549316	0.023254
54.675293	55.536499	0.022614
54.660034	55.524292	0.023590
54.644775	55.498657	0.023590
54.630127	55.485840	0.023590
54.614868	55.517578	0.022949
54.600220	55.491943	0.022614
54.584961	55.491943	0.023590
54.569702	55.454102	0.022308
54.555054	55.454102	0.023590
54.539795	55.415649	0.024536
54.525146	55.415649	0.023590
54.509888	55.402832	0.023254
54.495239	55.434570	0.024231
54.479980	55.352173	0.024231
54.464722	55.371094	0.022949
54.450073	55.358276	0.023590
54.434814	55.339355	0.024536
54.420166	55.313721	0.023590
54.404907	55.294800	0.023895
54.390259	55.269165	0.023895
54.375000	55.250244	0.024231
54.359741	55.281982	0.023254
54.345093	55.250244	0.022308
54.329834	55.256348	0.023254
54.315186	55.237427	0.024536
54.299927	55.230713	0.023590
54.285278	55.211792	0.023254
54.270020	55.180054	0.023254
54.254761	55.192871	0.023895
54.240112	55.154419	0.024536
54.224854	55.148315	0.024231
54.210205	55.115967	0.024536
54.194946	55.103760	0.023254
54.180298	55.084229	0.023590
54.165039	55.090942	0.023254
54.149780	55.097046	0.024536
54.135132	55.078125	0.022949
54.119873	55.039673	0.022614
54.105225	55.026855	0.022949
54.089966	55.001831	0.024536
54.074707	54.976196	0.023254
54.060059	54.995117	0.023895
54.044800	54.969482	0.022614
54.030151	54.957275	0.023254
54.014893	54.924927	0.023254
54.000244	54.957275	0.025177
53.984985	54.906006	0.023895
53.969727	54.912109	0.023895
53.955078	54.874268	0.023590
53.939819	54.880371	0.024841
53.925171	54.848633	0.023254
53.909912	54.880371	0.022614
53.895264	54.829712	0.022308
53.880005	54.797974	0.024231
53.864746	54.835815	0.023895
53.850098	54.772339	0.023895
53.834839	54.778442	0.022614
53.820190	54.765625	0.023590
53.804932	54.727783	0.023590
53.790283	54.759521	0.023895
53.775024	54.733887	0.023895
53.759766	54.721069	0.023895
53.745117	54.708252	0.022308
53.729858	54.689331	0.022949
53.715210	54.689331	0.022949
53.699951	54.670410	0.022949
53.685303	54.657593	0.022949
53.670044	54.619141	0.023590
53.654785	54.619141	0.022614
53.640137	54.619141	0.023895
53.624878	54.581299	0.023254
53.610229	54.581299	0.023254
53.594971	54.511108	0.023895
53.579712	54.548950	0.022949
53.565063	54.517212	0.025177
53.549805	54.504395	0.023895
53.535156	54.492187	0.023895
53.519897	54.517212	0.022614
53.505249	54.479370	0.023895
53.489990	54.492187	0.023895
53.474731	54.466553	0.023895
53.460083	54.421997	0.022614
53.444824	54.415283	0.022308
53.430176	54.421997	0.022003
53.414917	54.409180	0.023590
53.400269	54.390259	0.022949
53.385010	54.377441	0.022003
53.369751	54.357910	0.022949
53.355103	54.357910	0.023254
53.339844	54.345093	0.023254
53.325195	54.320068	0.022949
53.309937	54.268799	0.024536
53.295288	54.281616	0.024231
53.280029	54.281616	0.023254
53.264771	54.262695	0.022614
53.250122	54.224243	0.023254
53.234863	54.237061	0.022614
53.220215	54.218140	0.023590
53.204956	54.205322	0.023895
53.189697	54.198608	0.023590
53.175049	54.179687	0.023254
53.159790	54.166870	0.023254
53.145142	54.147949	0.023590
53.129883	54.109497	0.022614
53.115234	54.122314	0.022614
53.099976	54.141235	0.023590
53.084717	54.090576	0.023590
53.070068	54.064941	0.023254
53.054810	54.071655	0.023895
53.040161	54.039307	0.022949
53.024902	54.033203	0.022003
53.010254	54.046021	0.023590
52.994995	54.007568	0.022003
52.979736	54.001465	0.022614
52.965088	53.969727	0.023254
52.949829	53.963013	0.023590
52.935181	53.975830	0.023254
52.919922	53.944092	0.024536
52.905273	53.969727	0.022614
52.890015	53.937378	0.022308
52.874756	53.905640	0.023895
52.860107	53.861084	0.022614
52.844849	53.867798	0.022003
52.830200	53.835449	0.022614
52.814941	53.854980	0.023254
52.800293	53.842163	0.022614
52.785034	53.829346	0.023254
52.769775	53.790894	0.022003
52.755127	53.790894	0.022614
52.739868	53.733521	0.022949
52.725220	53.708496	0.022949
52.709961	53.746338	0.022308
52.694702	53.727417	0.023254
52.680054	53.733521	0.022949
52.664795	53.676147	0.022308
52.650146	53.695679	0.022308
52.634888	53.682861	0.022614
52.620239	53.651123	0.021667
52.604980	53.670044	0.023254
52.589722	53.625488	0.022308
52.575073	53.638306	0.023254
52.559814	53.599854	0.022003
52.545166	53.631592	0.022003
52.529907	53.580933	0.022308
52.515259	53.549194	0.021362
52.500000	53.517456	0.023254
52.484741	53.529663	0.022949
52.470093	53.517456	0.023254
52.454834	53.510742	0.023254
52.440186	53.485107	0.021362
52.424927	53.460083	0.023254
52.410278	53.434448	0.023254
52.395020	53.447266	0.022949
52.379761	53.453369	0.022003
52.365112	53.434448	0.024536
52.349854	53.389893	0.022003
52.335205	53.395996	0.022308
52.319946	53.358154	0.023590
52.305298	53.358154	0.022308
52.290039	53.332520	0.022614
52.274780	53.332520	0.022614
52.260132	53.332520	0.022308
52.244873	53.351440	0.022308
52.230225	53.300781	0.022949
52.214966	53.287964	0.022949
52.199707	53.268433	0.021667
52.185059	53.236694	0.023590
52.169800	53.223877	0.023590
52.155151	53.204956	0.023254
52.139893	53.211060	0.022003
52.125244	53.204956	0.022949
52.109985	53.179321	0.022308
52.094727	53.160400	0.024231
52.080078	53.128662	0.022003
52.064819	53.173218	0.023590
52.050171	53.134766	0.022003
52.034912	53.084106	0.023254
52.020264	53.109131	0.022614
52.005005	53.090210	0.022614
51.989746	53.103027	0.024536
51.975098	53.058472	0.022614
51.959839	53.045654	0.022308
51.945190	53.026733	0.022614
51.929932	53.026733	0.024231
51.915283	52.982178	0.022949
51.900024	52.969360	0.022614
51.884766	52.969360	0.022614
51.870117	52.918091	0.021667
51.854858	52.905273	0.022003
51.840210	52.950439	0.022949
51.824951	52.937622	0.021667
51.810303	52.918091	0.022308
51.795044	52.867432	0.020386
51.779785	52.899170	0.022614
51.765137	52.880249	0.021667
51.749878	52.867432	0.022003
51.735229	52.816162	0.023254
51.719971	52.822876	0.022003
51.704712	52.797241	0.021667
51.690063	52.791138	0.022308
51.674805	52.784424	0.021027
51.660156	52.733765	0.022949
51.644897	52.746582	0.021362
51.630249	52.708130	0.022003
51.614990	52.708130	0.022614
51.599731	52.682495	0.022003
51.585083	52.669678	0.022614
51.569824	52.669678	0.021667
51.555176	52.644653	0.022949
51.539917	52.631836	0.022949
51.525269	52.637939	0.022003
51.510010	52.644653	0.023590
51.494751	52.593384	0.023254
51.480103	52.612305	0.022003
51.464844	52.574463	0.022003
51.450195	52.536011	0.021362
51.434937	52.497559	0.021667
51.420288	52.542114	0.022308
51.405029	52.504272	0.023254
51.389771	52.523193	0.021667
51.375122	52.446899	0.022308
51.359863	52.446899	0.021027
51.345215	52.427979	0.021027
51.329956	52.440186	0.021362
51.314697	52.421265	0.022308
51.300049	52.427979	0.021362
51.284790	52.415161	0.022003
51.270142	52.383423	0.022003
51.254883	52.370605	0.021027
51.240234	52.357788	0.022308
51.224976	52.306519	0.021667
51.209717	52.326050	0.021362
51.195068	52.319336	0.022003
51.179810	52.293701	0.022308
51.165161	52.287598	0.021362
51.149902	52.249146	0.022614
51.135254	52.261963	0.022614
51.119995	52.236328	0.023590
51.104736	52.249146	0.022949
51.090088	52.172852	0.022308
51.074829	52.191772	0.023254
51.060181	52.185669	0.022308
51.044922	52.172852	0.022614
51.030273	52.141113	0.021667
51.015015	52.109375	0.021667
50.999756	52.109375	0.021667
50.985107	52.109375	0.022614
50.969849	52.077637	0.022308
50.955200	52.064819	0.021027
50.939941	52.045288	0.021027
50.925293	52.052002	0.021362
50.910034	52.032471	0.020721
50.894775	52.013550	0.022003
50.880127	52.032471	0.021667
50.864868	52.000732	0.022949
50.850220	51.981812	0.021667
50.834961	51.937256	0.022003
50.819702	51.937256	0.021027
50.805054	51.911621	0.021027
50.789795	51.918335	0.021667
50.775146	51.898804	0.021667
50.759888	51.898804	0.021667
50.745239	51.873169	0.021667
50.729980	51.867065	0.021027
50.714722	51.828613	0.022003
50.700073	51.854248	0.022308
50.684814	51.784058	0.020386
50.670166	51.816406	0.021027
50.654907	51.790771	0.022308
50.640259	51.784058	0.021667
50.625000	51.746216	0.022949
50.609741	51.759033	0.021362
50.595093	51.726685	0.021667
50.579834	51.720581	0.021362
50.565186	51.688843	0.020721
50.549927	51.676025	0.022949
50.535278	51.676025	0.021362
50.520020	51.669312	0.021362
50.504761	51.657104	0.022614
50.490112	51.644287	0.022614
50.474854	51.637573	0.022949
50.460205	51.618652	0.022308
50.444946	51.580200	0.021667
50.430298	51.599731	0.022308
50.415039	51.580200	0.021667
50.399780	51.542358	0.022308
50.385132	51.510620	0.022308
50.369873	51.497803	0.022003
50.355225	51.497803	0.022614
50.339966	51.453247	0.022308
50.324707	51.484985	0.021667
50.310059	51.484985	0.020721
50.294800	51.453247	0.022308
50.280151	51.408691	0.021362
50.264893	51.420898	0.022949
50.250244	51.420898	0.022308
50.234985	51.344604	0.020721
50.219727	51.395874	0.021667
50.205078	51.331787	0.022003
50.189819	51.357422	0.021667
50.175171	51.312866	0.023590
50.159912	51.306763	0.022003
50.145264	51.300049	0.022308
50.130005	51.293945	0.021027
50.114746	51.255493	0.022003
50.100098	51.236572	0.022003
50.084839	51.249390	0.021667
50.070190	51.255493	0.021362
50.054932	51.217041	0.021027
50.040283	51.179199	0.021027
50.025024	51.166382	0.021667
50.009766	51.204224	0.023254
49.995117	51.179199	0.021667
49.979858	51.127930	0.020386
49.965210	51.153564	0.020721
49.949951	51.127930	0.022614
49.935303	51.134644	0.021667
49.920044	51.057739	0.022003
49.904785	51.051636	0.020386
49.890137	51.070557	0.021027
49.874878	51.038818	0.021362
49.860229	51.064453	0.020386
49.844971	51.038818	0.020081
49.829712	51.013184	0.020721
49.815063	50.975342	0.021362
49.799805	51.000366	0.022949
49.785156	50.968628	0.021667
49.769897	50.936890	0.022949
49.755249	50.936890	0.021027
49.739990	50.917969	0.021667
49.724731	50.898437	0.020386
49.710083	50.879517	0.022949
49.694824	50.853882	0.020721
49.680176	50.879517	0.021362
49.664917	50.809326	0.021362
49.650269	50.853882	0.020386
49.635010	50.784302	0.021027
49.619751	50.803223	0.020386
49.605103	50.803223	0.022003
49.589844	50.745850	0.021027
49.575195	50.751953	0.021027
49.559937	50.777588	0.022003
49.545288	50.733032	0.020386
49.530029	50.707397	0.021362
49.514771	50.720215	0.021027
49.500122	50.662842	0.020721
49.484863	50.694580	0.021362
49.470215	50.669556	0.021667
49.454956	50.625000	0.022003
49.439697	50.625000	0.021027
49.425049	50.605469	0.021667
49.409790	50.637817	0.022003
49.395142	50.580444	0.021027
49.379883	50.554810	0.020386
49.365234	50.567627	0.021667
49.349976	50.541992	0.020081
49.334717	50.535278	0.020386
49.320068	50.497437	0.021667
49.304810	50.516357	0.021027
49.290161	50.478516	0.021362
49.274902	50.458984	0.021362
49.260254	50.446167	0.021362
49.244995	50.440063	0.020386
49.229736	50.376587	0.021362
49.215088	50.408325	0.021362
49.199829	50.401611	0.021027
49.185181	50.376587	0.021362
49.169922	50.369873	0.021027
49.155273	50.363770	0.021362
49.140015	50.357056	0.018494
49.124756	50.350952	0.021027
49.110107	50.286865	0.021027
49.094849	50.306396	0.020386
49.080200	50.261841	0.021027
49.064941	50.293579	0.021667
49.050293	50.255127	0.021027
49.035034	50.249023	0.021362
49.019775	50.236206	0.021027
49.005127	50.236206	0.020081
48.989868	50.184937	0.021027
48.975220	50.147095	0.020721
48.959961	50.178833	0.019440
48.944702	50.147095	0.020386
48.930054	50.127563	0.020386
48.914795	50.115356	0.021362
48.900146	50.108643	0.021362
48.884888	50.083008	0.021667
48.870239	50.095825	0.021362
48.854980	50.089722	0.021667
48.839722	50.057983	0.021667
48.825073	50.013428	0.021667
48.809814	50.045166	0.021027
48.795166	50.045166	0.021027
48.779907	49.962158	0.022003
48.765259	49.993896	0.021027
48.750000	49.962158	0.021362
48.734741	49.949341	0.021027
48.720093	49.923706	0.020721
48.704834	49.936523	0.020386
48.690186	49.917603	0.020081
48.674927	49.866333	0.020721
48.660278	49.847412	0.021667
48.645020	49.828491	0.022003
48.629761	49.828491	0.021027
48.615112	49.815674	0.020386
48.599854	49.815674	0.021667
48.585205	49.834595	0.019440
48.569946	49.783936	0.020081
48.555298	49.764404	0.021362
48.540039	49.732666	0.021667
48.524780	49.739380	0.022003
48.510132	49.726562	0.020386
48.494873	49.719849	0.020721
48.480225	49.707642	0.020386
48.464966	49.694824	0.020386
48.449707	49.713745	0.021667
48.435059	49.650269	0.022003
48.419800	49.637451	0.020721
48.405151	49.611816	0.020386
48.389893	49.592896	0.021027
48.375244	49.617920	0.021027
48.359985	49.605713	0.019745
48.344727	49.528809	0.020721
48.330078	49.580078	0.022003
48.314819	49.535522	0.020081
48.300171	49.522705	0.020721
48.284912	49.490967	0.020386
48.270264	49.503784	0.019440
48.255005	49.478149	0.020721
48.239746	49.471436	0.020721
48.225098	49.439697	0.020386
48.209839	49.433594	0.021027
48.195190	49.433594	0.021027
48.179932	49.420776	0.019440
48.165283	49.376221	0.021027
48.150024	49.395142	0.021027
48.134766	49.356689	0.020386
48.120117	49.356689	0.021362
48.104858	49.318848	0.022003
48.090210	49.312134	0.020081
48.074951	49.293213	0.020386
48.060303	49.280396	0.021027
48.045044	49.331665	0.019745
48.029785	49.254761	0.020081
48.015137	49.254761	0.020386
47.999878	49.235840	0.020081
47.985229	49.229736	0.021027
47.969971	49.204102	0.019440
47.954712	49.191284	0.021027
47.940063	49.152832	0.020386
47.924805	49.172363	0.020386
47.910156	49.165649	0.020081
47.894897	49.108276	0.020386
47.880249	49.108276	0.020386
47.864990	49.076538	0.021027
47.849731	49.070435	0.020386
47.835083	49.070435	0.020721
47.819824	49.063721	0.020721
47.805176	49.038696	0.018158
47.789917	49.000244	0.020386
47.775269	49.025879	0.020386
47.760010	49.013062	0.021667
47.744751	48.981323	0.021027
47.730103	48.942871	0.022003
47.714844	48.948975	0.020386
47.700195	48.923950	0.019135
47.684937	48.904419	0.021667
47.670288	48.885498	0.020721
47.655029	48.885498	0.020081
47.639771	48.872681	0.020386
47.625122	48.828125	0.019440
47.609863	48.834839	0.020721
47.595215	48.828125	0.020081
47.579956	48.796387	0.020081
47.564697	48.783569	0.019135
47.550049	48.796387	0.021362
47.534790	48.789673	0.020386
47.520142	48.732910	0.020386
47.504883	48.720093	0.021667
47.490234	48.694458	0.020386
47.474976	48.694458	0.020386
47.459717	48.656006	0.020386
47.445068	48.668823	0.019745
47.429810	48.668823	0.020386
47.415161	48.630371	0.019135
47.399902	48.681641	0.020081
47.385254	48.605347	0.020386
47.369995	48.605347	0.019745
47.354736	48.624268	0.020721
47.340088	48.566895	0.020386
47.324829	48.547974	0.020386
47.310181	48.554077	0.021362
47.294922	48.522339	0.020721
47.280273	48.503418	0.020081
47.265015	48.490601	0.019440
47.249756	48.503418	0.021362
47.235107	48.471680	0.020386
47.219849	48.464966	0.020721
47.205200	48.426514	0.021027
47.189941	48.426514	0.021667
47.175293	48.388672	0.020721
47.160034	48.369751	0.018799
47.144775	48.375854	0.020721
47.130127	48.356934	0.020081
47.114868	48.350220	0.020386
47.100220	48.344116	0.018494
47.084961	48.344116	0.019440
47.069702	48.312378	0.018799
47.055054	48.273926	0.020386
47.039795	48.292847	0.020721
47.025146	48.273926	0.019440
47.009888	48.235474	0.019440
46.995239	48.235474	0.020386
46.979980	48.216553	0.021362
46.964722	48.190918	0.020081
46.950073	48.153076	0.020386
46.934814	48.178101	0.019745
46.920166	48.159180	0.020721
46.904907	48.146362	0.020081
46.890259	48.159180	0.019440
46.875000	48.114624	0.020386
46.859741	48.088989	0.018799
46.845093	48.120728	0.020081
46.829834	48.063965	0.020386
46.815186	48.038330	0.019135
46.799927	48.051147	0.018494
46.785278	48.044434	0.021362
46.770020	48.012695	0.020081
46.754761	48.006592	0.020081
46.740112	47.980957	0.019440
46.724854	47.955322	0.021027
46.710205	47.968140	0.020721
46.694946	47.910767	0.020386
46.680298	47.936401	0.019440
46.665039	47.891846	0.018799
46.649780	47.879028	0.020386
46.635132	47.866211	0.022308
46.619873	47.891846	0.020386
46.605225	47.840576	0.020386
46.589966	47.834473	0.020081
46.574707	47.814941	0.018799
46.560059	47.808838	0.020721
46.544800	47.802734	0.020386
46.530151	47.783203	0.019440
46.514893	47.770386	0.020081
46.500244	47.738647	0.020081
46.484985	47.725830	0.020386
46.469727	47.725830	0.019135
46.455078	47.687988	0.017853
46.439819	47.687988	0.019135
46.425171	47.687988	0.019440
46.409912	47.681274	0.019135
46.395264	47.636719	0.019440
46.380005	47.611084	0.019745
46.364746	47.617798	0.019135
46.350098	47.604980	0.018494
46.334839	47.553711	0.019135
46.320190	47.566528	0.020081
46.304932	47.579346	0.021027
46.290283	47.521973	0.019440
46.275024	47.509155	0.019135
46.259766	47.490234	0.019135
46.245117	47.477417	0.018158
46.229858	47.484131	0.018799
46.215210	47.464600	0.019440
46.199951	47.458496	0.019440
46.185303	47.477417	0.019135
46.170044	47.451782	0.020081
46.154785	47.395020	0.017517
46.140137	47.369385	0.019135
46.124878	47.382202	0.020081
46.110229	47.382202	0.019135
46.094971	47.356567	0.020081
46.079712	47.330933	0.020386
46.065063	47.343750	0.020721
46.049805	47.280273	0.019745
46.035156	47.299194	0.018494
46.019897	47.292480	0.018494
46.005249	47.254639	0.018494
45.989990	47.254639	0.019135
45.974731	47.235718	0.019135
45.960083	47.222900	0.019440
45.944824	47.178345	0.020386
45.930176	47.190552	0.018799
45.914917	47.178345	0.019745
45.900269	47.152710	0.020081
45.885010	47.114258	0.018494
45.869751	47.114258	0.019745
45.855103	47.076416	0.020721
45.839844	47.088623	0.018799
45.825195	47.101440	0.019440
45.809937	47.076416	0.018494
45.795288	47.044067	0.017212
45.780029	47.063599	0.019440
45.764771	47.019043	0.018799
45.750122	47.044067	0.018158
45.734863	47.031860	0.019135
45.720215	47.006226	0.020081
45.704956	46.948853	0.017853
45.689697	46.942139	0.017853
45.675049	46.942139	0.019135
45.659790	46.917114	0.019135
45.645142	46.923218	0.019745
45.629883	46.904297	0.020386
45.615234	46.884766	0.020081
45.599976	46.834106	0.018799
45.584717	46.859741	0.019135
45.570068	46.828003	0.018158
45.554810	46.789551	0.018494
45.540161	46.815186	0.018158
45.524902	46.821289	0.018799
45.510254	46.795654	0.019745
45.494995	46.789551	0.019745
45.479736	46.763916	0.018799
45.465088	46.732178	0.019135
45.449829	46.751099	0.020081
45.435181	46.713257	0.018799
45.419922	46.719360	0.020721
45.405273	46.668701	0.018494
45.390015	46.630249	0.019135
45.374756	46.655884	0.018158
45.360107	46.630249	0.019135
45.344849	46.598511	0.018494
45.330200	46.623535	0.018799
45.314941	46.598511	0.018494
45.300293	46.585693	0.019135
45.285034	46.572876	0.019440
45.269775	46.553955	0.021027
45.255127	46.528320	0.018799
45.239868	46.515503	0.017853
45.225220	46.470947	0.018494
45.209961	46.521606	0.018799
45.194702	46.483765	0.020386
45.180054	46.464844	0.019440
45.164795	46.407471	0.019135
45.150146	46.439209	0.019135
45.134888	46.426392	0.018799
45.120239	46.407471	0.018494
45.104980	46.381836	0.017853
45.089722	46.350098	0.019440
45.075073	46.381836	0.019745
45.059814	46.337280	0.018158
45.045166	46.298828	0.021027
45.029907	46.311646	0.018158
45.015259	46.324463	0.019135
45.000000	46.260986	0.019440
44.984741	46.248169	0.018494
44.970093	46.267090	0.017853
44.954834	46.235352	0.019745
44.940186	46.215820	0.019135
44.924927	46.235352	0.019135
44.910278	46.215820	0.017517
44.895020	46.152344	0.019745
44.879761	46.139526	0.020721
44.865112	46.171265	0.019135
44.849854	46.120605	0.019440
44.835205	46.113892	0.019745
44.819946	46.069336	0.019135
44.805298	46.082153	0.020081
44.790039	46.082153	0.019745
44.774780	46.101685	0.020081
44.760132	46.044312	0.018799
44.744873	46.005859	0.018799
44.730225	45.993042	0.020386
44.714966	46.005859	0.019440
44.699707	45.967407	0.019135
44.685059	45.942383	0.020386
44.669800	45.967407	0.018494
44.655151	45.942383	0.020386
44.639893	45.891113	0.019135
44.625244	45.903931	0.018158
44.609985	45.903931	0.018799
44.594727	45.859375	0.019440
44.580078	45.865479	0.019440
44.564819	45.840454	0.017517
44.550171	45.865479	0.018799
44.534912	45.833740	0.018799
44.520264	45.802002	0.019135
44.505005	45.808105	0.019440
44.489746	45.763550	0.019440
44.475098	45.750732	0.018799
44.459839	45.750732	0.018494
44.445190	45.757446	0.018494
44.429932	45.712891	0.019745
44.415283	45.706177	0.018494
44.400024	45.687256	0.020386
44.384766	45.655518	0.019135
44.370117	45.661621	0.019135
44.354858	45.629883	0.019135
44.340210	45.642700	0.018494
44.324951	45.598145	0.017517
44.310303	45.598145	0.019135
44.295044	45.592041	0.020081
44.279785	45.566406	0.018494
44.265137	45.546875	0.017212
44.249878	45.546875	0.018494
44.235229	45.521851	0.017212
44.219971	45.515137	0.018494
44.204712	45.490112	0.017517
44.190063	45.464478	0.019135
44.174805	45.464478	0.017517
44.160156	45.457764	0.019135
44.144897	45.444946	0.019135
44.130249	45.432739	0.018494
44.114990	45.375366	0.018494
44.099731	45.387573	0.017517
44.085083	45.368652	0.018158
44.069824	45.368652	0.017517
44.055176	45.349731	0.018799
44.039917	45.336914	0.019440
44.025269	45.292358	0.018799
44.010010	45.292358	0.018494
43.994751	45.266724	0.019135
43.980103	45.285645	0.017853
43.964844	45.241089	0.018799
43.950195	45.222168	0.019135
43.934937	45.228882	0.017517
43.920288	45.209351	0.018158
43.905029	45.203247	0.018494
43.889771	45.203247	0.017853
43.875122	45.151978	0.017517
43.859863	45.145874	0.017853
43.845215	45.139160	0.019135
43.829956	45.120239	0.019135
43.814697	45.088501	0.018494
43.800049	45.101318	0.018494
43.784790	45.075684	0.018799
43.770142	45.069580	0.017517
43.754883	45.037231	0.018799
43.740234	45.012207	0.017517
43.724976	45.005493	0.019440
43.709717	44.986572	0.018494
43.695068	44.999390	0.017853
43.679810	44.979858	0.018494
43.665161	44.923096	0.017212
43.649902	44.948120	0.018799
43.635254	44.948120	0.017517
43.619995	44.916382	0.017853
43.604736	44.897461	0.019135
43.590088	44.890747	0.018158
43.574829	44.859009	0.017212
43.560181	44.846191	0.017517
43.544922	44.827271	0.017853
43.530273	44.814453	0.018494
43.515015	44.795532	0.017853
43.499756	44.795532	0.018494
43.485107	44.776001	0.018799
43.469849	44.757080	0.017853
43.455200	44.750977	0.017853
43.439941	44.763794	0.016907
43.425293	44.699707	0.018494
43.410034	44.699707	0.016907
43.394775	44.693604	0.018799
43.380127	44.667969	0.018158
43.364868	44.655151	0.019440
43.350220	44.604492	0.018158
43.334961	44.655151	0.017853
43.319702	44.616699	0.017853
43.305054	44.610596	0.018158
43.289795	44.597778	0.018494
43.275146	44.584961	0.016907
43.259888	44.553223	0.018158
43.245239	44.508667	0.018158
43.229980	44.540405	0.019135
43.214722	44.527588	0.017853
43.200073	44.514771	0.019440
43.184814	44.508667	0.018799
43.170166	44.464111	0.018494
43.154907	44.464111	0.018158
43.140259	44.464111	0.018799
43.125000	44.438477	0.019440
43.109741	44.387817	0.016571
43.095093	44.400635	0.016907
43.079834	44.387817	0.018799
43.065186	44.381104	0.018494
43.049927	44.317627	0.017517
43.035278	44.336548	0.017517
43.020020	44.298706	0.016907
43.004761	44.298706	0.017853
42.990112	44.304810	0.017517
42.974854	44.273071	0.017517
42.960205	44.285889	0.018158
42.944946	44.285889	0.016907
42.930298	44.228516	0.018799
42.915039	44.234619	0.019135
42.899780	44.215698	0.016571
42.885132	44.196777	0.016571
42.869873	44.164429	0.017853
42.855225	44.158325	0.017853
42.839966	44.145508	0.016571
42.824707	44.139404	0.017517
42.810059	44.132690	0.017517
42.794800	44.107056	0.016571
42.780151	44.088135	0.019135
42.764893	44.094849	0.018158
42.750244	44.043579	0.018494
42.734985	44.043579	0.018494
42.719727	44.037476	0.018799
42.705078	44.030762	0.015930
42.689819	44.011841	0.017212
42.675171	43.980103	0.017853
42.659912	43.992920	0.016907
42.645264	43.941650	0.017212
42.630005	43.922729	0.017853
42.614746	43.935547	0.018158
42.600098	43.928833	0.017853
42.584839	43.878174	0.016571
42.570190	43.890991	0.017517
42.554932	43.871460	0.020386
42.540283	43.858643	0.017517
42.525024	43.801270	0.018158
42.509766	43.807983	0.017212
42.495117	43.789062	0.017853
42.479858	43.776245	0.017853
42.465210	43.789062	0.017853
42.449951	43.756714	0.017517
42.435303	43.750610	0.016571
42.420044	43.743896	0.017517
42.404785	43.718872	0.016571
42.390137	43.693237	0.016907
42.374878	43.712158	0.016907
42.360229	43.641968	0.016571
42.344971	43.680420	0.017517
42.329712	43.667603	0.017212
42.315063	43.616943	0.017212
42.299805	43.623047	0.016571
42.285156	43.604126	0.017853
42.269897	43.591309	0.017517
42.255249	43.578491	0.017212
42.239990	43.572388	0.018158
42.224731	43.540039	0.017853
42.210083	43.521118	0.018494
42.194824	43.508301	0.017853
42.180176	43.489380	0.017212
42.164917	43.495483	0.016266
42.150269	43.476562	0.016571
42.135010	43.463745	0.018158
42.119751	43.457642	0.016907
42.105103	43.444824	0.016907
42.089844	43.387451	0.017853
42.075195	43.380737	0.017517
42.059937	43.400269	0.018494
42.045288	43.361816	0.017517
42.030029	43.348999	0.018158
42.014771	43.336182	0.018494
42.000122	43.304443	0.016571
41.984863	43.278809	0.016571
41.970215	43.285522	0.018158
41.954956	43.234253	0.016571
41.939697	43.253784	0.016907
41.925049	43.196411	0.017853
41.909790	43.196411	0.016907
41.895142	43.209229	0.017212
41.879883	43.215332	0.016907
41.865234	43.202515	0.016571
41.849976	43.164673	0.016571
41.834717	43.164673	0.017212
41.820068	43.164673	0.016907
41.804810	43.157959	0.017517
41.790161	43.113403	0.017517
41.774902	43.087769	0.017853
41.760254	43.062744	0.017212
41.744995	43.056030	0.018799
41.729736	43.049927	0.017517
41.715088	43.018188	0.016907
41.699829	43.018188	0.015930
41.685181	43.030396	0.017517
41.669922	42.985840	0.017212
41.655273	42.960815	0.017853
41.640015	42.916260	0.017853
41.624756	42.960815	0.017853
41.610107	42.916260	0.018158
41.594849	42.935181	0.018494
41.580200	42.935181	0.017212
41.564941	42.922363	0.016907
41.550293	42.852173	0.018158
41.535034	42.826538	0.017212
41.519775	42.826538	0.017517
41.505127	42.839355	0.017517
41.489868	42.833252	0.017853
41.475220	42.807617	0.016571
41.459961	42.820435	0.017212
41.444702	42.763062	0.015930
41.430054	42.775879	0.017853
41.414795	42.744141	0.016571
41.400146	42.731323	0.017853
41.384888	42.705688	0.017517
41.370239	42.680054	0.016571
41.354980	42.731323	0.016571
41.339722	42.673950	0.016571
41.325073	42.642212	0.016571
41.309814	42.655029	0.016571
41.295166	42.635498	0.016571
41.279907	42.603760	0.017853
